X1,Y1,X2,Y2,Distance
8.2,634.2,10.487012987012987,660.9545454545455,26.85211594794914
92.40726577437859,656.095602294455,56.267469879518075,649.8566265060241,36.674373426287794
37.52127659574468,337.56382978723406,92.03333333333333,255.31666666666666,98.6719827060514
135.4663797740721,597.3781603012372,132.1437125748503,558.8682634730538,38.65297234410459
105.28947368421052,133.3421052631579,168.5,33.05625,118.5446051196855
140.27506426735218,544.9820051413882,132.1437125748503,558.8682634730538,16.091831803772592
182.58604282315622,667.9777954004758,135.4663797740721,597.3781603012372,84.87974506326498
168.5,33.05625,239.40851063829788,8.425531914893616,75.0645665699176
232.16157205240174,462.75545851528386,281.6642857142857,560.3333333333334,109.41645357942019
249.46850393700788,218.13385826771653,279.3880597014925,207.17910447761193,31.861990643177293
239.40851063829788,8.425531914893616,260.9767441860465,11.19767441860465,21.745654104466734
277.4861111111111,870.1805555555555,299.2970297029703,992.7128712871287,124.45836479868532
281.6642857142857,560.3333333333334,293.32323232323233,568.4949494949495,14.231760762457403
299.2970297029703,992.7128712871287,296.7348484848485,1015.1060606060606,22.53929236839577
317.83440662373505,177.81416743330266,279.3880597014925,207.17910447761193,48.37789907883221
454.8450420168067,148.58789915966386,550.609375,60.875,129.86285131133263
409.7410071942446,488.4838129496403,479.5451292246521,384.2393638170974,125.45724621313568
476.79966044142617,817.3828522920204,479.3162393162393,752.2649572649573,65.16650536885317
543.9665809768637,541.6452442159383,550.4468085106383,552.3723404255319,12.532515389153431
550.609375,60.875,595.734693877551,16.408163265306122,63.35293184210639
589.1201117318436,8.212290502793296,595.734693877551,16.408163265306122,10.532095105040119
648.3138226024313,101.11616389013957,696.1586424625099,17.517363851617997,96.32178442763653
623.8301886792453,945.4716981132076,655.4783950617284,942.75,31.76502176683781
696.1586424625099,17.517363851617997,756.5884615384615,62.58076923076923,75.38218315966952
655.4783950617284,942.75,653.2405063291139,929.4050632911392,13.531277905026696
775.6012474012474,399.3372141372141,775.2247191011236,257.79213483146066,141.54558011196545
703.6896551724138,608.2068965517242,736.0038834951456,588.9048543689321,37.64011403436399
740.417225950783,926.3702460850112,781.6314779270633,874.9884836852208,65.86880956319803
816.4922252010724,972.1517426273458,740.417225950783,926.3702460850112,88.78823647638993
775.2247191011236,257.79213483146066,804.6428571428571,176.75210084033614,86.21434889347078
898.7723905723906,737.0343434343434,895.2913385826772,747.9685039370079,11.474911278659825
804.6428571428571,176.75210084033614,872.7878787878788,150.83333333333334,72.90765723902074
945.1915682967959,422.39797639123105,953.0194319880419,331.6307922272048,91.10410073665724
859.6111111111111,761.0111111111111,895.2913385826772,747.9685039370079,37.98931737108039
968.0359477124183,727.1307189542483,994.2307692307693,765.0854700854701,46.11650255398
969.305,553.06,945.1915682967959,422.39797639123105,132.86843869799768
995.4818577648766,100.32365747460086,991.5595238095239,33.50595238095238,66.93273054073838
