X1,Y1,X2,Y2,Distance
488.1991424094995,247.81581045050987,487.68156288156285,304.4969474969475,56.68350011638997
85.3277108433735,489.92048192771085,141.15882352941176,444.7852941176471,71.79344205713244
217.7330400555684,577.3885158601528,237.4915254237288,517.6949152542373,62.87864261688826
141.15882352941176,444.7852941176471,140.78512396694214,426.4793388429752,18.309769247078922
173.73626373626374,443.77197802197804,141.15882352941176,444.7852941176471,32.59319591480341
196.47517730496455,487.1489361702128,222.80327868852459,446.6885245901639,48.27228840328546
247.4496644295302,498.3070469798658,237.4915254237288,517.6949152542373,21.795732809044214
280.6712962962963,520.2870370370371,300.7439024390244,527.1219512195122,21.20437618141324
293.1105527638191,474.20603015075375,280.6712962962963,520.2870370370371,47.730433657347994
292.224,582.936,313.07042253521126,582.7535211267606,20.847221183067617
295.1159420289855,620.0869565217391,319.62,630.32,26.554924889270875
312.0656565656566,566.1363636363636,313.07042253521126,582.7535211267606,16.6475066515749
300.7439024390244,527.1219512195122,319.46078431372547,528.0784313725491,18.741305221213036
319.46078431372547,528.0784313725491,317.7692307692308,541.6461538461539,13.672762943701386
372.06356413166856,606.677639046538,417.3333333333333,581.56,51.77110965436389
345.3137254901961,547.9313725490196,317.7692307692308,541.6461538461539,28.252489511123404
439.1158160403814,668.7731351654514,420.0455764075067,688.2466487935657,27.25604103092772
364.5508684863524,380.5558312655087,392.75,368.99666666666667,30.476307262316354
369.9574468085106,342.08123791102514,392.75,368.99666666666667,35.26954473886625
396.4468690702087,506.1650853889943,434.17496229260934,486.0874811463047,42.73779603962072
378.33942558746736,710.8642297650131,394.0833333333333,684.05,31.094590349468408
391.2867647058824,300.61764705882354,404.76555023923447,328.8373205741627,31.27343333832144
394.0833333333333,684.05,420.0455764075067,688.2466487935657,26.299238136094374
443.08054522924414,784.1817430813713,466.0209973753281,750.994750656168,40.34403067242132
404.76555023923447,328.8373205741627,428.34166666666664,317.4583333333333,26.178514404503442
417.3333333333333,581.56,418.25925925925924,558.1111111111111,23.467162780015766
434.17496229260934,486.0874811463047,437.2112676056338,522.4788732394367,36.51783904381485
542.0144460208951,528.5579775570747,557.1287128712871,548.3564356435644,24.90823167202663
451.48275862068965,631.8992042440318,439.1158160403814,668.7731351654514,38.89251920848363
437.2112676056338,522.4788732394367,466.46,535.23,31.90735934453368
487.68156288156285,304.4969474969475,494.1121495327103,356.4392523364486,52.33885245892936
554.271722231819,794.4667472793228,584.1862068965518,787.6896551724138,30.672550760933778
444.7414448669202,417.5437262357414,434.17496229260934,486.0874811463047,69.35342018410182
512.8578199052133,433.5201830364439,509.9875,367.8,65.78283358674928
466.46,535.23,489.685,532.275,23.412232913586035
468.44444444444446,504.3611111111111,476.9763779527559,497.4724409448819,10.965749680224508
504.9973474801061,623.0689655172414,517.4157303370787,598.685393258427,27.363750270808534
494.1121495327103,356.4392523364486,509.9875,367.8,19.521612124365255
501.95384615384614,776.4307692307692,466.0209973753281,750.994750656168,44.02454613357537
510.4609375,653.3046875,504.9973474801061,623.0689655172414,30.725391774949852
505.3814432989691,582.7216494845361,517.4157303370787,598.685393258427,19.991627742483917
529.3804034582132,903.4841498559077,564.5798203178991,847.2888735314443,66.30918509863275
534.1571428571428,740.5857142857143,577.6423611111111,736.8680555555555,43.643844847001944
556.7211618257261,363.16597510373447,509.9875,367.8,46.96285057766975
564.5798203178991,847.2888735314443,554.271722231819,794.4667472793228,53.81852755276116
541.3529411764706,142.6764705882353,579.2631578947369,139.09473684210528,38.07904080007901
550.1357466063348,651.2126696832579,551.8513513513514,631.1891891891892,20.096842307623216
545.8026315789474,679.7631578947369,561.2459016393443,680.0819672131148,15.446560443666295
570.7637474541751,596.0936863543789,551.8513513513514,631.1891891891892,39.86694176354994
561.0520833333334,293.8333333333333,619.1045751633987,270.562091503268,62.543125153714456
560.7454545454545,700.1181818181818,561.2459016393443,680.0819672131148,20.04246349613948
561.2459016393443,680.0819672131148,569.1147540983607,669.7540983606557,12.983979130272926
575.5452380952381,955.1214285714286,529.3804034582132,903.4841498559077,69.26471331210605
577.6423611111111,736.8680555555555,586.0,722.130081300813,16.942786457089113
579.90625,657.5625,569.1147540983607,669.7540983606557,16.28162935282096
584.1862068965518,787.6896551724138,611.4303178484107,774.1075794621026,30.441983545062
733.9045594577942,920.9487985212569,739.8394736842105,868.6052631578947,52.678922741552604
656.2069704049844,350.98267133956386,619.1045751633987,270.562091503268,88.56668331753694
591.3026315789474,687.9868421052631,569.1147540983607,669.7540983606557,28.718197219708088
599.2478632478633,174.96581196581195,605.5714285714286,181.30612244897958,8.954720287332403
656.6055447470817,999.5476653696498,575.5452380952381,955.1214285714286,92.4362690211074
603.015037593985,739.593984962406,586.0,722.130081300813,24.382359102968756
607.5333333333333,651.35,579.90625,657.5625,28.31697176177111
611.4303178484107,774.1075794621026,626.5974025974026,750.7142857142857,27.879861049774902
626.655105973025,575.7533718689788,570.7637474541751,596.0936863543789,59.47749448697035
622.9702380952381,140.05357142857142,645.7245989304813,170.95989304812835,38.379182548250604
619.1045751633987,270.562091503268,664.0371179039302,245.35589519650654,51.519760571888106
626.5974025974026,750.7142857142857,603.015037593985,739.593984962406,26.072764102923035
646.2425531914894,205.77021276595744,654.1412639405205,232.76951672862452,28.130980181382775
645.7245989304813,170.95989304812835,646.2425531914894,205.77021276595744,34.81417291095649
643.2628865979382,810.7680412371134,646.9677419354839,781.8548387096774,29.149600914329326
632.741935483871,686.8064516129032,591.3026315789474,687.9868421052631,41.45611209265852
654.1412639405205,232.76951672862452,664.0371179039302,245.35589519650654,16.01077289208408
662.913140311804,471.9977728285078,657.7941176470588,507.61764705882354,35.98582822759104
680.3582978723405,782.2868085106383,646.9677419354839,781.8548387096774,33.393349991896436
679.8842105263158,731.7210526315789,697.921052631579,712.7105263157895,26.205491484296143
714.6066274719401,179.0464991982897,685.0858895705521,145.62576687116564,44.591695589243066
711.9138110072689,460.4485981308411,662.913140311804,471.9977728285078,50.34331300979921
680.1951219512196,862.6951219512196,691.0194174757281,835.8737864077669,28.92316396828623
731.3251612903226,759.7290322580645,724.1875,728.2152777777778,32.311962647588594
727.4005102040817,253.98979591836735,759.504761904762,268.4,35.190012204245306
725.2065972222222,581.4548611111111,729.1176470588235,546.5668449197861,35.10655187554782
720.0939597315436,804.9395973154362,691.0194174757281,835.8737864077669,42.452951159904906
724.1875,728.2152777777778,697.921052631579,712.7105263157895,30.50120612789046
729.1176470588235,546.5668449197861,750.295918367347,537.1530612244898,23.17624859806383
741.3484848484849,622.1767676767677,763.9358974358975,614.4358974358975,23.877024091791558
800.61852433281,212.31083202511775,792.9759036144578,147.1265060240964,65.63083122780037
748.89375,495.7125,750.295918367347,537.1530612244898,41.46427607870508
737.15,309.3625,751.8760806916426,290.6311239193084,23.82691550354509
757.1915322580645,727.0665322580645,724.1875,728.2152777777778,33.02401794997732
749.3318181818182,335.7340909090909,773.8207171314741,325.0278884462151,26.7269329131224
751.8760806916426,290.6311239193084,759.504761904762,268.4,23.503609249794927
750.295918367347,537.1530612244898,766.6494845360825,547.9278350515464,19.584046503708926
754.0583333333333,559.7416666666667,766.6494845360825,547.9278350515464,17.265680005169457
764.7986230636833,364.6110154905336,761.0877192982456,383.2690058479532,19.023443719103643
774.7926509186352,410.9133858267717,761.0877192982456,383.2690058479532,30.8550951243527
781.2003745318352,590.683520599251,763.9358974358975,614.4358974358975,29.363882147737545
777.768472906404,639.960591133005,763.9358974358975,614.4358974358975,29.031881311386268
799.1097256857855,775.147132169576,777.4123711340206,786.1546391752578,24.329825421180583
810.6294478527608,296.93496932515336,843.15,276.540625,38.38639853404092
796.4,363.85,813.586319218241,341.328990228013,28.32958611454135
816.1,403.3565217391304,811.0869565217391,389.2717391304348,14.95030789144987
820.7598039215686,810.4852941176471,824.64039408867,836.0985221674877,25.90552896927882
822.8622754491018,482.0898203592814,833.7415730337078,439.8988764044944,43.57103243819675
