X1,Y1,X2,Y2,Distance
579.4455445544554,724.6732673267327,591.4245283018868,732.4622641509434,14.288615158537546
610.3534482758621,175.85591133004925,611.6883365200765,133.60994263862332,42.267053331187896
619.6742081447964,707.4660633484162,616.939024390244,683.6585365853658,23.964130711221912
607.9803921568628,384.4901960784314,628.1761006289308,352.9182389937107,37.478728831808134
629.7092198581561,295.74468085106383,665.3834586466165,269.0563909774436,44.552397573132666
642.655462184874,716.0168067226891,646.4029850746268,702.4477611940298,14.077035354365332
649.8506493506494,728.2857142857143,642.655462184874,716.0168067226891,14.223108350167236
809.2184643510055,167.96617915904935,677.7212389380531,174.0696902654867,131.63879800093594
677.7212389380531,174.0696902654867,610.3534482758621,175.85591133004925,67.39146685149599
666.4237288135594,679.7796610169491,646.4029850746268,702.4477611940298,30.243560397184886
684.5021929824561,744.6359649122807,702.5714285714286,739.4571428571429,18.79674101137135
678.8429752066115,716.4380165289256,684.5021929824561,744.6359649122807,28.76023363717327
689.8481012658228,558.1097046413502,742.0583941605839,504.17518248175185,75.06562039136786
727.8898601398602,338.8041958041958,755.1967213114754,302.327868852459,45.56519609236708
742.0583941605839,504.17518248175185,771.4264705882352,502.54411764705884,29.41333516545414
794.0706787963611,528.4520643806858,771.4264705882352,502.54411764705884,34.409037611148115
766.6111111111111,653.5555555555555,666.4237288135594,679.7796610169491,103.56261525708045
823.0367567567567,319.4816216216216,755.1967213114754,302.327868852459,69.97515018406598
821.9365206910405,463.0691040578546,771.4264705882352,502.54411764705884,64.1057084763577
882.8119122257053,485.1473354231975,821.9365206910405,463.0691040578546,64.75539818980614
889.2483660130719,600.3333333333334,935.3310069790629,529.9202392821535,84.15232386726309
935.3310069790629,529.9202392821535,999.4868540344515,532.310063463282,64.20034245244436
933.7619047619048,710.0595238095239,962.4261363636364,691.5454545454545,34.12343672657347
936.8194444444445,443.6666666666667,959.0,468.61176470588236,33.38015819224301
962.4261363636364,691.5454545454545,965.9736842105264,672.4736842105264,19.398905109160648
959.0,468.61176470588236,987.9022082018928,471.32492113564666,29.029275856588814
988.0397022332506,704.9305210918114,1003.3037974683544,681.3164556962025,28.11790688963909
999.4868540344515,532.310063463282,987.9022082018928,471.32492113564666,62.075692535708
996.5043859649123,406.3640350877193,987.9022082018928,471.32492113564666,65.52796485774904
