Size,Aspect_Ratio,Orientation
22.880389941084374,1.4424932113560296,40.13067905967032
45.78852850157055,3.658803215210807,25.666203267630657
82.06943820009177,4.8976770852073095,6.402542914754466
40.56413599416413,3.22259674713677,6.379434133895557
132.6117244905048,2.323120286338023,7.713171213175852
163.51506974844673,1.3600104655135163,15.207114208546876
143.47422477177847,9.421585715593675,6.409193609323547
17.198009434108393,1.3602923530400404,1.9516370212106062
14.430202869730417,2.113176790445315,42.1287117441051
117.24073744620651,3.2614926100801784,0.04906553978789393
55.37366213160715,2.8830549856672194,17.305405660643206
76.59611980082923,1.9324128824471867,9.083794259799156
19.257171878688215,2.9234313173259885,18.135827643493393
63.84587936517195,2.405758795061547,4.161368794409069
61.55648290911207,2.34852402180365,22.668781539312345
18.731271853702626,2.983992764516082,44.97419981356627
22.25829805105954,3.8410234431094175,0.8151578805714341
117.46355652277197,2.5781510672966546,23.112825360935354
39.084415331187856,2.1802615743249896,3.323215735461358
22.00575403641594,2.1056816491471038,16.52294142040751
96.42060447265017,1.974549858903988,46.68968954854588
36.643282221545796,2.931230534756138,38.7393146327604
32.374338357735,1.733167187908675,54.86935845183371
26.327663281927265,1.1520073505554533,26.86478584371473
32.90316113673353,4.906486412654718,4.678498927495361
23.225850529941212,3.3512655110935436,26.60089834486111
40.089351349117734,3.142957220510353,11.047011680702052
20.667313338259056,2.8545971416462477,5.282505572870185
31.112676946764214,5.395809669883077,5.790545558397556
41.625604408752395,1.4684540317539905,14.11408677151083
58.19252075294774,1.5060096977548258,70.12324050453513
56.05542789857731,4.3991807871128525,20.13043595628663
39.670282167891806,3.731273034983904,20.489939496316122
45.491168700729524,1.4097678709225838,19.793004935857617
51.96234949570071,2.365507589633765,12.139657106406998
40.09434784397201,2.7108751395639032,14.818391075327055
25.423113059712417,3.645640025845254,4.106140207314774
93.61176244134703,6.489326849790798,16.48703426593187
154.3821891417884,7.417203635568792,3.6057000305837485
93.20184023248316,6.209387471336606,26.51022103414274
116.27070956021221,2.2759306487374897,10.132388172659159
37.30828269981328,2.0933370254296104,6.965265252921426
39.324744691314756,3.900590394030135,19.639337241934427
27.043511041623436,3.6106632416441036,6.747628532304729
21.798348668554514,2.550542781161856,6.6717194466211165
24.933118457673384,1.3378275155613413,21.045852697035336
17.80899454776983,1.3448025974283018,20.52775237418346
22.176417693857495,1.6331512474124865,69.02768832662146
276.6981143261474,3.3715903005603334,12.86167687811169
75.46597897234807,1.6814084479254268,0.549106358525526
29.51590051816456,1.2625773789970938,9.619022755370008
58.447620036366516,13.295822998108186,3.2199088994427054
25.37308629111339,5.919878648515155,22.29305570978797
37.80994798952385,10.489496020146284,21.80095032924995
103.28726245848807,5.312326649026594,8.918482293661715
83.18202006145013,3.2901116385220566,1.7669258593176933
52.733727172345795,2.589595325229203,7.135696826690773
72.39714469234286,2.6337705005654244,10.706240977242159
22.98363848740523,1.9663465230100432,7.69843056729505
66.38122064077788,3.4764430779145536,10.135478904992855
71.91604534465782,1.166414685225804,75.13298112387223
44.82003457128894,4.361686184737037,7.374029569404702
37.37759114300233,2.8535535685951743,10.068331200273397
36.27214950738434,2.559839497528554,45.13383809308869
