X1,Y1,X2,Y2,Distance
19.08695652173913,39.07826086956522,45.36864406779661,41.57627118644068,26.40013552639094
12.991379310344827,236.14655172413794,6.9625,241.2625,7.906978721357471
2.569620253164557,585.5506329113924,52.770114942528735,636.2079414838036,71.31796813466687
19.793939393939393,703.8454545454546,40.72857142857143,708.9077380952381,21.538002069919354
57.59879725085911,793.6520618556701,40.72857142857143,708.9077380952381,86.40720414935268
45.73527101335428,896.5396700706991,40.22357939458311,995.00477960701,98.61925035457399
42.259818731117825,375.3172205438066,6.9625,241.2625,138.6238392545965
49.6551724137931,7.908045977011494,45.36864406779661,41.57627118644068,33.94000167963864
93.04605263157895,117.96875,93.21333333333334,147.98,30.011716202104783
176.5311636475284,642.3150138163954,219.3402225755167,602.127186009539,58.71692285988361
220.24698367636623,560.3349893541518,219.3402225755167,602.127186009539,41.802032450307514
186.9939393939394,95.95757575757575,93.04605263157895,117.96875,96.4919541653275
226.875,273.9861111111111,281.248322147651,255.08724832214764,57.56409624139251
300.4822950819672,263.2927868852459,284.8243243243243,270.02702702702703,17.0447070533458
259.5140186915888,416.3457943925234,304.14506172839504,347.06635802469134,82.4109841343843
304.14506172839504,347.06635802469134,335.5933333333333,321.94666666666666,40.249132672150665
281.248322147651,255.08724832214764,284.8243243243243,270.02702702702703,15.361796096757049
285.8658536585366,906.6829268292682,339.6881258941345,924.2761087267525,56.62470342421917
335.5933333333333,321.94666666666666,351.23952095808386,341.47904191616766,25.02632354294607
388.5377049180328,955.8081967213114,339.6881258941345,924.2761087267525,58.14253128398087
380.7440305635148,310.32473734479464,351.23952095808386,341.47904191616766,42.9081202149761
367.8378378378378,692.7837837837837,388.38461538461536,697.9358974358975,21.182878525853337
375.482254697286,744.4968684759916,388.38461538461536,697.9358974358975,48.315576530787965
429.0378900445765,787.5,439.37984496124034,765.6589147286821,24.165865126812356
404.42857142857144,242.15714285714284,450.320987654321,239.76543209876544,45.95469668476967
426.81311475409836,908.3475409836066,388.5377049180328,955.8081967213114,60.97147563551112
450.320987654321,239.76543209876544,481.9166666666667,266.05555555555554,41.10301112600445
510.6581035134114,625.7653947865508,502.984126984127,674.1904761904761,49.029362883366154
497.90429042904293,328.55445544554453,502.4330563250231,279.3979686057248,49.364662654311346
471.9293361884368,532.4025695931477,513.2106824925816,532.3709198813057,41.281358436793035
492.90717299578057,204.62025316455697,450.320987654321,239.76543209876544,55.21563894635899
502.4330563250231,279.3979686057248,481.9166666666667,266.05555555555554,24.47329627604015
542.0714285714286,870.5178571428571,426.81311475409836,908.3475409836066,121.30772392352117
619.2861586314152,119.2348367029549,659.8344827586207,74.65517241379311,60.26203662057296
567.6224066390041,170.2033195020747,599.5754716981132,195.46698113207546,40.73390437494095
667.73591160221,899.4303867403315,743.9738292011019,930.9022038567493,82.47845386781138
601.3010752688172,364.2258064516129,497.90429042904293,328.55445544554453,109.37705608490614
653.3405238828967,203.75500770416025,599.5754716981132,195.46698113207546,54.40011232425972
621.7354497354497,1019.8095238095239,667.73591160221,899.4303867403315,128.86884469676392
681.0286806883365,54.154875717017205,697.7391304347826,61.42391304347826,18.223008379024158
659.8344827586207,74.65517241379311,681.0286806883365,54.154875717017205,29.48654253282018
665.2186495176849,589.4372990353697,801.2713362068965,583.5696120689655,136.17915885218451
801.2713362068965,583.5696120689655,811.9270833333334,586.2291666666666,10.982630717670517
735.4843292937735,787.6982866694526,819.3476070528967,787.3274559193954,83.86409763390432
709.8867924528302,323.47169811320754,762.3927125506073,370.2226720647773,70.30309531403657
736.8659217877095,156.65083798882682,760.6285714285714,134.47142857142856,32.50522604226788
743.9738292011019,930.9022038567493,791.5299145299145,958.5128205128206,54.99024826212212
758.4268292682926,209.53048780487805,736.8659217877095,156.65083798882682,57.10630522152939
758.6376811594203,103.2536231884058,760.6285714285714,134.47142857142856,31.28122467225485
804.171270718232,37.952117863720076,758.6376811594203,103.2536231884058,79.60900938826137
791.5299145299145,958.5128205128206,814.7762711864407,1006.8474576271186,53.634226411623544
850.6981468282253,918.9066286528866,791.5299145299145,958.5128205128206,71.20063305162923
939.4528301886793,809.1748087710351,819.3476070528967,787.3274559193954,122.07608877712364
876.4844720496894,657.360248447205,909.0308166409861,669.3697996918336,34.69140912895855
899.2764423076923,522.0817307692307,888.7777777777778,470.4537037037037,52.68467647799002
888.7777777777778,470.4537037037037,915.5053380782919,464.98220640569394,27.2818577501559
979.9552380952381,951.9995238095238,850.6981468282253,918.9066286528866,133.42614193874098
987.3223992502343,607.2689784442362,988.7021484375,550.982421875,56.30346488664425
1009.3693693693693,324.97297297297297,915.5053380782919,464.98220640569394,168.56168549415528
