Size,Aspect_Ratio,Orientation
1009.9705764221143,4.282451637275358,25.471032433875695
85.73636230655069,3.43956851203586,37.784779814273925
285.64070994649535,7.664755251779135,40.6464419148772
46.92454949293341,5.010095170232051,59.56936015100587
28.135314242323258,4.451030539818571,60.453962648845405
33.93935780201514,1.9704208419698783,78.96194764082895
27.47931435572309,2.21968495738843,41.96257714790114
20.69471371564991,1.6133805531796341,36.85959735868059
63.64997912597716,3.59134118565275,0.4390489404580008
26.269133318235795,3.180019887002465,49.424873553355035
21.33538494457491,1.2471859879905522,69.98901122944984
36.488181545978364,1.7299710195018119,21.90455980999694
27.10003394633593,4.4819590176917785,30.46951323294146
18.56684005147858,3.7823982910629064,15.07772893510752
41.17299173375492,5.987448555449274,21.8717930304203
27.25618845380973,5.2709261207286,74.36534161983633
31.899581281561552,5.481029522318696,24.590128857580712
27.066736248711848,5.033477704091021,15.115226001085428
19.2510834717219,2.8506210969201624,24.701371961613994
16.80381997083016,3.300918733808307,74.73055014863522
86.24728899463673,4.739595162502707,21.537162912204412
30.525958195548522,6.811459956114102,10.149273478527132
195.34950186989388,4.276240888986459,15.91680574565469
55.74631294154772,4.571612004838066,65.91854850837747
36.84009105870606,1.6659368336175742,72.87732933624838
95.93801129757496,3.8393063950927955,60.803982481527036
43.221475820834165,2.5129479538039687,59.43097471840166
30.1457215064217,2.138503830700124,71.10378754950275
19.9708400183142,1.9388348177225183,82.18761256100088
16.89486271562759,3.547652677295682,33.096689215576276
157.45472736122585,7.26385174726894,52.172791102594125
52.605031330782765,6.174130154282771,83.63031657808045
46.199064122897695,5.366746641583548,45.266427285078315
34.47857454488797,1.5749716691545965,9.777377470411208
18.15620622850177,3.0221942428188355,54.8393027347612
29.417473623432553,3.2397386804390833,31.547327724782726
52.200742931321734,2.247839056194494,63.0733108604106
276.2607887517057,2.7350242901796684,27.175495756074493
61.17892268868938,4.281419902074785,23.795050525752245
17.68133508864532,3.3686059695660164,50.97386488078874
118.09943731787513,1.63880196889019,44.06688618036062
306.71150054936044,4.891945218586271,38.729912503236996
33.9970203845262,3.215696971137622,82.23626335004629
137.58875683168844,1.5062856366986184,20.35573730007442
40.653715681476726,3.2586030548763647,26.371361748387145
26.941395414866744,2.0344330823779453,48.21146615847154
15.66341247862143,2.5608790748974113,28.734790474467143
18.038313335861375,1.8268502597212821,45.043148511506864
21.73849127958517,1.7540147067648708,32.418345731504544
53.58584108343927,3.909431876609268,15.688275297881765
23.57783230226535,2.9634292239695457,1.735565010140597
19.010760320999335,3.7833236450446517,48.30239075141872
42.65304856149376,4.218988154479304,67.39716374190787
16.579454724658177,2.1054631141289235,84.24746135714406
20.582063903046315,4.105249733154574,44.853519457189066
22.25059005260134,3.5634364715253612,50.908716807506394
41.91591749124122,1.832034684724361,32.32764072058559
16.054735712534086,2.1650179151843534,26.3209052279346
45.06722148507275,1.1825046860577522,14.510612645477863
98.83665018978601,3.220983904970825,16.113559946265116
16.27416614461269,1.7407241271666591,35.588670469745324
27.089520869139953,1.5463906153791391,28.19229978006911
16.463729998865546,2.277271251176928,52.80643952015221
29.360377387629146,3.482080728595366,42.68711768326183
46.08036613601707,2.709425324715353,14.140457760678373
21.662012428470646,3.4813597872263924,43.26851190910069
22.40168898362297,3.99078034247764,50.83276152202558
20.8285826016893,3.0446169308026616,59.01719185887344
15.514320750702481,2.9387497029360428,50.3007964835581
42.22821286434424,2.481867138823505,28.667014533516856
40.775609986697994,4.259593044996702,36.64035299515305
13.536845439841928,2.195912357266169,41.42697227630041
43.21171031281387,7.322675318500455,67.86491466684635
14.44065754104652,1.7477938089514837,35.228471031550356
20.29436923988982,2.2066826244695124,21.44674589750411
264.3301946174887,1.4826519246101368,3.1735338482962394
24.62145024891569,3.177291045450467,60.08353689902705
183.13989024035743,1.383499319561562,58.88073503368002
23.724979600787652,3.9045672118305434,64.33405135746584
28.423681729371424,5.026095574728445,25.89271831130153
141.240632135102,4.466965051576962,8.772647156956843
22.752078143405324,2.532321881427187,12.384124079216187
31.184543588440516,6.707252682084874,33.82220721359013
22.0384809156912,5.454070286284185,34.07143893881118
45.56966995942098,3.1351442377922547,58.74304402316695
41.55496757051176,1.5218207589727908,13.048147163611098
31.269256742995626,4.154500525526219,25.932939093500824
16.15727969689171,1.2750044253616697,19.019744355840704
23.80272518231755,4.451189406735743,44.327114407260105
58.55561307327675,1.6513537262668527,58.837742810939275
50.888464314128164,3.4071977902251485,24.186928009957757
40.46881706765114,4.775489008570602,28.39526994665014
14.579308945739193,2.4440034065215968,53.20815475605888
28.439577603692687,9.397107070055192,22.926107291867762
34.46159648712551,2.8239215611031594,36.19533881538753
52.28988772965539,3.4137877041726754,31.308378205883777
43.5060114868856,1.6475242988694905,3.545984154344449
90.98335939303628,2.282220773897613,66.27304644166325
13.680490079675481,2.047334870578372,1.263630751377104
28.605040481517417,1.753826662911383,26.605444352190034
92.51936271446611,1.9376901500705854,3.530587414423167
75.01477664008078,3.2888566429563255,13.209387716890278
32.37269247217072,4.8357548594386515,18.356577159031595
19.538315989577036,2.318982094693268,13.242205767033875
30.706856532854445,6.648296092124348,42.63794173530385
24.87852895839993,5.14214293831469,29.653776602767834
85.46930164747944,4.607277338315324,24.044068838800822
41.35373469308653,2.579706114681209,7.754081462156579
52.182801189160365,2.011182474640259,39.710629325560696
39.648260792593454,7.651689065403167,41.6310663408425
24.379064173203965,2.5459785431788817,5.335178259283595
26.390282867342723,2.293376089606268,26.258396218753496
42.375970045376114,2.3680195905686303,33.150867946712445
38.63977972239995,3.531489761607039,33.06687617936374
134.1329777011665,2.653488978577189,19.514282607745095
40.75633164808326,5.402180688292706,17.406665760700385
25.776865787283533,5.750858501843684,82.17322972263165
49.60506110246816,3.594738870719851,29.12480330964075
29.393097439042513,1.3622626849156798,52.97400157782859
34.91260419403215,2.3298733980306956,18.613611602763932
20.75393390525729,2.858256730778752,16.087222016934312
21.923218473098643,3.0683527896843596,3.5155984321926703
42.03061279942767,2.0046489924083506,15.041293828266857
29.599098592756516,3.819231732187155,23.001750075086115
30.982454129911737,3.735230676671463,0.9180414843808631
20.05907316876507,2.704837897991856,61.67095886090808
36.990227853564505,2.660053859517684,16.615022360804378
35.01999079342993,1.9040795702954139,21.310890707463138
20.5052759420145,4.16633830654929,82.30942235319318
65.60690185070503,3.6596283969178676,57.86153823701213
22.484850342704274,1.77435123354113,41.71743414940292
93.86843538322611,4.731400134315791,34.890166715473235
55.270967977074264,2.1962018256810123,1.4579702239934578
19.78619126720005,2.907520257675106,84.56872884282724
26.486770987381156,1.6252082337293308,60.300725662551415
11.221025249974542,1.46538963613748,7.019498771539405
36.69903990396509,3.2482417877664567,6.0679053798724905
27.159805149680704,1.4363445452489252,74.75936376570253
17.45187958436909,1.9216534741741813,38.91764064457453
20.129655768269657,1.2298218478409355,15.249994261929086
35.51000126467328,3.8109546112920305,32.51813511023526
26.99771123599192,1.5295175079360337,19.655218561673607
36.22760997272388,4.628726332052312,55.42737539106907
28.299705946588844,4.7639811755289765,7.768140685859362
34.524539934763034,2.033073408399236,9.5949511365542
36.78922898295999,2.3962900761681536,70.28526024125988
31.94081139818039,1.9950652762459722,50.85335504594691
137.4712412810728,4.803784103765628,22.240181022266476
19.831237815505695,2.5353030697115404,19.467103508733146
62.4524781771821,1.440911648780861,16.870456825183727
44.77981994818415,2.1347608364023904,24.145803021613233
188.1969479334535,2.2226071006543786,27.650175254565262
26.813680812582184,2.2925624326489458,77.72872620490467
21.560826345949135,3.7548831604003587,53.61023898715539
