Size,Aspect_Ratio,Orientation
27.869951703803725,2.3656068227142812,34.048877973206395
964.1492524529507,2.7864002803291847,35.010187189802096
11.71983031965197,1.2738116399356372,63.79449189965157
19.94086072930869,2.2044471193043433,20.930544995846205
52.63268674901784,4.320266321039677,38.9498418968934
513.0977683473146,4.172841387876238,36.08826032504342
39.974226449186204,1.4750316487509127,53.627433021335065
43.12046316893084,1.5979958418018694,9.41984068843677
239.22355984967288,1.5774704879131531,4.716652209470819
30.69846726422261,2.492942425651586,42.55420777499026
74.76987045102679,3.0630322709188293,63.79961809213661
40.72822738782842,5.7241896511281,28.293748872948175
41.65586163785599,3.219776227110629,65.18982307661469
37.42213598780048,1.66462860406602,20.944027187141256
81.39207984285996,3.691725777484769,69.59908469422506
30.533233785816478,3.542997347369748,85.81824812072507
48.98136341640457,2.6986097664780795,55.74010619797065
13.814636090203356,2.146028604899343,0.34638856139767144
23.11001571028929,2.9328366505539143,4.969833689701055
32.94813326416987,2.5472535237744456,36.64687620359474
14.164719137095494,2.064014747325584,31.203472975742283
27.307492172345363,3.5665728556629794,10.060948030853725
15.478241060508307,2.578572305250475,3.1217091805784607
63.264092922822186,2.0486877092531093,4.854525279641055
17.124064660842215,1.6436281604991252,14.596325450453664
23.19413545919643,2.522643095194681,57.991293534135245
38.55860608371418,2.466432024583095,28.096465082290727
23.284749544256588,3.205030012158766,52.34839136948471
12.835315982456049,1.4310016066803195,52.15421118282889
44.648763962419466,2.144134173227523,27.764312417706492
71.74253864415488,4.13078684380232,6.568466540308539
25.613899164293876,4.648812640931688,7.762225157392946
42.449432808880815,5.972411888806335,55.79835064113929
53.391771116573835,1.8934665644488549,47.91593669312133
55.981048500298755,1.84449105814349,68.87380047533532
15.743196488124306,2.065231997867427,86.45621491405909
22.26183431452907,2.3308107956783934,8.481706560570803
20.836267685115782,2.1947375679591064,54.68835621586924
24.13120884197692,2.4707759030461913,40.04332721579086
14.940638360615518,1.295384736909088,7.9827444607894265
27.442143490786385,2.6057859582121066,20.517592280266612
18.59273302578749,2.161958669964658,6.060105366531395
20.23638970433608,1.2982104851691267,5.774581750359983
39.62039549514488,2.1569631629865573,40.80741852903265
13.397432762877473,1.3927986824593956,21.21169340045371
33.198507094815035,4.109311158527435,26.4641266104296
21.79588655630903,2.31341872004762,33.22290132555792
14.05218446685962,2.4663812781045227,54.701465068685366
22.19824494042496,4.807181252611818,24.89763329386065
46.02375455595897,1.471240495686339,49.49698969669887
61.40041227569295,3.437090114331213,39.26188804024512
17.801442300005057,2.3886316586020775,50.64782034298108
134.32208280161137,2.5397068763917345,0.11905261843178655
22.160611707030668,2.0186976420302827,87.75268543210962
34.068979252843114,1.930581275677791,25.364235693391365
17.33808695610335,3.10110865857397,8.53710792325675
20.174111921270175,2.2084102408618147,76.4713947340857
11.64198542696158,1.4419221751274416,46.99498466053687
61.22200250448257,3.876570534955895,57.68985097571646
16.476678607263544,2.3219476017727816,8.421966842644215
93.3954370645214,2.675585403696945,16.84187118397819
15.443061675159424,1.875095131616218,27.207973020422948
22.856455162114322,4.614023850834201,42.24035625223969
22.534036538494647,3.244656793052598,23.833703534209405
18.92981334519386,3.46976568613827,49.97832609046602
268.93804446601524,1.462935066745162,41.022876280265976
13.219787110106449,1.358830006172163,32.11867028113466
21.166221058072246,1.7266258172413125,29.659998322590493
19.64078559165046,1.8391139896161595,74.40319504879461
18.83337651904999,2.306370364556978,78.78291266703897
12.28433384444335,1.5796258041390867,29.485200707594572
20.116741610818213,2.250157814776925,75.42988878891782
152.0667407944998,1.9556027524695372,22.08232958173575
30.29788258944608,4.416737783871761,33.02437569072591
16.798969591792243,1.731872501577504,8.824919597533276
28.200090842076214,2.4297715792061534,3.1346901176105986
21.172098064359854,4.579119324792688,1.5486277525990264
79.98980996193075,6.035776157054155,19.688921682937096
24.410444200917965,1.5834699198359374,5.776573819931074
57.071293539489254,1.286284941002713,21.571665231397947
50.168968890534174,2.6067702046220447,34.641878713930474
172.35025693203366,2.2552593150148943,8.525396205488184
40.66876283356048,4.1728679714507955,81.24999889619002
21.0035439534011,2.5453383292850873,17.517918625581945
44.40504125046905,3.958535732522778,24.090727834266357
44.60705208725235,1.6037469666375002,19.475406987459735
19.51072374434902,3.8949609664389993,49.613051686942306
15.90441749924097,2.201601229128309,2.628065661320361
18.46461530922806,1.8298347775175423,13.035195645848507
14.140452730943599,1.5078523804976494,43.3206731445638
43.01226745752737,3.628124091563155,1.7829543254606834
20.24166381947943,2.817055062848388,13.921586909192948
16.980762203743602,1.9913744977238599,38.021064786889674
20.100249723168083,1.812991670092883,2.077800418963672
22.928736979661075,2.3494012501422703,0.4047458899170254
49.477147208068935,2.2224118269116704,18.768883694739827
49.46883255905748,3.104100803767551,10.858647781872348
70.56422280771821,3.1909535240587568,14.561467800476544
113.1933310377349,4.282552074221192,32.275067824100084
32.258683009454074,1.5207684714185452,52.65712215957414
25.07586158356218,3.3372557492888015,28.447367117249662
47.09646658012481,4.57244409895081,11.719376274237463
53.01562463408901,2.0805583512041235,7.672422211146727
63.61475513819743,4.577239589043435,17.364684515648687
42.28864539320054,3.3024036186022347,19.269636200375288
20.54246901480453,3.853713256876513,13.486793866304007
30.15054144536064,1.251807372530218,4.809074412791967
19.04845498709485,2.222148878136434,9.789785135632016
36.1299975586485,2.915970354511214,38.218071375270654
19.29951800082889,1.8844235597319678,13.11820977687209
