X1,Y1,X2,Y2,Distance
15.323170731707316,154.0060975609756,65.71971066907776,103.26582278481013,71.51494055104673
28.521818181818183,385.8036363636364,77.11524163568774,343.09479553903344,64.69440383486311
14.956845238095237,547.5907738095239,39.384364820846905,682.0814332247558,136.69104280423653
7.567857142857143,741.45,3.238095238095238,796.3492063492064,55.06968036882605
3.238095238095238,796.3492063492064,40.473684210526315,798.5413533834586,37.300061591686564
571.3527482646267,865.5704951126222,633.9411764705883,871.5735294117648,62.87565320606609
39.384364820846905,682.0814332247558,7.567857142857143,741.45,67.35663947800707
40.473684210526315,798.5413533834586,54.729729729729726,808.9324324324324,17.641126881455772
91.6829268292683,249.15447154471545,153.66480446927375,201.07262569832403,78.44499382227495
89.6923076923077,772.2461538461539,54.729729729729726,808.9324324324324,50.67805140590331
121.183908045977,418.2241379310345,144.67105263157896,482.3157894736842,68.25969351124724
140.83412322274881,725.0924170616114,160.16666666666666,770.0151515151515,48.9060252606389
160.16666666666666,770.0151515151515,188.20731707317074,758.5487804878048,30.29448365225182
175.59748427672955,110.69811320754717,216.4640522875817,129.63398692810458,45.0404672993798
188.20388349514562,695.4368932038835,140.83412322274881,725.0924170616114,55.886888297172256
188.20731707317074,758.5487804878048,211.50413223140495,765.3719008264463,24.275431359144054
216.4640522875817,129.63398692810458,221.49514563106797,146.45631067961165,17.55854426287643
228.56473829201101,51.52892561983471,216.4640522875817,129.63398692810458,79.03687243145687
251.22147147147146,621.984984984985,277.91080617495714,556.0188679245283,71.16072784161611
253.93421052631578,742.7105263157895,289.9012345679012,727.9629629629629,38.87309407872773
289.9012345679012,727.9629629629629,292.59375,707.03125,21.104176053946304
289.109375,196.59375,340.7878787878788,191.74242424242425,51.90571370629559
321.8897795591182,25.893787575150302,228.56473829201101,51.52892561983471,96.78183522788399
469.75160250857556,299.766882644399,492.28688524590166,246.87295081967213,57.494408353596285
367.65909090909093,566.8484848484849,383.53299492385787,616.5609137055837,52.18530838791844
382.11,681.76,403.225,675.15,22.125445193261097
436.0869565217391,489.8478260869565,367.65909090909093,566.8484848484849,103.01201018333725
441.98039215686276,727.9509803921569,470.90526315789475,739.021052631579,30.970867953810473
455.23878205128204,388.6169871794872,517.9583333333334,426.5,73.27253764802339
470.90526315789475,739.021052631579,485.17283950617286,734.074074074074,15.100871885502468
510.6569037656904,728.0292887029289,485.17283950617286,734.074074074074,26.191161894166317
558.8855760687136,509.0557804324218,517.9583333333334,426.5,92.14388791844507
747.3311745657934,114.60612304974978,755.8209523809523,27.834285714285713,87.18616909764417
581.2521739130435,684.2,596.4556962025316,731.2658227848101,49.4604767912533
587.8468468468468,104.02702702702703,595.2766798418972,121.54545454545455,19.02886546940565
591.4222222222222,750.25,596.4556962025316,731.2658227848101,19.64013352419446
594.4095238095238,168.35238095238094,609.2173913043479,139.92028985507247,32.057085705190296
594.9230769230769,610.4,581.2521739130435,684.2,75.05553669856575
609.2173913043479,139.92028985507247,595.2766798418972,121.54545454545455,23.064648463284318
625.048,790.888,591.4222222222222,750.25,52.7459948731702
626.9027777777778,726.9166666666666,596.4556962025316,731.2658227848101,30.756136548495203
647.1342857142857,463.2942857142857,558.8855760687136,509.0557804324218,99.40799340569396
676.6308539944904,760.2052341597796,626.9027777777778,726.9166666666666,59.84154317828636
703.3543463835434,221.6748506967485,747.3311745657934,114.60612304974978,115.74832118401685
879.0608974358975,605.3910256410256,918.277108433735,584.0674698795181,44.63860700493501
893.3471074380166,540.5371900826447,939.2784810126582,557.3164556962025,48.90025391532861
901.0960451977401,351.6779661016949,949.2976680384088,358.0349794238683,48.61900927468975
918.277108433735,584.0674698795181,939.2784810126582,557.3164556962025,34.00991634854013
909.3522727272727,641.2386363636364,924.92,636.03,16.415968603972477
933.4129032258064,104.87741935483871,954.3724340175953,194.01173020527858,91.56542634529033
979.0574018126888,562.1148036253776,939.2784810126582,557.3164556962025,40.06727695844238
1018.471264367816,687.9425287356322,924.92,636.03,106.98948408392695
