Size,Aspect_Ratio,Orientation
38.58673950355838,5.900432551569465,6.066078851223542
82.99255885911352,5.079132367028333,7.379897210279312
28.474645569387143,5.237838193138402,5.210383269963831
35.96615033134897,6.232406649669431,1.191394409678875
39.887035269585326,3.459788940319736,10.535424956494358
37.72278128104687,2.048318321176131,6.874930346100956
19.743759725170257,2.4233114375662597,1.0634616618223787
12.995170866297837,1.7665189679666584,15.731910420689404
29.567100325231014,2.2457130146485365,48.30339676583269
29.640848312672865,2.356964446056505,15.689380096374231
204.5286223775096,4.655763457669463,11.88862563407876
240.90630973967714,4.796221245973748,19.874910261105995
44.154948116333614,10.964097756014834,36.32060414632356
68.845967845347,4.134944579454051,16.63700602788471
65.72724490148859,2.846595217280227,15.056353570005845
28.308015359087317,5.786772747376477,16.816643860421724
64.14628565029517,2.037301149140691,31.295659813934467
21.04759531232942,2.4734821630100274,13.74862650858849
71.72828961059642,3.87135149207122,16.629866680460562
34.46363944317234,2.29700674468171,29.950946950109405
200.49589566186248,2.0466758463730916,18.96377490169049
49.25988322344602,1.4897671590708184,5.209122679194179
47.02579901038048,4.175974780815368,36.23692196878748
42.89791449732926,1.9666013112709024,32.039593778433876
26.681270438274712,2.932303824640969,86.25215103768478
70.32238147733068,10.560979689560291,10.225183918081568
36.24510261611189,6.9698409688760945,9.920619451649637
43.50197340496732,3.044199043926447,61.77209475588309
35.875909704071915,3.653598984248518,14.35496747284067
109.2546728432904,10.465883657847469,16.267866798628567
216.36280792333528,2.1517195220884755,11.14218184240021
44.22262665301177,8.856767990835916,2.9974950092012747
47.6059974371446,3.861831769890959,26.09115263419775
37.288192690848675,6.074536940923651,15.859442300996275
22.342679003505854,3.858707296979617,13.257931321773635
78.8670641078657,2.690394932966374,1.7473878284502455
18.584697118502977,2.983613244677187,4.795024038987931
156.18076444663237,2.729778036068934,20.04711879349954
26.776113407585143,1.8322940330735678,20.14284122268417
21.902233792719123,2.059150726172797,25.93115963087923
20.532167765770765,2.967780179179477,1.094341242877929
148.4481097138869,4.38224463989717,14.682632190277772
82.05349249623616,11.679753672006433,5.5998058476137915
26.961056150015658,4.108700029682203,39.29809260025935
185.35549523664042,1.4903069992537583,17.48428903374093
24.747532701081703,2.342634104830183,3.469349150417977
47.886190352937746,1.6442349985082754,10.577252223449497
26.92219371403394,2.2601475019797106,7.130745828695077
122.69216128556151,7.641900375024417,2.674804592399346
26.797592074131476,3.0880083283488675,10.720376871346607
248.4659090410834,6.160641104894278,31.070163797620218
56.19970634092844,4.775542804734303,11.171112604036173
10.004167159171594,1.1040331916387847,62.4898664386923
237.16337840216644,4.072113397517584,22.23452447118479
24.1734159373164,3.8299369286389915,0.7579034805973583
25.18886249105132,3.1245057825234643,10.895831258212091
29.107737759124266,1.890656459152068,4.041137751004229
140.73557006153433,3.258515363077619,12.551103399412055
18.70893063218229,2.5093302222670766,36.02637160868299
26.74142840450525,2.255338229893658,11.114311442245812
33.91857217243466,1.9451395817300254,11.545604278719193
38.75433593396199,8.912871468609262,11.630102922983918
44.10527058890705,3.3038223304248726,43.68062769746968
63.009425641895334,5.407298656105518,0.3571729797287588
26.125256265378013,1.7826994852140168,85.80922986924604
20.33973283008321,1.767298609187999,12.80894493301066
21.8727037512692,4.46329366098648,28.25052823362384
22.964761480019956,2.4509464779694516,11.325984302598329
17.40397933400514,1.7893133547882765,19.409922523475107
