X1,Y1,X2,Y2,Distance
78.20141196013289,507.7014119601329,102.8529411764706,464.6470588235294,49.61224865610618
57.11246200607903,930.661094224924,62.64341085271318,817.5193798449612,113.27682431981026
66.10723860589812,643.4316353887399,70.4342105263158,566.9177631578947,76.63612287791044
70.4342105263158,566.9177631578947,78.20141196013289,507.7014119601329,59.72357714747298
62.64341085271318,817.5193798449612,89.51612903225806,792.2741935483871,36.87088842848756
89.51612903225806,792.2741935483871,117.3344827586207,795.8551724137931,28.0478914301863
139.879932829555,676.0898404701932,183.53731343283582,729.7678275290216,69.19026792712593
183.53731343283582,729.7678275290216,214.1326530612245,685.1326530612245,54.11444914943826
179.29754204398446,561.5342820181113,70.4342105263158,566.9177631578947,108.99636149114446
272.8331527627302,1010.7843986998917,284.97371714643305,883.7371714643305,127.62598188378084
239.71038251366122,167.63387978142077,244.27864583333334,141.96614583333334,26.07108735338175
244.27864583333334,141.96614583333334,264.36470588235295,133.00588235294117,21.9940021353748
265.8256880733945,94.53211009174312,264.36470588235295,133.00588235294117,38.501501541746045
299.53181076672104,656.137030995106,290.734693877551,633.8877551020408,23.925290872368723
299.8541666666667,530.874007936508,359.89312977099235,525.7480916030535,60.25738219421877
300.47297297297297,440.5,299.8541666666667,530.874007936508,90.37612644804338
333.6222222222222,7.277777777777778,367.64878048780486,23.770731707317072,37.813016234135524
416.22358722358723,788.7985257985258,537.040650406504,799.4471544715448,121.28543213742016
417.8196721311475,5.956284153005464,419.9178082191781,15.191780821917808,9.470827512175862
421.3014705882353,383.87254901960785,418.2828282828283,345.5151515151515,38.47599439498435
445.64935064935065,665.0,471.425068119891,648.724795640327,30.483928356926697
471.425068119891,648.724795640327,499.92083333333335,654.6166666666667,29.098501323790728
552.0968955785513,980.4252116650988,554.2463054187192,925.1970443349753,55.26997764885679
581.0242354298904,526.1275245239469,567.5533333333333,511.14,20.15170202863613
537.040650406504,799.4471544715448,543.0375,776.85,23.379341206669352
548.5487804878048,571.8536585365854,581.0242354298904,526.1275245239469,56.08506490534891
557.8880597014926,439.9029850746269,584.0982658959538,492.59537572254334,58.85119319902363
584.0982658959538,492.59537572254334,567.5533333333333,511.14,24.852321482986135
604.1468253968254,801.0674603174604,638.5345744680851,789.8670212765958,36.16582808254285
603.939393939394,659.2727272727273,667.7580766341097,717.4102178812923,86.32955505010894
613.7735849056604,965.8490566037735,552.0968955785513,980.4252116650988,63.37569173369654
667.7580766341097,717.4102178812923,638.5345744680851,789.8670212765958,78.12810913565812
665.1366459627329,926.7422360248447,613.7735849056604,965.8490566037735,64.55623484176482
663.6184738955824,166.36546184738955,813.2510067114094,126.65369127516779,154.8125304969218
706.6659482758621,846.1954022988506,715.9226804123712,818.5773195876288,29.128089235151783
678.1545893719807,480.6811594202899,735.9395017793594,495.7722419928826,59.72300122349208
735.9395017793594,495.7722419928826,769.2174757281554,536.4854368932039,52.5831511905505
792.8427505330491,278.6647121535181,874.5729537366548,366.70462633451956,120.12848373595989
813.2510067114094,126.65369127516779,909.2941176470588,36.30252100840336,131.86209890173637
768.623076923077,607.8846153846154,769.2174757281554,536.4854368932039,71.40165263625146
829.4780106863954,859.0842581175503,830.7682926829268,916.170731707317,57.10105335758441
814.0813743218806,405.73960216998194,874.5729537366548,366.70462633451956,71.992781017051
853.6813008130081,698.9528455284553,885.9448275862069,583.5034482758621,119.87284298719207
874.5729537366548,366.70462633451956,901.6666666666666,357.59420289855075,28.58442050342357
885.9448275862069,583.5034482758621,917.5820895522388,594.1144278606965,33.36928576486324
909.2941176470588,36.30252100840336,965.3258785942492,35.07667731629393,56.04516863745325
989.1860240963855,738.68,1016.8375,758.5,34.021118730109016
972.219387755102,143.26020408163265,965.3258785942492,35.07667731629393,108.40293322570898
1001.6536796536797,532.3823953823954,979.6756756756756,553.4459459459459,30.441843262200965
993.3303167420814,294.5203619909502,901.6666666666666,357.59420289855075,111.2678486894817
996.3053892215569,468.4191616766467,1001.6536796536797,532.3823953823954,64.18644309075373
1016.6275303643724,577.9635627530364,979.6756756756756,553.4459459459459,44.34583519152491
