X1,Y1,X2,Y2,Distance
69.07927728613569,551.2787610619469,98.95126903553299,642.8964467005076,96.36460041344121
27.075555555555557,900.7333333333333,28.134328358208954,951.4179104477612,50.69563449761745
79.62952029520295,404.0051660516605,69.07927728613569,551.2787610619469,147.65100546492803
44.5679012345679,67.67901234567901,45.42857142857143,9.10989010989011,58.57544564622303
216.28820583664307,502.8461405629425,243.09795918367348,560.9979591836735,64.03434143822366
78.27272727272727,187.63636363636363,85.10122699386503,214.04294478527606,27.27518902621348
80.06274509803922,918.9960784313726,27.075555555555557,900.7333333333333,56.046142723001424
222.44304791830322,248.5655930871956,167.04597701149424,189.15325670498083,81.23214375755119
242.4158777969019,975.3466006884681,281.469696969697,833.5757575757576,147.05159893340212
197.97107438016528,711.3305785123966,98.95126903553299,642.8964467005076,120.36674061939152
281.469696969697,833.5757575757576,329.77884615384613,820.9615384615385,49.92887359792837
302.79487179487177,94.66666666666667,380.4355140186916,38.99439252336449,95.53780106959856
308.15934065934067,581.3241758241758,311.76056338028167,551.4366197183099,30.103734237916445
329.77884615384613,820.9615384615385,353.7988888888889,857.2622222222222,43.52817586904432
380.4355140186916,38.99439252336449,443.8709677419355,27.73548387096774,64.42685630322832
374.68941979522185,214.17747440273038,385.4428571428571,264.84285714285716,51.79399022080702
366.37394957983196,743.0210084033613,329.77884615384613,820.9615384615385,86.10416842701761
376.46268656716416,482.1940298507463,408.59402241594023,495.06849315068496,34.61465800334174
430.0985178727114,543.1647776809067,408.59402241594023,495.06849315068496,52.684873639995935
413.83023872679047,941.4244031830239,472.58599695585997,888.0517503805175,79.3780775293138
432.3265306122449,137.08673469387756,374.68941979522185,214.17747440273038,96.2549671039988
485.6131566028473,797.3225331369662,472.58599695585997,888.0517503805175,91.6596844315735
432.90625,365.359375,494.85858585858585,288.52525252525254,98.69941385236042
513.0398009950248,58.295190713101164,443.8709677419355,27.73548387096774,75.61893397734998
476.3170731707317,595.7853658536585,430.0985178727114,543.1647776809067,70.0362845493856
494.85858585858585,288.52525252525254,561.4294478527607,255.27607361963192,74.41228100619847
519.5411140583554,969.8620689655172,472.58599695585997,888.0517503805175,94.32768018502419
573.0350338045482,399.5304240934235,554.7165354330708,405.79527559055117,19.360158751076476
591.5143338954468,638.9544688026981,476.3170731707317,595.7853658536585,123.0202435695149
615.7692307692307,1020.5934065934066,711.0913242009133,986.4383561643835,101.25645147844915
732.9574369292679,829.8328432131249,836.7078651685393,885.9662921348314,117.96234758463414
663.7019867549669,392.34437086092714,705.5405405405405,425.8378378378378,53.5936275409842
698.7313432835821,532.5746268656717,761.9810080350621,484.10153396639885,79.68789636071561
761.9810080350621,484.10153396639885,810.045871559633,502.58715596330273,51.49708075462185
711.0913242009133,986.4383561643835,768.3741007194244,955.5611510791367,65.07471305773143
752.7953216374269,306.0233918128655,795.3298755186722,336.5373443983402,52.347775275222155
827.703125,552.8604166666667,810.045871559633,502.58715596330273,53.283950123895146
795.3298755186722,336.5373443983402,816.7536,308.752,35.08562859613917
813.6891891891892,142.44594594594594,874.5639097744361,287.4135338345865,157.23019158095116
836.7078651685393,885.9662921348314,909.7634854771784,854.1908713692947,79.66681256023074
870.3001700680272,374.34438775510205,936.2361111111111,343.84722222222223,72.64726716661063
874.5639097744361,287.4135338345865,898.3333333333334,281.1222222222222,24.58792586059531
896.5893886966551,663.2226066897347,970.2015503875969,660.4418604651163,73.66466519559486
930.7706766917294,984.4642857142857,909.7634854771784,854.1908713692947,131.9562979468067
937.1,257.1461538461538,898.3333333333334,281.1222222222222,45.58186370935648
981.8810594702649,382.73063468265866,936.2361111111111,343.84722222222223,59.96149660639099
999.4092140921409,556.3360433604336,970.2015503875969,660.4418604651163,108.12543074647792
1020.0462962962963,53.620370370370374,937.1,257.1461538461538,219.7790540718211
