Size,Aspect_Ratio,Orientation
48.6219867253994,3.5032402053746097,29.425238131769675
395.7555124602699,2.498712044053411,16.725652365202762
206.1166157313952,6.4006729165527165,0.2614742003042176
181.29343187299193,1.6779228347398014,2.1877177422304244
25.26224801682861,2.6014946441073517,9.824399431759508
118.41500250284764,9.345063910670557,16.501734994246313
30.379480167163496,3.9710526342440997,14.97831719630966
43.292237930112115,3.379269769526934,7.529878286278017
88.17164347097619,2.4067521401660943,71.85784117725422
46.34805407707003,2.4467603522667813,24.189860308492744
17.0478339609001,2.309215341395023,31.011696905630327
85.67275173427252,2.5039282126147797,17.527424712783738
117.5668827696718,2.7601493005979094,38.04595021340333
24.252163916567795,3.000744723214162,30.633095614293044
60.76836830245275,6.479886800419139,12.102547666172843
21.423286840922117,2.861144044311226,84.77517873259707
250.41716969554963,5.628827865701492,8.184697126453575
71.14687819902106,1.1480747053281901,34.375061236687145
17.046495384765198,1.992201165670118,51.613688813292086
90.96564804745455,3.9643545692730435,44.03707677218638
44.728000866820565,3.4868104988017103,22.477876832386052
91.40876251245395,6.189341619561586,26.06615441687424
13.831740534995484,1.9812890179618752,9.496587280931879
45.93693001967849,1.365166202034874,33.46922987762407
19.012428685809468,3.7975647317152825,16.788684369406617
14.098497876156912,2.244844426329821,37.048527421483854
25.26663003327137,5.14117183115816,23.56890248769218
115.12132576859595,2.3076341230223707,41.91953421276265
25.95198953507269,1.6853895913831625,39.08559677138886
22.8419839545434,1.5766965995572202,15.146443787723493
123.64131454760108,2.9248869486330684,42.772644459642706
26.72230599406469,3.3137223959063022,24.939185572834894
106.45533491978382,2.923329252751926,30.36750967629082
71.12145780585637,4.2651208112632935,0.01567697749638719
35.373860630104694,1.2675288690798863,63.469615132130436
34.27822440539272,2.0548964326817085,43.092477522976864
27.141687899238406,2.3468615362768457,69.75028004253582
29.040797633533597,2.155823558405587,48.23445599741602
119.82232015660237,6.982794782529943,13.117735555962058
26.38111084865838,2.492815166741723,3.1097527887927914
19.749977955860263,3.664793352411028,9.330413189241524
22.275667691225888,2.3563014023599815,19.9839579666557
17.92650882119602,1.3723212814224715,87.11372295778745
31.745090374256463,2.7990730383550013,42.39480662078426
68.9657556466068,7.872150233830758,3.91884640994237
139.64142356344277,4.855959064359025,13.579782875388943
56.3042942154845,4.58067295489677,18.449121925968917
44.36600468442344,2.5002593155657444,11.518888994997432
34.045544367031546,1.918912391196051,20.930962546149676
