Size,Aspect_Ratio,Orientation
23.933677798134983,5.173247303681689,26.217130584277946
117.13293248183965,2.759686953913382,21.848026221159948
105.58693832502749,1.7248117469014195,9.887638742366844
63.69374484213922,1.9661264203176727,76.01608915603619
259.9024888264875,5.957334760352688,3.153116414378574
40.06342806342896,2.131936524402748,64.94769561378811
12.468301752241896,1.903730827581294,10.05659266295442
22.41684318301523,2.3792611594894977,89.64157456611326
45.77269330671983,1.067087171965227,68.59067378239092
28.486093302110525,2.0020575756733217,85.95320409654421
1209.070913836202,3.349176664869457,1.4180978138051064
22.836026189722734,1.1791457414768045,16.009726167926345
20.838020541318123,1.4160388765781586,67.52778790550508
42.61087682432813,2.687305704744619,17.613078058018687
33.948872910217595,3.1656626735225393,1.1067751307980023
49.77615816228801,1.5048261500700093,5.4201558346638885
13.156660573897648,1.2015612341310973,78.02145318859162
15.71965890566855,2.1340194337063,13.273077076428907
15.776341991507115,2.162693425778971,4.461671286901571
50.25844347884424,1.2873890304355133,1.0293360259776365
48.65961943742761,1.6268759958162666,20.495786101250687
17.00219253559997,2.4568934098613404,48.59756538429748
12.837879995975282,1.07349135140555,88.64903724498471
9.943331616760496,1.0670891375138185,44.592952584471085
35.77669771911675,1.1732712735611193,5.244369430457984
95.2005169853998,3.5155301412238784,26.553507650452342
38.646632131539825,1.7643159035556766,43.48205424014717
38.577269378453394,2.2954126812943088,29.405492728198347
40.3159560504032,3.961936360008377,14.343412832735721
153.59606170116353,3.0669086806717814,10.699651999292909
74.10121290290176,5.316329422667209,12.37155802170713
21.1975253603578,2.0643090416581775,16.634078940133296
56.0730461466819,2.959230519037894,22.763991820267943
17.10243321367703,2.1509403124689435,38.06381720581523
79.72038336792659,4.607874044634963,26.368472089032526
70.37116393047597,3.362160360624752,4.978084191616226
81.97178186211625,5.149406829437089,23.208214048410014
17.632441986948898,1.8918359128064492,58.060999134061724
12.128333996641702,1.221461076200521,17.686174865430004
37.1825011883835,2.9675244456375602,26.718194493437746
20.292353484346407,2.608601952205669,85.91153824080288
30.095255490769404,3.006268983801605,42.579345072969836
46.571580874327935,1.6720770670149443,7.121854082240723
28.99223418580121,2.3871392739043964,2.9514643199458472
16.485078297865304,1.2575565142439111,70.46738138114843
20.244494937790357,2.187064891202416,20.176063002794272
12.415760191803946,1.5396182360255386,64.98374826409132
51.28677341814292,3.9809105504776476,16.003106519364263
34.274507605889745,1.4364050970505404,68.75292340136157
22.001349839641527,3.249738599397084,26.69547723011571
36.362193354564575,3.061759823426519,2.2125012087261964
155.0988628870817,4.6517357740660294,16.01904469814028
27.19041358924572,2.5552251140200335,22.088470986950586
194.78553926975158,3.122052580600878,15.545010806174503
19.82040753501004,3.572338052167178,31.447403729435713
54.40121471468555,1.4654984292167719,25.563183409168683
34.82023443219354,3.270685169228464,53.858099716887516
37.60125751707342,2.6821653467579503,68.06574302820835
26.037295858292076,2.135069888148568,49.75778989145689
13.529403841140258,1.83778394145577,39.83888870152382
46.008939767117916,1.590075542163107,1.8700183355422502
34.181694434223765,2.296740605010663,6.552407209563164
33.11774346942666,3.0873573446031073,24.367516805307336
22.31528574785955,1.7905856257871982,47.83562559829343
30.538662454924246,2.4966897841714144,27.394014151891934
48.151733680873576,2.817349196386457,0.4494408740465711
16.76734428334754,1.66950539067039,0.7921745778717126
52.013340275773565,4.15194843508663,5.578892431450106
24.467991702507057,3.0542501489034235,16.023564096837337
47.021359858157794,3.59104964351927,19.01213274218284
18.71126704903536,1.8343558225843863,75.89247463451743
17.07428100262667,1.558311613761277,13.220318897371804
30.419119488256005,1.411015641776788,54.87940126825421
157.48226458484297,8.313468685541382,11.130856750577216
22.327552353822337,2.0996114945130437,76.110159205798
17.27759793038281,2.153466298075584,17.870937304941492
244.9782256666336,2.3441450986466186,5.742780000730539
22.428027071660505,1.6727646055263663,40.885426905778445
87.21160010393783,2.968038442862468,26.97275487425145
15.131992649286527,1.7030353505281044,17.796482889072845
50.96153704205102,1.956129465205374,83.06410547524767
40.7571036681193,3.283948273444068,5.786002033960205
13.78452851538516,1.930609516679216,17.21974831865714
98.42041269532832,1.9026855341928992,21.726426192773598
12.72609551190911,1.3143354649181793,17.024669811550403
18.85494303323068,2.531469233615895,85.71713318978424
17.536247736287397,2.9084173568336533,16.723387403857473
14.378247388612673,1.967930193311575,52.42611889953497
47.308147859570546,3.4755817715686703,17.463359150754684
49.19851795932261,2.1954614912069155,79.177728417934
12.419516809619486,1.4070960074847145,84.45988445911323
17.84885721832706,2.2296679087324036,67.94146306037094
18.079408997768475,1.8761631913258319,47.98991813391261
30.80245077369354,1.7839914073002685,38.8452271028344
69.62268516455016,5.708991938288067,24.098917540207196
44.66258691035599,2.600287256170246,6.404288890650125
82.34312049311505,5.4469626179681265,32.51323591340708
57.87360216249769,3.6272604743849897,38.874249003876024
12.535167575832945,1.638722665596898,44.3719661822954
130.1412602228752,6.162520171636921,0.04853747196829911
16.60738360845927,1.8259841209035346,18.680189614421284
29.81944675972289,2.2321078556949674,72.8634729038514
43.63197886730693,1.2459168362164001,45.66032261585677
44.61993969706971,1.5642361407991694,50.939027762560094
34.324065868971076,3.585085601051952,11.14964241879072
12.59938270251253,1.55351952517697,42.085037584989806
14.53847664700793,2.2107591985209307,1.4732507240995767
72.86663895127516,2.745727026277566,1.3078640140790154
19.874633523530584,2.6471629229724964,13.369345948963458
25.082344698566832,3.0670114677623133,31.949120677278106
17.15636877398523,1.6524662781416863,11.734997105363197
12.666877227231145,1.5732763223803259,84.68811493782157
13.838229642482508,1.7408579660882015,75.10817954971665
12.906508226234115,1.8280634875659685,1.7801691727683342
13.94437776704671,1.7378408727571932,20.437113880459858
