X1,Y1,X2,Y2,Distance
73.17132314180284,790.3603057459146,11.0,703.9493670886076,106.45244826136856
150.6339516824849,534.0224331320104,286.3181818181818,465.3484848484849,152.07340819605872
73.37156704361874,902.3618739903069,73.17132314180284,790.3603057459146,112.00174724897587
102.54789915966387,6.746218487394958,138.4020618556701,24.350515463917525,39.942862374513
131.92760180995475,1018.5022624434389,234.94573170731707,957.7024390243903,119.62171046819765
186.83644859813083,897.9485981308411,246.6398104265403,918.654028436019,63.28630918375822
234.94573170731707,957.7024390243903,246.6398104265403,918.654028436019,40.76186755497618
221.2377049180328,709.827868852459,295.71581196581195,619.1688034188035,117.32883096121043
245.96341463414635,870.0975609756098,246.6398104265403,918.654028436019,48.561178357837896
246.6398104265403,918.654028436019,270.0,922.4320987654321,23.66373327101976
310.1663991439272,859.9459604066345,245.96341463414635,870.0975609756098,65.00060164394773
295.71581196581195,619.1688034188035,328.7625,528.1,96.87936078526538
286.3181818181818,465.3484848484849,313.1834862385321,450.091743119266,30.895189751645496
316.0903890160183,408.62471395881005,313.1834862385321,450.091743119266,41.56879347722115
304.8698412698413,180.16507936507938,311.5609756097561,244.3739837398374,64.55660059019222
342.4028144239226,982.0949868073878,270.0,922.4320987654321,93.81805660965229
328.7625,528.1,360.1489361702128,494.4574468085106,46.01010498476434
360.1489361702128,494.4574468085106,381.92045454545456,504.4128787878788,23.939708399630053
416.02078521939956,626.5819861431871,468.93466807165436,625.8198103266596,52.919371788386194
517.4484769928711,239.94750486066104,516.0138888888889,181.10416666666666,58.86082307308389
434.48039215686276,960.0098039215686,342.4028144239226,982.0949868073878,94.68915262196465
481.9533527696793,517.1661807580175,381.92045454545456,504.4128787878788,100.84258742356651
489.1917808219178,170.3972602739726,516.0138888888889,181.10416666666666,28.88015452967989
512.266447368421,886.7138157894736,555.4571740316421,893.5630114566285,43.73042820490156
531.9029126213592,301.626213592233,517.4484769928711,239.94750486066104,63.34977363915516
597.7172413793104,492.2896551724138,701.1366459627329,523.0993788819876,107.91113158265884
583.8533834586466,691.9436090225564,600.5833333333334,711.5555555555555,25.778279027560174
597.1770491803279,310.8,531.9029126213592,301.626213592233,65.91563745101939
602.375,921.4407894736842,555.4571740316421,893.5630114566285,54.57520408358863
629.0616438356165,101.08904109589041,682.5404411764706,128.40073529411765,60.04923317580025
650.6844547563805,5.698375870069605,629.0616438356165,101.08904109589041,97.81065874606782
682.182302771855,336.95522388059703,597.1770491803279,310.8,88.93811823062136
655.979381443299,583.7245949926362,704.0054495912807,589.1444141689374,48.330918278658714
706.1743559017376,463.3307369682445,701.1366459627329,523.0993788819876,59.980572501792594
711.6383495145631,250.1504854368932,682.182302771855,336.95522388059703,91.66635863820726
704.0054495912807,589.1444141689374,751.7168458781362,596.4444444444445,48.26663213509603
713.2095238095238,656.8666666666667,704.0054495912807,589.1444141689374,68.34484959074187
767.5365853658536,579.6560975609756,751.7168458781362,596.4444444444445,23.067569194410723
810.7562363238512,881.4170678336981,859.152397260274,832.8356164383562,68.57365246989622
770.1655172413793,400.2,822.1016260162602,380.8943089430894,55.40820428295011
829.5691609977324,60.85109599395314,682.5404411764706,128.40073529411765,161.8035791379827
857.191381495564,222.6425855513308,844.4,322.2,100.37578498955385
832.1020408163265,669.6734693877551,895.9207630227439,612.3096111518709,85.8104978179622
836.1685393258427,953.6179775280899,860.457191780822,982.195205479452,37.50462098812468
859.152397260274,832.8356164383562,896.8928571428571,837.2053571428571,37.99259067204335
844.4,322.2,822.1016260162602,380.8943089430894,62.787254953736834
869.693661971831,552.6602112676056,895.9207630227439,612.3096111518709,65.16066095496404
920.7844827586207,747.6872306034483,987.8697247706422,709.2660550458716,77.30857925895171
906.7795698924731,393.0698924731183,948.84,347.288,62.16961845829779
938.2857142857143,330.8399311531842,948.84,347.288,19.54307846088657
924.7900874635568,953.7609329446065,860.457191780822,982.195205479452,70.33654328662674
986.8921001926782,555.495183044316,1001.2359550561798,466.9737827715356,89.6759972266772
987.8697247706422,709.2660550458716,1014.25,769.8452380952381,66.07387032787868
