X1,Y1,X2,Y2,Distance
18.61635220125786,31.9748427672956,14.705263157894738,42.63157894736842,11.351768299114816
32.50294985250738,76.15929203539822,14.705263157894738,42.63157894736842,37.958730176243215
25.03010033444816,137.53177257525084,32.50294985250738,76.15929203539822,61.82576200528503
51.902272727272724,271.1159090909091,153.58646616541353,307.3233082706767,107.93818115258507
27.642335766423358,834.1995133819952,81.7590206185567,837.375,54.20977121005259
81.7590206185567,837.375,83.16923076923077,823.3692307692307,14.076585680292899
28.346534653465348,774.1386138613861,27.642335766423358,834.1995133819952,60.06502765584318
91.00106780565937,638.8969567538708,100.62176165803109,607.4041450777202,32.92954505410834
81.50586701434159,948.4719687092569,81.7590206185567,837.375,111.09725713595692
84.07179487179488,523.3846153846154,94.72626387176325,562.0406905055487,40.097504329154056
131.17410714285714,357.33482142857144,168.83561643835617,365.8904109589041,38.62107448824408
167.44166666666666,559.900641025641,94.72626387176325,562.0406905055487,72.74688732448627
243.88746803069054,873.0392156862745,201.3452380952381,844.297619047619,51.34121838464759
153.58646616541353,307.3233082706767,177.73015873015873,302.3888888888889,24.64277551933418
171.47619047619048,690.5787545787546,91.00106780565937,638.8969567538708,95.64127558355332
182.95,260.7340909090909,161.7530864197531,270.4567901234568,23.32037789877099
168.83561643835617,365.8904109589041,182.1022146507666,400.5979557069847,37.156645308336806
189.33514986376022,82.57220708446866,249.65645514223195,101.03501094091904,63.083555676105796
200.1875,818.21875,201.3452380952381,844.297619047619,26.104554550883027
202.875,280.15277777777777,182.95,260.7340909090909,27.82249134610543
253.57575757575756,522.5126262626262,167.44166666666666,559.900641025641,93.8985903230445
283.01648745519714,701.0021505376344,381.10843373493975,729.0602409638554,102.02591025476768
299.3358547655068,263.29803328290467,343.1931818181818,245.27272727272728,47.4170517110231
332.67543859649123,394.28508771929825,346.1189427312775,366.5814977973568,30.79312744729108
371.26225165562914,639.6980132450332,381.10843373493975,729.0602409638554,89.90303134160487
373.3992805755396,918.794964028777,384.5816326530612,881.9285714285714,38.52500358647803
379.82702702702704,136.07567567567568,374.22972972972974,96.10810810810811,40.357603921719765
381.10843373493975,729.0602409638554,455.6899628252788,684.6624535315985,86.79612900546293
416.8443396226415,908.5919811320755,384.5816326530612,881.9285714285714,41.85474498813626
414.92063492063494,401.9047619047619,346.1189427312775,366.5814977973568,77.33954897282878
434.7088607594937,557.7151898734177,371.26225165562914,639.6980132450332,103.6660770684417
454.28712871287127,968.6732673267327,416.8443396226415,908.5919811320755,70.79352658018765
466.27702702702703,10.33108108108108,551.7555555555556,59.46666666666667,98.59454655426373
518.9125683060109,779.9699453551913,613.0461538461539,820.6410256410256,102.54398421292294
551.7555555555556,59.46666666666667,578.3792372881356,113.04449152542372,59.82811835243828
578.3792372881356,113.04449152542372,568.5166666666667,121.34166666666667,12.888499314812531
559.1702127659574,399.48936170212767,595.0384615384615,482.8195266272189,90.72181466686582
567.7183098591549,293.6056338028169,603.4705882352941,306.1503267973856,37.88924295117194
578.4201388888889,1013.7899305555555,454.28712871287127,968.6732673267327,132.0776949990509
595.0384615384615,482.8195266272189,661.8613861386139,526.2681518151816,79.70624996097672
609.5098039215686,200.35686274509803,644.1055555555556,197.05,34.75343684206543
678.5611650485437,105.9495145631068,644.1055555555556,197.05,97.39860097748263
732.3768825301205,1005.4284638554217,792.9111111111112,1016.1407407407407,61.474756656398135
694.8729096989966,279.8361204013378,744.0176600441501,204.88741721854305,89.62429690251484
734.7843450479234,740.7864749733759,786.21804835924,778.3557858376511,63.69363355260156
768.5806060606061,377.6787878787879,735.3237410071943,415.6906474820144,50.506638609951565
804.1494932432432,564.8458614864865,775.3586956521739,535.4239130434783,41.165046776518516
735.3237410071943,415.6906474820144,779.766016713092,435.033426183844,48.46915470510064
744.0176600441501,204.88741721854305,826.2712765957447,212.86170212765958,82.63925614154877
752.1988636363636,540.8295454545455,775.3586956521739,535.4239130434783,23.78231865828331
791.1532056619484,637.4346378018319,804.1494932432432,564.8458614864865,73.7430263676164
801.516290726817,957.7268170426065,792.9111111111112,1016.1407407407407,59.04435280388809
796.3888888888889,297.05555555555554,768.5806060606061,377.6787878787879,85.28426692012816
891.6042402826855,704.428445229682,791.1532056619484,637.4346378018319,120.74179305466849
913.4177215189874,180.54430379746836,935.9933333333333,90.75666666666666,92.58227708543659
935.9933333333333,90.75666666666666,991.7159763313609,95.94674556213018,55.963826366919996
984.7714748784441,505.2350081037277,804.1494932432432,564.8458614864865,190.20450596883242
988.3070866141733,2.9133858267716537,991.7159763313609,95.94674556213018,93.09579234719781
986.0879120879121,784.3692307692307,891.6042402826855,704.428445229682,123.76466955669494
