X1,Y1,X2,Y2,Distance
22.318376068376068,545.2542735042736,108.19921601567968,647.3264734705306,133.3950998950334
137.76406262719453,954.1405041651968,175.73408239700373,835.4430176565008,124.62269337805922
111.18111346018323,25.491190979563072,250.70652173913044,123.96014492753623,170.77316664808606
108.19921601567968,647.3264734705306,198.85365853658536,607.280487804878,99.1055443288106
59.742105263157896,327.07894736842104,114.89724576271186,368.53389830508473,68.99711936513532
114.89724576271186,368.53389830508473,134.6,336.7583333333333,37.38830102865027
148.2166172106825,490.7715133531157,184.76417910447762,469.61641791044775,42.22869099994903
175.73408239700373,835.4430176565008,235.4765100671141,859.3624161073825,64.35289648625313
257.00376175548587,315.7617554858934,345.069516204791,263.5295913574448,102.39031241414636
267.95944741532975,447.6786987522282,229.67961165048544,491.09708737864077,57.88352353733874
250.70652173913044,123.96014492753623,345.069516204791,263.5295913574448,168.47553264874222
229.67961165048544,491.09708737864077,184.76417910447762,469.61641791044775,49.78770171032941
345.069516204791,263.5295913574448,401.8125,295.7279929577465,65.24188283302115
301.7303822937626,777.5482897384306,357.2751524390244,857.7789634146342,97.58167086613872
306.77142857142854,958.9714285714285,350.64066193853427,951.6950354609929,44.46859040845771
357.2751524390244,857.7789634146342,350.64066193853427,951.6950354609929,94.15011977059795
411.7105788423154,951.503992015968,379.49295774647885,989.0845070422536,49.50020422903085
379.49295774647885,989.0845070422536,350.64066193853427,951.6950354609929,47.22740262300091
413.84615384615387,482.3076923076923,267.95944741532975,447.6786987522282,149.9403158189879
438.859375,728.828125,301.7303822937626,777.5482897384306,145.52668172114394
461.06666666666666,120.45,345.069516204791,263.5295913574448,184.1931279344819
584.2430921052631,843.8957236842106,598.2020202020202,903.2222222222222,60.94657580529957
622.3875,378.0416666666667,691.926243567753,288.44253859348197,113.41799067368747
671.5321658327376,820.4674767691208,584.2430921052631,843.8957236842106,90.37845509696926
649.1304347826087,660.2422360248447,707.9947368421052,572.0526315789474,106.03024280494444
691.1959102902375,231.5811345646438,691.926243567753,288.44253859348197,56.86609407043023
698.8217054263566,159.73385012919897,691.1959102902375,231.5811345646438,72.25084796876622
707.9947368421052,572.0526315789474,768.5310734463277,553.9887005649717,63.173995070261284
740.4133333333333,1013.2133333333334,598.2020202020202,903.2222222222222,179.78348674444268
756.62,51.06,783.5519480519481,39.68181818181818,29.23684058444815
800.9566929133858,188.3740157480315,698.8217054263566,159.73385012919897,106.0745716731855
768.2957746478874,681.9859154929577,828.9306930693069,775.019801980198,111.04907638919347
770.0891719745223,833.7261146496816,828.9306930693069,775.019801980198,83.1189253539478
794.5652173913044,407.67391304347825,897.9086705202312,436.8878612716763,107.39331485567682
943.3684210526316,675.7407407407408,828.9306930693069,775.019801980198,151.5002494604326
1005.4474272930648,502.8814317673378,897.9086705202312,436.8878612716763,126.1734344266356
1010.9362549800796,200.34262948207171,800.9566929133858,188.3740157480315,210.32038465264174
