X1,Y1,X2,Y2,Distance
22.980535279805352,243.05596107055962,72.77619047619048,268.25714285714287,55.80955867839928
82.2109529458284,808.7783708975879,46.98533724340176,848.3724340175953,52.995602043624096
49.018788163457025,528.1845937059652,101.87142857142857,507.74285714285713,56.6680350092524
22.218309859154928,305.11267605633805,68.23268206039076,337.8827708703375,56.490721036223086
27.821192052980134,696.5960264900663,85.71259842519684,660.2322834645669,68.36473314931968
122.27346205657835,893.8226313426134,131.43121693121694,840.957671957672,53.65229170422701
71.05980066445183,594.3305647840532,85.71259842519684,660.2322834645669,67.51104359482869
113.77579365079364,469.265873015873,100.71612903225807,434.68387096774194,36.96579101825865
85.71259842519684,660.2322834645669,108.60358890701468,697.3034257748776,43.569106456639496
101.87142857142857,507.74285714285713,113.77579365079364,469.265873015873,40.27644740355081
252.13972115099378,515.2417680213587,194.90178571428572,534.4017857142857,60.359651515313075
175.36304700162074,346.0729335494327,200.19148936170214,289.78486997635935,61.52070912167897
168.68235294117648,114.05882352941177,235.2836468885673,69.21418234442837,80.29180654635108
178.83849557522123,465.82522123893807,113.77579365079364,469.265873015873,65.15361284193716
176.8421052631579,763.8721804511279,131.43121693121694,840.957671957672,89.46687532210734
285.7879417879418,660.4844074844075,393.0990894483128,615.6523835029459,116.299582056258
291.67295597484275,263.33962264150944,317.3431085043988,276.9853372434018,29.07167449403234
309.3828125,2.2734375,321.4074074074074,46.28395061728395,45.62363584299119
316.5743440233236,967.6501457725948,383.7866666666667,992.1866666666666,71.55094110281202
375.447710570944,474.6602600339175,400.3645320197044,423.1182266009852,57.24883580921899
393.0990894483128,615.6523835029459,443.3560606060606,659.6641414141415,66.804176399267
356.7167381974249,853.5536480686695,316.5743440233236,967.6501457725948,120.95215003599871
411.0545977011494,521.2284482758621,375.447710570944,474.6602600339175,58.6212126046568
400.3645320197044,423.1182266009852,430.5529715762274,429.56330749354004,30.86876982598132
554.8943686202546,752.2272049546966,609.8108108108108,827.442084942085,93.12944644088648
441.20454545454544,82.64393939393939,502.1545698924731,121.56317204301075,72.31605733843985
477.07510729613733,999.0515021459228,383.7866666666667,992.1866666666666,93.54068163764643
502.1545698924731,121.56317204301075,487.6056338028169,156.0,37.38404286697971
515.2643097643098,330.94781144781143,550.2486486486487,339.7243243243243,36.06842310728124
496.0857142857143,518.9857142857143,411.0545977011494,521.2284482758621,85.06068800196968
623.1811487481591,226.2690230731468,644.5961538461538,213.52884615384616,24.918157060308854
603.1059936908517,860.6422712933754,609.8108108108108,827.442084942085,33.870443551458074
571.546511627907,237.38372093023256,623.1811487481591,226.2690230731468,52.81734808748378
615.7304625199362,980.4704944178628,603.1059936908517,860.6422712933754,120.49141160426524
621.6717663421418,634.9318497913769,635.890756302521,556.90756302521,79.30932480397497
627.99,124.24,654.7008547008547,123.52991452991454,26.72029154453595
665.2333333333333,809.5277777777778,609.8108108108108,827.442084942085,58.245844520760976
727.3166226912929,629.3509234828496,745.625,603.15625,31.958685807634268
724.113475177305,17.24113475177305,773.41,131.2,124.16428765252161
858.6465382613222,390.22722540343574,840.0421052631579,358.77263157894737,36.5447178104679
742.3944444444444,976.7611111111111,615.7304625199362,980.4704944178628,126.71828534780825
756.1219512195122,539.3963414634146,745.625,603.15625,64.61820116266432
773.41,131.2,654.7008547008547,123.52991452991454,118.95667862197561
827.7331910352187,870.2022411953042,742.3944444444444,976.7611111111111,136.51920900524678
848.106090373281,689.9056974459725,969.042471042471,735.9504504504505,129.40528369663517
910.7805092186128,984.5706760316067,951.7485714285714,1019.8971428571429,54.09566876945643
909.7709090909091,564.6036363636364,957.0033333333333,558.36,47.6433090250632
909.4388379204893,140.20336391437309,912.212927756654,180.82889733840304,40.72013679257583
964.652798310454,632.9801478352692,957.0033333333333,558.36,75.01120434570845
969.042471042471,735.9504504504505,964.652798310454,632.9801478352692,103.06382705564653
939.9880319148937,460.76795212765956,957.0033333333333,558.36,99.06426343680927
951.7485714285714,1019.8971428571429,985.531746031746,1020.8253968253969,33.79592492739566
992.990990990991,140.50900900900902,981.5142857142857,130.5142857142857,15.218714063495627
1007.2271468144045,204.2382271468144,992.990990990991,140.50900900900902,65.29993397457989
