Size,Aspect_Ratio,Orientation
137.29463258766484,5.071246576206645,9.463302402083084
34.57554156658741,2.3224589429647624,2.122350686405701
147.84301019866055,1.7877150615730684,26.41847114112059
12.087726186259447,1.7310292739401525,15.753145044799842
67.98115017248932,2.576395505249947,21.525336852872755
27.288323880183395,1.8907554870683763,22.745291889103093
1176.1709925179389,3.754455032477508,1.7154815426268695
44.05411954133317,3.2275307746718043,30.227587387007958
211.99424940413002,7.548589991846473,10.411322572042586
20.646306948467934,1.9291273297140945,13.992594321290353
15.202566412156413,1.8469601573012553,68.1434250783473
23.991579069810438,3.692871837056473,21.52910889248991
151.2246441777339,11.94236939603249,9.687921697881043
20.95132722327488,1.6776586375358935,59.85513427747808
25.992785837163506,2.353591369677371,19.89318655324875
20.745080893608893,2.0312859675438566,23.81382295622066
31.330000939419417,2.0708910364692885,24.879801765498897
14.67433910829647,1.6058050784248048,66.68730360267496
27.795711285435704,2.268144164614286,2.961381307339103
176.69111001343302,5.563877851062107,2.398989798581425
63.76850135382321,4.334121605746633,23.579983998833765
13.436333444870801,1.3297977725889643,87.04967445793498
161.6461923117281,3.8877340472942996,0.18277160433454454
28.249176606686888,1.7615908145150692,25.629809748407837
72.65586933492376,7.62900954559283,17.407924552801546
38.74871714356915,3.5121503615619614,15.084964159411935
25.163125769567745,2.51104992271725,6.546326157218587
15.301566538038022,1.9465288550185975,67.08989639073445
12.119975717714292,1.734318210798214,3.0230207484599405
38.456403446922295,1.8717304685966099,50.26194986612171
12.527235329799323,1.319022985524774,55.56357179301809
103.35546539482277,1.8640563586030796,5.515664816463828
21.0005868079011,1.69526491304187,86.20441750723323
52.58007851513112,7.962649510688841,8.952603101117
61.47403545289145,2.2686948557508604,18.479907498025213
18.524260807061676,2.2048535693893827,3.633582871720289
24.409426806473853,2.707282117996267,13.755331916949716
19.585193466565272,2.4457276958094165,9.007096583784291
21.49538502672119,2.436596104325613,2.163718082040126
118.42653524397093,4.2761743822369755,10.375149379037701
23.66746569001516,1.8571417914894415,8.158199634344614
31.6732336115001,3.046858505041225,37.20236091141668
115.73852880646369,5.728091438743029,24.703949289421022
13.908099780442114,1.2869129965353652,5.495980420855319
13.344719580408613,1.448700373401786,81.75537327933586
16.834535575900333,1.5986651916049806,12.628572091043338
13.757456518560533,1.5457583100593988,56.50571872155382
119.73819727060167,7.507361174947079,0.38536673453338394
12.738858853945612,1.5240597244185978,84.51806108981508
40.6716487018598,1.9957384411844399,31.84882962515795
64.29757761626945,1.705915200574567,80.09633410811888
80.11044483095435,1.7117263875623783,36.59631019523495
23.503250131999877,1.3002031238941236,3.985494433615303
35.58290605035674,2.2998255420030755,10.83775497794229
14.754029681617194,1.6008563180029654,47.05802473092807
17.426717788812105,1.9736942147038998,48.45164935213051
21.479803599364693,3.0270310701743446,23.780369896922515
56.29994024539584,2.844843948756493,34.913963907432965
38.13443029352453,1.4579408316641684,18.743449876995868
43.872682096783215,1.6282521627017057,29.378050381253647
14.500575962334779,1.5948495925888402,86.54164433180149
38.89236632202163,3.260013444724745,12.376363451852546
19.033875279740283,2.680543205132897,63.05040773114772
19.65653592044885,1.6965990709143333,27.879857565870058
23.80226145871223,1.8440434068140128,2.7453876531031267
33.08721915464867,2.57927840477217,15.20084629009964
362.14170577376336,1.8146897935050104,21.70143382413833
14.188686205337339,1.5267465204592618,74.48186515807674
50.53584575377813,1.7654626974370193,27.195832330577364
33.49524434006829,2.296416326595262,62.922271054013734
17.048268781038644,1.6624378917373028,14.23231037621095
54.741102860586494,3.3599842461273384,41.53323488244057
22.086322521844966,1.6159210704826545,14.095824333941799
31.268342501964558,3.21702275921902,8.132094344063923
18.074525112410925,1.540091571853249,46.95006726585177
54.119749667012435,3.848362341952195,17.49267737065109
21.658303052693157,2.6029500632959865,3.246824821331903
16.23936476831713,2.702517167969696,12.980460281773857
103.7383451890382,5.032270141189966,4.130445414986531
14.67162601419334,2.2105242049588263,76.03375140653459
13.32178491158382,1.9169573231441717,54.91497619439045
106.8714107038944,4.400475638158669,8.708298740150319
122.24115997142535,3.052602919833236,23.06412768306557
36.10835353685761,3.057873492222757,10.48003424042266
28.244423060720322,3.632587639789931,6.555676280104411
84.85562005936703,2.7946678564544816,27.37301877973363
16.925511679358078,2.5685883272962715,39.24685761983232
11.639571862067283,1.3956449847538055,27.441800116954727
28.792166164684435,2.545073679515056,19.030206738060976
11.803276998543899,1.2045903606517898,5.513035219555095
15.413235395105989,1.4396687754064326,42.691935842248014
51.59860988593253,3.398594863961337,8.557404704798378
38.14700503432295,3.527903450701594,3.3964265992242377
59.17691086045813,2.2314906987749104,34.67776784858567
32.28736776619688,3.384930090844829,18.43767702497231
47.71587502564225,2.8097729771936453,70.36687483436862
19.90239367170723,1.545929568507932,5.181388618330741
14.33936180817983,1.7965123384490598,33.94956127153841
14.973723220904779,1.4748697690728936,53.37491844854847
