Size,Aspect_Ratio,Orientation
51.94628761873774,1.4604070383012087,15.901746767271874
165.96266383743327,3.5517488278137708,2.7170049926982043
158.21391462524412,2.219047648191965,7.3664953913717
27.305610072008893,2.3628104112906008,5.771735148189865
44.24873043481663,2.7516993800060057,11.82945131757824
201.41140206707612,10.598529597552655,5.650185630439433
30.9046010191393,2.155484201980945,1.3234886870094595
64.69235910311721,4.501464398701348,8.16047883189164
55.38228620800127,3.752905858325347,34.69033848486158
62.17736319336963,4.62608921276952,27.554796568228156
84.49957313358824,4.9862156285302985,4.014327355994025
31.248319152943687,2.7194583046026914,0.5515836171609201
83.49588754184987,2.9132090683184595,8.025079835644785
28.345486978291667,3.425233213226151,9.150623064884861
23.5795880678869,1.8658267534139423,27.860940861269395
47.859502586182494,4.414966867190312,1.2156405605430183
209.79389461172704,3.302921920275306,29.737386931117825
49.029056199424865,1.8717923676030988,6.402600184302306
41.92789146330374,12.910448149913984,40.23257293806886
43.87745766961004,2.422385033862736,12.25409554123314
21.91135967048898,2.637694328557671,1.0786049707493195
74.10324384309155,6.100483524082133,0.4446861808344407
28.65765045605562,2.839493930337684,3.7817542163187263
74.61643981915921,3.304387244289726,22.653378745772823
58.53141723696547,4.276101025636615,4.924885810814331
33.69713234247573,3.6680880566847054,11.637196956437037
29.84455986443299,4.5114943106026875,4.692213443905539
42.208982293210546,3.8633907507389083,4.9298396641297675
41.630057183118474,2.025840320468534,53.382526725505265
28.020096388569485,5.266119160866006,13.043083157980503
134.50190042020589,3.1546495831094292,32.97252398730082
125.85475966508533,5.325483098316806,12.929594543209312
24.165952111501948,1.8434711762919882,23.692408779000772
102.32082497080964,2.2317919978696654,21.158320683412576
17.752366888551933,3.0317024534305723,16.215390926560755
25.33564964846504,1.280849047757681,54.641739089975154
344.08761703262167,6.638743607513252,11.92879466395732
42.8579407763776,2.903721293477907,15.355800057794502
62.15541314877136,20.01570092349962,3.8145402382363356
28.11562979033821,1.4029125293270979,21.56159408394945
43.65527993048044,2.974104635234947,5.896499073091214
100.96776639265553,4.543597532502054,1.537058913447366
110.17960469441996,9.750638529378401,16.311133076823257
27.817250766121617,4.586623258925159,19.565433355082536
18.624626992901156,3.0337869151641215,18.493461489408975
77.90086068934659,4.837073393938401,25.65220750761044
171.56522170239435,3.8214259947055638,6.506513214191851
84.08550367911889,2.7814776463796576,14.482791310001717
22.814738999864755,4.011050334678872,0.7417614014645959
78.82086995151867,6.759586340050238,8.309683883016811
33.76448297658015,1.6388282132117,5.634851585612452
50.92734974108061,1.7951557837399468,26.929079192844164
29.78856878388297,2.8284511453729744,32.16108057462062
35.28173617894616,2.419627850180291,29.212988114631894
25.654527447341636,3.307976282738545,20.639768199950463
26.253510823541564,1.0720323982605022,79.20251868375534
21.227120716564098,1.822644633805861,8.362516318927627
51.688229545743546,3.4351386707999936,7.284573656928532
18.943999993623443,1.3242664485506535,12.963772755344717
291.19035931858474,11.455593614989438,2.7902400321540144
31.285711379467774,3.070086760339611,2.196388814914925
14.035141595682523,1.4043979768152741,8.726232613191788
24.603233485070355,2.7205710951880007,8.56259373130521
39.57330597836636,10.64358088087419,10.290682621111378
100.25311407866863,1.7396156996033798,5.676418492348611
66.06439796927287,4.618149084437257,5.970325681201615
63.47357105885311,5.866176090435153,34.88226721080112
53.34674140003317,1.8880246680227628,32.90154779189324
58.685452110049454,5.603902557918848,19.32964067793211
53.081689877354584,1.1581794721968641,89.87613652376474
151.86981206283588,2.012495045661162,9.83194924080549
25.9063908185109,1.5413537108094144,6.96001055772378
138.277446784235,7.7853721288722095,1.3110542252536512
57.61247685846009,1.301816472533496,30.318371954806867
26.409920814436344,2.8604568076983035,3.1165563295129832
39.36797106486221,3.8616641360009565,14.284370748077459
84.31184955614177,2.029633882347984,5.792181921635773
26.339168641199507,3.851802888995181,3.929083403635886
19.03160107647275,3.4603613016196157,16.499883865062447
48.11600555530006,2.5569863524381153,17.958223487280897
