X1,Y1,X2,Y2,Distance
6.4904761904761905,683.8761904761905,18.843537414965986,775.3990929705216,92.3528007296088
18.843537414965986,775.3990929705216,30.843507214206436,800.4228634850166,27.752267762199065
39.29317269076305,451.6385542168675,73.34139402560456,493.1746088193457,53.7077760478537
97.5186477644493,232.54089422028352,184.85278276481148,322.06283662477557,125.06569996659627
116.97333333333333,82.58424242424242,97.5186477644493,232.54089422028352,151.21336650066112
71.00602409638554,565.0,73.34139402560456,493.1746088193457,71.86334789696564
72.97058823529412,824.6617647058823,30.843507214206436,800.4228634850166,48.602626346239475
133.38197097020625,816.0729564553094,133.02439024390245,872.7073170731708,56.63548946173054
117.70401106500691,361.4827109266943,184.85278276481148,322.06283662477557,77.86452356992592
157.26219908913467,655.1971372804164,190.1081081081081,678.4054054054054,40.2178747405188
211.32604562737643,546.4030418250951,287.981220657277,514.1267605633802,83.17315787530264
248.77011494252875,431.41379310344826,296.63573085846866,422.953596287703,48.607531486112585
298.9171656686627,692.6350632069195,324.7848101265823,716.4113924050633,35.134724418157084
268.80285714285714,98.59428571428572,373.6728110599078,76.19354838709677,107.23572290690285
257.94674556213016,1018.7692307692307,133.02439024390245,872.7073170731708,192.19697575874807
314.07481751824815,504.43917274939173,287.981220657277,514.1267605633802,27.83388501083926
296.9044776119403,254.54626865671642,373.0550458715596,297.6330275229358,87.49501606296597
365.7319587628866,349.87628865979383,373.0550458715596,297.6330275229358,52.75401348727086
366.5963302752294,713.5688073394496,324.7848101265823,716.4113924050633,41.90803630565352
405.422,198.048,373.0550458715596,297.6330275229358,104.71292864921907
415.5492730210016,720.9684975767367,442.38979963570125,758.7158469945355,46.31712703767141
443.65625,411.17410714285717,365.7319587628866,349.87628865979383,99.14442856554798
473.0120240480962,954.9188376753507,540.6465608465609,961.0338624338624,67.91041227779498
490.70603337612323,837.8767650834403,442.38979963570125,758.7158469945355,92.7410879574819
497.8067226890756,259.6344537815126,507.8433734939759,239.73493975903614,22.28732863557772
578.2295514511874,591.2094986807388,626.1818181818181,417.4069264069264,180.29629506342977
548.3887043189369,72.77076411960132,660.4301075268817,145.7741935483871,133.72649977161953
598.4504409171076,777.4955908289242,490.70603337612323,837.8767650834403,123.51009497491278
581.7586206896551,384.48275862068965,626.1818181818181,417.4069264069264,55.29395355591774
660.4301075268817,145.7741935483871,689.8818181818182,146.3090909090909,29.45656761553505
689.8818181818182,146.3090909090909,707.6309523809524,150.4047619047619,18.215550656613622
707.8161764705883,857.8198529411765,752.0439560439561,818.9313186813187,58.89324734526484
721.2675438596491,939.688596491228,707.8161764705883,857.8198529411765,82.96644174061946
819.4151412429378,968.0849717514125,834.1712473572939,906.276955602537,63.54505116779581
749.4460674157303,426.32247191011237,626.1818181818181,417.4069264069264,123.58625364828973
763.7551020408164,238.85714285714286,820.717791411043,182.07055214723925,80.43298368668812
770.8219178082192,4.342465753424658,783.5308641975308,5.160493827160494,12.735245904803655
896.6666666666666,110.44588744588745,820.717791411043,182.07055214723925,104.39503937532355
916.6567844925884,424.5450399087799,971.18006993007,376.1083916083916,72.9307723356376
937.5283018867924,550.3018867924528,916.6567844925884,424.5450399087799,127.47707549383188
979.4168831168831,966.9441558441558,1009.5451895043732,1017.9475218658893,59.237304051799875
976.5190615835777,898.4574780058651,979.4168831168831,966.9441558441558,68.54795701525104
1008.9776951672862,238.17843866171003,971.18006993007,376.1083916083916,143.0151474265815
