Size,Aspect_Ratio,Orientation
42.90338684566584,4.586556106198939,13.835873137692683
29.361628659647472,2.3396574571207824,3.864377678776046
74.21978463802975,3.8074106637683944,13.980506072707405
60.08609676070034,3.1363191293725343,16.175103643732022
96.4278069050975,2.187046855780877,1.936979589102719
65.17086582841897,5.1780756577876,9.398023029333984
196.27654157806796,9.705741047042617,22.181037133818553
14.932775509467946,1.7281568504855775,16.857636951593403
147.6453852038039,7.326315575621798,2.423573040244911
60.18022218515587,3.1609800137744872,10.166388811532906
75.81821741184812,5.860966210330118,7.0084416121264415
21.20270265536512,4.969188399723541,9.839803908457172
46.12053072910225,1.4870166743412763,8.742329779180462
37.887795962860956,3.6077703784846116,5.176985704161025
26.261760091589256,1.7145418229296443,29.146979474125203
81.89481713078986,2.596955261278742,15.275051461243992
211.2830800836933,4.331710062063796,3.2049785778616804
39.28119080008547,5.174311293812732,44.67712049083265
49.988106114944415,5.783425192601146,0.7900236552808264
68.35238007052465,4.669112730499892,9.677898622910414
15.06399294085219,1.6115193124819276,11.840030369343387
64.34820147953943,15.551480011437407,44.00566221766555
31.049011653088147,7.122082145978695,40.20105656334571
43.00592641775791,1.648950934433236,45.84238670887931
44.23645247650053,2.2502833219423524,5.523930534258541
30.562185783794195,3.52140338867413,1.759650904808574
22.941269029091806,3.203108906801162,11.873097962212267
13.816267800850827,1.7854332267237516,11.886693019453022
86.17226202423046,5.6058548889536235,1.6886330675527867
44.20275949763887,2.6019296552064555,37.7986439294204
95.27536686520737,3.737458580713346,22.517767479270585
67.04809955187551,2.609685984243146,13.205347281614296
44.17318709372392,2.5681588854716386,9.54339967129585
30.418565055230175,2.561812352315484,7.752857084257113
60.29709824933915,3.1599008916900417,43.57396532876907
77.95011664983457,3.7389710954955873,14.021625703144434
41.03223484273444,2.519414493984873,30.020071362746005
41.52285565969848,4.288531180124202,7.998383303913586
22.841484892106983,2.135330539597379,56.8973421788466
14.469074133359195,1.5523039301900219,0.041288745239644986
15.422080464011287,1.6648660322791702,11.16687943133317
31.456802818030493,1.7721690174140245,25.18616136899232
20.981872676718726,5.027148666939937,3.674442009142485
85.86976948708026,2.4242733109769357,29.10045544732786
45.76211063411812,1.4281707934295338,41.48414733703216
27.533561497072387,4.649118636806568,17.37070382282748
22.977664258632654,1.4401637988033664,33.245114231135375
43.240879049146706,3.743052242201763,22.827129267839364
50.067529638755566,4.049556592602223,13.00531338480272
83.06818329118668,7.142960373509256,1.0452728865434262
56.63008347562802,6.348862622598424,0.19831136329861734
37.5219262233554,8.323721874549767,15.471594183720702
26.70493438829438,2.1312587221272916,37.58810810049577
50.88234418630649,2.257079785376592,7.90851614766889
49.61374344182709,5.406746607722973,9.643100753852753
51.00034184486167,6.160991217537017,4.14098604541094
30.424002303045036,1.6195587269028668,3.3052174121501388
30.588768750821984,3.575612108725132,14.566818684447245
123.98298084860835,6.720365164966493,7.775915866459271
142.85716370307713,7.131908691247666,4.12996224821986
26.8748746803681,2.1683743443979133,4.886467546429237
189.24987084753775,5.835677538321846,5.103450954210176
45.16373795498204,1.5010769993977509,72.03870753313193
96.39521233490208,2.3489677954051698,19.26392786374424
162.23012216882242,4.324917683465129,7.175277158436309
176.41809747487474,7.385894771345474,0.43613330238220616
32.28229132026385,2.894694566398518,2.6632524505558846
42.57527211247371,1.9270230985580512,0.2809809912269729
129.33307581016942,2.65115798434851,0.11798018214966197
24.63249414086509,2.6116145053352695,15.175553663452666
69.94236917051826,3.6100732896651153,3.28344150764912
70.06457679689137,2.818255095865226,6.02232321369804
17.23393106563024,2.0026220756133397,4.125578232907787
46.77442252320623,3.936176724428883,11.463008851166842
22.860292695983876,1.3816644503232476,11.593323214017857
16.452299243681647,1.550979477082642,74.31586850318344
27.976579467274455,2.6608072594503698,5.969911570059011
53.788653269705684,1.0122101017309142,87.40582284860328
20.86006430442869,2.110633222962842,12.761390228826683
47.016309480134474,3.3018621948543636,10.69910344808369
59.49672314181871,3.430141621775845,4.004273291452678
46.18760150847293,8.100636160665124,0.018478823934451386
43.17032268012559,2.237495060479536,75.25798269656933
28.63419284452431,2.4992294841991485,23.98577000001237
