Size,Aspect_Ratio,Orientation
38.19019409470935,2.4117190391970027,55.75195710044017
112.77982659051894,3.8221508701368485,0.07232741489174256
39.37999636025546,3.2320879232058073,27.223198160520724
19.49028599510424,3.404943433647758,17.153438225020746
36.57585746938465,4.544972402328761,32.352471467041674
52.505184209340094,2.245915384908239,84.39025314536788
30.23125970161256,1.559833976447845,15.865227609490208
15.198164954201745,2.4031307989036557,22.92531585696713
125.01533869984189,2.266735664277219,1.3823544984902918
107.3667497865207,5.691480989742865,11.293961179974366
95.98834076835153,2.1408457621494095,20.75325880881037
20.059310568450766,1.9132672097616144,31.513723552105667
70.84414920969057,4.772002297279877,3.9223531808513186
29.599536345561017,6.075711163676945,6.299818114119758
74.42129337627014,5.19461115554555,7.026396843672595
91.21717907039276,6.169407689858891,24.488944655532013
166.65302569122304,5.355012426481306,24.269745045006534
73.81492249672081,4.701020721517969,10.464184787305015
67.68277348142632,1.7326590573190106,21.19792029646141
33.051397617656946,2.2687736921338915,62.90639895895819
86.13286453295379,4.827007633219765,1.7455735488822546
77.29572075545408,1.1856642434796594,15.202086049169527
55.422850831928216,7.055386696547261,3.1915790856892627
46.195151035934174,6.297847080073069,10.895139486801895
55.70216856904096,2.506949109667333,6.4948580640712885
137.72480781784955,2.996030729132346,13.446644054030118
169.91251368572995,3.699528818438301,25.08491728530755
19.951743234788424,2.3979747825464015,48.89851291717134
47.8791718581981,2.9351475364190205,10.391395539197953
15.548258578444571,2.352488857000516,4.394269473111753
44.17861184498097,8.67811348401939,24.4163951586685
16.54131293832922,1.5616290227574257,20.225279857773067
26.725030942944056,2.7011422305593236,10.350940686628235
56.88500294633662,3.4404253742462565,13.42937915101081
48.39705357171175,2.2819765059602095,0.9483269596258749
14.96707694313686,1.5432283874244932,60.4068911571217
30.17788869449225,3.638409514460309,1.799092347471192
19.426615610408113,1.7244444082662567,21.15984599923313
24.164380777621627,2.884312578053267,1.9167349858221105
73.68465054797734,2.768255724104591,29.764195399298064
17.755339649443567,1.9350055279389828,83.29580214528455
77.56741830671218,3.2580557152427696,3.1941684559847645
129.13953561614372,2.9935898666074165,2.4967835531341938
55.96924657531686,4.452194015228786,16.53795632395866
39.49660516164152,2.393515939477359,3.6968631777757093
61.48460692004418,4.378822143615844,13.455399226832819
20.56277729659047,2.0056636402612016,58.554529495804076
66.41922108284226,3.7217719288914335,6.0667697056248935
88.73267426795778,4.081426239561054,11.925063553519315
30.45442388295175,1.1879929122609107,18.63115097822283
60.60617799352775,10.709253205115264,0.38386925643893555
24.7488866610961,4.16956560414687,22.001082872876857
57.5855866488889,1.4460238358548807,76.7397961027086
42.24789053464111,5.471845573583972,1.9600130568320016
15.437634994525553,1.6919912829451964,54.62049092701459
55.751216650548976,4.348571908952029,15.21426892916841
38.11616531203704,2.837838430602902,12.917417827564067
33.804719636994804,1.143804396564784,14.954756670877297
82.66726872927849,3.3270253732132673,12.766970464982048
114.48391568425237,5.848595162966853,3.035524062436214
67.07084867441763,4.890972770158341,12.363325599563591
103.87486417098002,3.7264149283137615,5.656176119390982
25.22387455896153,2.3602047143091323,10.773777164931838
22.5020532901985,2.772553382746963,2.927747285331064
38.600675211304726,4.838753473858131,14.98952389689405
36.029459749600754,1.3691063494911586,22.8601004255263
55.53259305334762,3.171098957296308,15.953045951085164
139.6327102933177,3.4060473838017806,5.247391288191972
18.69704598423792,1.5248268024244542,49.434521894147466
11.821140874018582,1.7581182905292858,0.1433425024931801
56.03522552856707,5.531822549544887,19.526813727015885
33.58777612855044,6.872785810816763,0.08640796636859223
33.62861450883303,4.412778060759653,45.22388800650364
