X1,Y1,X2,Y2,Distance
7.7272727272727275,353.4848484848485,171.30379746835442,335.32911392405066,164.5810139226632
600.4489298106985,364.7951351908476,609.2546125461255,328.56642066420665,37.28350579934566
171.30379746835442,335.32911392405066,202.55395683453239,343.0071942446043,32.17958013741624
234.99289099526067,370.8507109004739,237.38118811881188,338.993399339934,31.946709736930245
340.0227003553099,551.256217923411,343.5503355704698,531.4362416107383,20.131459739575334
249.95501022494886,287.8077709611452,237.38118811881188,338.993399339934,52.7073956375028
353.11283345349676,300.6666366258111,339.35714285714283,353.57142857142856,54.663845772061144
256.57758620689657,465.9784482758621,283.72798216276476,466.87290969899664,27.165125838064874
283.4759036144578,434.6024096385542,283.72798216276476,466.87290969899664,32.27148459159466
300.4275618374558,491.9116607773852,317.5,474.6923076923077,24.24818066335005
310.83266932270914,410.8247011952191,343.63028169014086,410.6478873239437,32.79808897099625
325.52558139534887,526.4914728682171,343.5503355704698,531.4362416107383,18.69070627318709
343.63028169014086,410.6478873239437,346.8536585365854,435.5853658536585,25.144939723812882
334.5,445.0806451612903,346.8536585365854,435.5853658536585,15.581181225070498
339.35714285714283,353.57142857142856,357.6885245901639,367.8524590163934,23.23762868305957
340.4920634920635,459.8095238095238,334.5,445.0806451612903,15.901090878531214
386.5513126491647,573.4188544152745,360.8455284552846,549.7235772357724,34.960742292402344
360.8455284552846,549.7235772357724,340.0227003553099,551.256217923411,20.879156054747536
365.9710144927536,508.30434782608694,383.7721518987342,528.2025316455696,26.698655626464078
385.0943396226415,204.90943396226416,402.91718426501035,218.3167701863354,22.302700638517056
381.536231884058,482.69565217391306,365.9710144927536,508.30434782608694,29.968004362056433
427.1866028708134,370.78149920255186,438.5337837837838,356.27027027027026,18.42102819597123
417.1511627906977,550.6860465116279,438.0693069306931,540.9009900990098,23.093637289516348
422.38732394366195,438.00704225352115,421.12307692307695,398.4307692307692,39.59646078755601
431.64889705882354,589.9301470588235,443.17241379310343,570.3620689655172,22.709053661281523
433.8598848368522,243.52303262955854,469.8994565217391,255.70923913043478,38.04411066265188
421.12307692307695,398.4307692307692,427.1866028708134,370.78149920255186,28.306332860548213
438.0693069306931,540.9009900990098,458.0,538.876404494382,20.03325917301989
458.0,538.876404494382,469.26229508196724,527.7704918032787,15.817097939119956
