Size,Aspect_Ratio,Orientation
93.72373462535111,2.445805258611928,16.707321141056138
21.149627126550957,3.827201859992912,1.6891564093746594
25.978274503416028,2.742654695511995,10.27379690774269
106.39078820693281,3.9444595023602473,35.67589418472095
13.237788202461346,1.100757014274229,31.07477107542156
1103.1494333992391,2.414472019470128,3.076458577277552
28.22880952261878,2.2919263609261984,8.150212557186569
21.663557294329063,4.099255302218907,9.879456882664236
27.2967766568824,2.786650959735229,17.15080173499787
59.020491036865,1.9554328535652896,47.674973739736636
16.81918569436002,2.163312714409826,28.51128642895369
37.02182589718976,2.0813913305684286,58.42792185927676
23.195800668185797,1.9616314752145,42.3992505798401
61.31168726627683,6.426455369148743,7.702486077002855
125.53270973161234,3.1586520908890385,20.347714398544067
53.607338486717076,2.735021781242919,9.29959456563144
27.067280592029864,1.909094843913485,6.924240127646607
20.870768795310187,1.5719757038915003,39.3704156718173
38.75032509619478,2.2390001666240926,11.204783056306452
15.042528255505172,1.4498995010313942,50.95096066754565
27.425649340067523,2.6622180976419045,17.863941080354792
42.46841140677628,3.319690611290519,30.249114131419365
39.07021902384383,1.4726670324445492,4.448452739970367
22.072095647347926,2.3077036673230173,14.498408800112506
97.12415801218398,6.29591511082974,6.390271317042946
67.69827961340395,1.584696592211623,33.74550533896069
20.9242538625242,1.9331565614039574,7.487876398472257
57.14869427060716,1.6425582304680626,36.094299907608935
23.5836051489145,1.810638535068135,19.261901459491387
16.419749448440623,1.4404266424559,19.308040281715666
35.00248627925951,1.4368243771352962,45.369648501023285
20.949961702785014,2.0677334017721676,28.87374419430907
27.185335686989745,1.75812069077758,54.29862619742153
26.775517381925354,1.7917816195990395,30.684208960490228
148.13052024134205,3.95454340179171,24.9891439797241
25.607894379973054,1.6643426204587073,1.6650098277370933
13.869336066932394,1.073975218043761,81.40310524495091
68.13814999643506,1.5590907146154156,27.632436788411482
39.67496706459275,1.2676178038632637,20.20979437869642
32.41553069777795,2.356263142799002,18.11352176677402
17.25284626498239,2.333126143357508,37.574162214264405
36.65312935884787,3.3542961942796894,3.9016101881363734
15.581013735242523,1.5895062343376583,28.236818550614718
70.05131651459237,1.3912594773401872,9.29427012584723
51.281856472006055,4.4574386975590485,9.326651008234604
38.25906454298697,3.3013677121233327,7.13817725221562
58.551079154951324,4.429247116797842,24.970833754029833
40.163612841387064,1.2636453300654202,25.782681401365224
15.306721290385045,1.5919750262635872,33.776813150383305
33.94544895120959,1.6003884249757214,20.91103514583056
14.42402178124687,1.6740370784287866,51.877375341005845
16.013525506554746,1.3570527413961122,10.204315316683651
14.133376002500656,1.196938267113401,31.539041723283606
12.325652529291089,1.8108987437753883,28.75014407986667
72.90702597050831,2.6213600086034408,0.6110054341654065
21.618078190853538,2.3785727598780197,12.636769721429449
17.769137610668455,2.5268588336118616,23.832877661029546
15.62863072516361,1.705281441209841,37.79528074896646
20.082472622669087,3.263650702439329,7.6220632131085235
12.70176346744244,1.236806230227774,64.35404073585616
15.107402926639445,2.150275677913046,67.07524577241219
19.964034741957132,1.4426925811604212,12.577505894473507
14.366837560070408,1.8485131052247272,8.669651873235892
14.608288684716712,1.9271235156002136,16.504651357523947
137.57922915370406,6.462413724161966,11.812681590476087
25.555449134917264,2.393272790373089,2.411250160174973
18.829679013736627,2.0260512390690564,31.755539494073474
29.29757009468537,2.74474214570053,10.535383453993944
15.240217382131696,2.3981336468618126,16.401040300014806
13.300028613098782,1.497309753849808,31.52150583056955
47.59949761692214,2.278445487541662,50.64210249147519
17.40735467464835,1.7118702381761417,0.18738418481484487
14.45240123302181,1.945909363540851,6.274259497003325
26.26588708220216,2.9686078267404286,34.064322746383695
14.336138326662667,1.5648641098178981,44.40172889247859
69.91677945221615,3.4186568526111882,5.216930032179554
328.83283942528413,3.197702171097614,77.293595478825
25.994645917437555,2.081469347539692,17.90891518490402
63.6873298827901,2.963414314420588,2.31389270139003
14.445717190181101,1.5612251376338468,7.214859848474688
17.018432676004583,2.096432783241164,9.578901326924893
19.709498608874465,1.9440793938262533,11.767559964850696
51.1278126278441,10.342834839653019,87.98373940210152
27.01489697371864,1.5891280474317677,71.60079765619922
21.647688752623264,1.2946284441879916,75.9242160338791
28.75382420164682,4.382422169070464,79.89716250100902
22.541904023378677,2.593975155099691,31.958037584151093
44.5200870204285,5.3687001168654715,89.75044362658156
30.172385918270123,3.6346018920263137,84.95735894797356
11.650644593299283,1.2908292635410086,84.47539490178937
76.91091406609719,2.200746789768074,1.5308471916668858
16.453263193355372,1.2370641002942508,4.321216639678381
36.436054305954606,3.7070586556405285,80.23885640231057
19.40619154807248,1.3119000634364977,74.95994483828797
112.16443096913815,6.031774642593256,87.94538793470939
28.369482932792305,2.6750225895165594,34.187448177557854
15.45813172602421,2.0141651012096085,67.00550886366186
155.95696388829813,2.919210915764073,85.45046896204268
30.506737813453654,3.961311407850686,89.09323229990676
15.881390775685759,2.4429818078282097,78.9159558908103
11.756929597772261,1.687672007764822,0.3406922401669766
23.59342562279767,2.0600256350780057,46.90161168882318
12.467603789848106,1.369921162461943,45.307101658024536
16.477299032502916,2.122860686862837,48.186231857423486
21.557998443888927,1.2953800546380503,71.92676237375531
47.0819237831053,2.8305912465968004,49.33601802423045
27.281154531469763,2.4316914351026644,6.188128289231518
16.56001596380944,2.3561740263496382,56.18742768238259
18.881998642267536,2.498964707216564,51.05811527566994
19.085736328104637,1.816132954748199,36.78618423212188
