,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
570,22,71.07147752192982,31.916461074561404,75.86167279411765,25.344669117647058,8.132307192344292
571,23,75.86167279411765,25.344669117647058,83.0376838235294,22.417279411764707,7.750144823443309
572,24,81.453125,88.89453125,92.65372983870968,86.39112903225806,11.476958282433623
573,25,83.0376838235294,22.417279411764707,87.6861572265625,24.0936279296875,4.941502740285389
574,26,87.6861572265625,24.0936279296875,100.94324590543881,19.751670658220025,13.950017676936465
575,27,106.37882313829788,113.22307180851064,106.80245535714286,133.65885416666669,20.44017281841729
576,28,106.80245535714286,133.65885416666669,123.88780381944444,132.94542100694443,17.100237394599596
577,29,116.17044588414633,186.206650152439,118.29524253731343,190.51422574626866,4.803120684915885
578,30,116.40625,89.73679315476191,121.57416631711409,85.45511744966443,6.711192584356075
579,31,116.17044588414633,186.206650152439,120.18033364661653,165.921640037594,20.677544226212504
580,32,120.75552591463415,16.037061737804876,137.80381944444443,17.626953125,17.122268158793943
581,33,121.57416631711409,85.45511744966443,122.91592684659092,91.81019176136364,6.495174426116751
582,34,123.81114130434783,51.19735054347826,138.89945652173913,47.963654891304344,15.430944354453837
583,35,122.91592684659092,91.81019176136364,135.40369439264782,105.06137203649442,18.20818818467031
584,36,118.29524253731343,190.51422574626866,131.8359375,187.39970439189187,13.8942672832861
585,37,137.80381944444443,17.626953125,141.1393873762376,24.290300123762375,7.451590880712825
586,38,123.88780381944444,132.94542100694443,145.78536184210526,128.59786184210526,22.32497072892985
587,39,146.89503205128204,167.56810897435898,150.82449261992622,182.55664783210332,15.495062357107242
588,40,149.70815373563218,85.87015086206897,157.06820101351352,74.5407516891892,13.510202868613677
589,41,150.712890625,69.5263671875,157.06820101351352,74.5407516891892,8.095308645451912
590,42,150.712890625,69.5263671875,152.82118055555557,60.781973379629626,8.994960227727733
591,43,150.82449261992622,182.55664783210332,159.1984375,197.23906250000002,16.902551681168784
592,44,161.4169034090909,111.75426136363636,169.945693597561,92.75914634146342,20.82197533339532
593,45,167.33373050259965,180.7754278596187,169.24370659722223,169.41731770833331,11.517581121518605
594,46,193.18625710227272,123.51740056818181,193.97898706896552,149.75754310344826,26.25211422097642
595,47,169.945693597561,92.75914634146342,195.00396286231884,95.34363677536231,25.191197854568642
596,1,0.9363918439716312,94.52016843971631,13.272270114942527,108.87886135057472,18.930027861166696
597,2,0.6399601063829787,158.43999335106383,13.24314024390244,161.4817549542683,12.965047752688536
598,3,21.334245698848285,184.86074021576852,23.61328125,192.8173828125,8.276603437131396
599,4,5.3720418689320395,61.76615594660194,15.775035716347263,77.65928949722928,18.995103975694246
600,5,3.6920362903225805,26.701108870967744,9.379069010416668,38.7451171875,13.319177057465634
601,6,13.590494791666666,199.15907118055557,23.61328125,192.8173828125,11.860575860677304
602,7,3.6920362903225805,26.701108870967744,15.059528046697038,12.427480780182233,18.247090938155115
603,8,21.149088541666668,127.91992187500001,34.01331018518518,142.90364583333331,19.748422269971392
604,9,23.61328125,192.8173828125,32.524595571363015,193.19875086048646,8.919471089821105
605,10,31.422899590163933,51.51447233606557,33.14079122340425,65.83485704787235,14.423056886725021
606,11,33.14079122340425,65.83485704787235,41.459809974993505,88.64236753864641,24.277327031122322
607,12,34.01331018518518,142.90364583333331,43.085307459677416,142.35131048387098,9.088795788588287
608,13,39.63605065977905,8.828540558510637,52.78695913461539,13.372896634615383,13.913934233708034
609,14,34.01331018518518,142.90364583333331,37.3291015625,157.7490234375,15.211170522618186
610,15,43.085307459677416,142.35131048387098,44.281056301652896,130.13946280991735,12.27025015657514
611,16,31.422899590163933,51.51447233606557,45.93730565920398,35.790772699004975,21.39866149583862
612,17,52.78695913461539,13.372896634615383,62.58107311320755,10.762455778301886,10.136028319315473
613,18,60.42158018867924,145.7455041273585,76.30895585035944,149.2862189037079,16.277142456303785
614,19,68.0944683908046,106.02101293103448,71.55198317307693,110.06760817307692,5.322531495684387
615,20,71.26538825757575,93.4481534090909,76.19004360465115,93.89080668604652,4.944509299321611
616,21,71.75236191860465,36.182776162790695,86.92522321428572,40.597098214285715,15.801960608490702
617,22,74.6807391826923,14.952674278846153,84.92666260445682,18.18745647632312,10.744429376648
618,23,76.30895585035944,149.2862189037079,82.60909164507773,188.9208225388601,40.132200492217116
619,24,81.23779296875,70.76958550347221,85.05415482954545,61.31036931818182,10.200068072939219
620,25,86.92522321428572,40.597098214285715,91.91645408163265,39.26977040816326,5.164705671774785
621,26,91.95241344581972,117.93499678888371,106.52195411392404,111.74841772151898,15.828622044773871
