,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
126,2.5320487556361617,1.7893069008177809,4.040256900686611,2.2580010722811505,0.5535721197504057,-69.41952658319869,20.58047341680131,20.58047341680131
127,3.991370289023665,3.528634514779161,5.304364917774127,1.50323443687851,0.4969623606687582,62.746686061393305,-27.253313938606695,27.253313938606695
128,3.435486411817406,3.1377543438881035,4.338974543813933,1.3828279936144887,0.613615010071553,10.449312852775488,-79.55068714722451,79.55068714722451
129,1.2270604129519955,1.1425575056352373,1.569951653606726,1.3740679535721634,0.8835185965377984,-82.31187437558691,7.6881256244130896,7.6881256244130896
130,2.473832956432472,2.2136158452635724,2.854967704880708,1.2897304249919528,0.9997733701509672,-23.701319799112454,66.29868020088755,66.29868020088755
131,1.7768132193231367,1.2187378375842015,2.928019110290317,2.402501194263629,0.5974249616862842,67.19612509975357,-22.803874900246427,22.803874900246427
132,1.9086035621207809,1.5718107722404604,2.4518485891073567,1.5598878900750182,0.9700576007290248,-84.64908012227161,5.350919877728387,5.350919877728387
133,1.7630924485867383,1.2261221048302495,2.706458363695313,2.207331841611328,0.8631345334012003,-67.80229876400936,22.19770123599062,22.197701235990635
134,8.826474692252905,6.765317188665383,16.91823265101803,2.5007301474885537,0.3478020581828743,83.43266007126739,-6.567339928732608,6.567339928732608
135,1.4451712930335778,1.0421846020361578,2.219530309509823,2.129690176935485,0.7493637765068715,73.48827269337919,-16.511727306620813,16.511727306620813
136,1.5108941070107518,1.2117134966393768,2.410425073929068,1.989269807272308,0.5596828248051414,58.72932272766423,-31.270677272335767,31.270677272335767
137,1.2660243778180809,1.198657864477923,1.4009813057306375,1.1687916521040276,1.2971457437911105,-15.523761115957546,74.47623888404246,74.47623888404246
138,1.3038244488524504,0.9503628159800062,2.128091478812584,2.2392411014293674,0.6944636583957053,-88.77129845068062,1.2287015493193962,1.228701549319382
139,1.461879030667795,1.24661705696193,1.8462747469883989,1.4810279842374894,1.0348436639733996,-88.7139761905137,1.286023809486295,1.286023809486295
140,2.708155340592215,1.838688351355113,4.1831969581519255,2.2750984173413125,0.7572206899249825,-80.90173079254727,9.098269207452745,9.09826920745273
141,1.2850634067342854,0.897849048055713,2.038683262434928,2.2706303101280607,0.7979249991749365,-63.68959805175643,26.310401948243566,26.310401948243573
142,1.4111624987975715,1.238521826039139,2.140387500952287,1.7281790727882154,0.616705502818676,37.64906705327259,-52.35093294672741,52.35093294672741
143,2.579558503195455,2.264859623916857,3.0783101841199567,1.3591615796462986,0.9046061817776638,71.54095945821634,-18.459040541783665,18.459040541783665
144,2.9070983356311,2.2880839315293726,5.9099374831426985,2.582919884058821,0.4243182418121669,64.4306338768075,-25.569366123192495,25.569366123192495
145,1.4947343471339476,1.2882943692447557,1.828941385843002,1.4196610879508795,1.0383116630551767,-53.25287715214996,36.74712284785005,36.74712284785004
146,1.340559085464394,1.057806380938651,1.8767761006046453,1.7742151441167109,0.8428620352941061,12.792906382384494,-77.2070936176155,77.2070936176155
147,1.7071069228001237,1.3655257347592766,2.438471662066877,1.7857383423804505,0.7322777129138778,-10.508673823591952,79.49132617640805,79.49132617640805
148,1.933884181003576,1.8654396060702216,2.1434590671568863,1.149036967040893,0.9746110898203376,-5.743183566012554,84.25681643398744,84.25681643398744
149,2.5224394277803315,1.8704311765039767,4.004996709925379,2.1412157582890154,0.6126344871380648,-21.049307042908413,68.95069295709159,68.95069295709159
150,2.0078170808425457,1.3184273068318093,3.2049852910931493,2.430915435751064,0.7676748178806608,-84.90865653065416,5.091343469345844,5.091343469345844
151,2.0198761507134417,2.057389358196457,2.1734938483192976,1.05643292051662,0.8662419575024964,-89.2734874554653,0.7265125445346996,0.7265125445346996
