Size,Aspect_Ratio,Orientation,Distance
11.766910256457274,1.212800457605392,75.11483503584941,285.93025829077027
251.53243761208336,1.46232261562455,35.21370787327604,285.93025829077027
12.0266921950806,1.2238541655830972,29.040614618131883,285.93025829077027
45.95534257622695,2.637456908948216,19.702420848554173,285.93025829077027
142.99774716351735,3.634479485937606,0.877160636449061,285.93025829077027
47.757117726441045,1.6589039272401789,74.96656320687431,285.93025829077027
45.198252192190594,2.3706867697681675,86.77563483224016,285.93025829077027
58.36892286808053,2.3578962665737757,23.59431527903392,285.93025829077027
31.02872860442223,4.202245204350983,70.27799700102597,285.93025829077027
34.91081680210334,2.8630664575836,87.46855723263273,285.93025829077027
150.9099513626826,1.4741248385747223,62.633253898846775,285.93025829077027
35.262291314304974,1.389726710286787,33.00384179591302,285.93025829077027
103.10331165506295,6.058153782849985,73.62919356452106,285.93025829077027
197.82689385041604,3.892354998833398,4.779447069894126,285.93025829077027
113.95092270365328,2.922040685540763,69.69342995985795,285.93025829077027
50.67164742682672,1.8081293726354917,5.052605741151835,285.93025829077027
94.50484051946648,1.5804706193162863,16.09089168598857,285.93025829077027
39.02068632074748,1.552627973115243,26.24504873877221,285.93025829077027
35.67053498515075,4.254698179819859,75.77985682180397,285.93025829077027
35.67053498515075,4.254698179819859,75.77985682180397,66.38288285749096
35.67053498515075,4.254698179819859,75.77985682180397,128.03121777229393
35.67053498515075,4.254698179819859,75.77985682180397,91.42704889418673
35.67053498515075,4.254698179819859,75.77985682180397,157.31816447960688
35.67053498515075,4.254698179819859,75.77985682180397,130.1681134782401
35.67053498515075,4.254698179819859,75.77985682180397,35.123519681189244
35.67053498515075,4.254698179819859,75.77985682180397,70.77998463162339
35.67053498515075,4.254698179819859,75.77985682180397,191.09593180153644
35.67053498515075,4.254698179819859,75.77985682180397,145.3171938403072
35.67053498515075,4.254698179819859,75.77985682180397,183.9763411596931
35.67053498515075,4.254698179819859,75.77985682180397,66.37258912193313
35.67053498515075,4.254698179819859,75.77985682180397,105.50082239959336
35.67053498515075,4.254698179819859,75.77985682180397,86.42515298652197
35.67053498515075,4.254698179819859,75.77985682180397,185.93047119524417
35.67053498515075,4.254698179819859,75.77985682180397,73.71571631967963
35.67053498515075,4.254698179819859,75.77985682180397,102.99541967423814
35.67053498515075,4.254698179819859,75.77985682180397,57.00163184536632
35.67053498515075,4.254698179819859,75.77985682180397,34.72956712062503
35.67053498515075,4.254698179819859,75.77985682180397,25.03483440081187
35.67053498515075,4.254698179819859,75.77985682180397,69.0320754386498
35.67053498515075,4.254698179819859,75.77985682180397,71.45755202454203
35.67053498515075,4.254698179819859,75.77985682180397,18.137185826624503
35.67053498515075,4.254698179819859,75.77985682180397,61.79975272446062
35.67053498515075,4.254698179819859,75.77985682180397,118.63351451241611
35.67053498515075,4.254698179819859,75.77985682180397,97.03983981481376
35.67053498515075,4.254698179819859,75.77985682180397,44.591931770213804
35.67053498515075,4.254698179819859,75.77985682180397,46.43430174168076
35.67053498515075,4.254698179819859,75.77985682180397,86.4989128908224
35.67053498515075,4.254698179819859,75.77985682180397,43.78545575079921
35.67053498515075,4.254698179819859,75.77985682180397,36.579747179367935
35.67053498515075,4.254698179819859,75.77985682180397,9.27240124204336
45.99296209475958,2.579873158414652,26.892424995988637,9.27240124204336
241.98632875164375,4.082729740105853,2.2012834168543387,9.27240124204336
29.257161226732475,1.342735015242693,26.04976736584117,9.27240124204336
96.53816714738856,4.587011808670783,39.038843230218994,9.27240124204336
145.06142722323003,1.4618989986916215,35.098098330603776,9.27240124204336
273.4402493717435,3.3747810792417106,52.08945569263339,9.27240124204336
78.47070843521635,1.2600180831966714,9.213493539642764,9.27240124204336
144.61291903007657,1.827332680823816,13.96963479115505,9.27240124204336
59.07843113035759,2.033799680752935,26.773981487438668,9.27240124204336
12.951699466187058,1.403243496258405,24.100848936754566,9.27240124204336
59.16314098319317,2.2298009093821305,13.427069324288963,9.27240124204336
194.3897214133081,1.1010031263831035,44.83848154649985,9.27240124204336
143.94896389805868,1.8257385963390904,11.910765874476558,9.27240124204336
20.11012875677822,4.158139986024212,22.78192824348104,9.27240124204336
92.82653994152544,2.4156909619624938,35.7581816022721,9.27240124204336
186.1955859430728,3.54019485405996,6.665611527838485,9.27240124204336
51.670412966313,1.834075275926286,54.482022719873775,9.27240124204336
92.53353094276947,1.540648199434243,15.050598740199108,9.27240124204336
16.22425603617627,1.5336944597629358,47.74652395520096,9.27240124204336
140.52426069351063,2.4464934439339503,11.744237220461988,9.27240124204336
75.79873816001962,1.266250482589917,42.73603741757936,9.27240124204336
71.46757479552355,2.093696956665528,1.717876628093033,9.27240124204336
35.769576739508054,2.4038258618840094,77.70197927340594,9.27240124204336
22.140202586897004,1.3417715611440415,77.79088265221232,9.27240124204336
30.39671812183677,3.269211182619172,75.55449514617928,9.27240124204336
40.32562164188239,7.068651910720591,32.82771229980349,9.27240124204336
125.40653120864948,1.3633671608252405,24.44960726380865,9.27240124204336
16.7043904635995,2.861161399688156,62.32181374547322,9.27240124204336
25.16737782429929,1.5017080374344962,17.010887145083814,9.27240124204336
47.828920628496896,3.140188075839184,25.63875753093046,9.27240124204336
288.74978275145384,4.744228800883483,2.927493096946099,9.27240124204336
17.59116845320978,1.8808584298147288,12.828431910897534,9.27240124204336
16.908758917777337,1.4046705195380635,9.347958672785762,9.27240124204336
49.33308236324539,2.1186621836346595,86.10292416430667,9.27240124204336
71.62319588898022,1.3203517460411325,75.42724624805594,9.27240124204336
43.81992321788975,1.2260858755106685,10.173739045375177,9.27240124204336
104.4553335032186,1.6066461588808565,9.351834218202056,9.27240124204336
72.73772871932084,1.2712041876662457,76.41309205377084,9.27240124204336
18.822474323492926,1.984499988575156,19.218046265913976,9.27240124204336
17.338565600837835,2.2709594163388305,23.54679188354254,9.27240124204336
23.026212475847963,1.5801249439384843,24.36083846349165,9.27240124204336
19.084093331244585,3.552432916823653,14.980528638550442,9.27240124204336
19.6128948591002,2.8660767482694984,12.909169355311668,9.27240124204336
11.119670366669247,1.2891120924818766,87.57512813848014,9.27240124204336
11.119670366669247,1.2891120924818766,87.57512813848014,130.01692191171904
11.119670366669247,1.2891120924818766,87.57512813848014,160.49474476106604
11.119670366669247,1.2891120924818766,87.57512813848014,89.60195542830081
11.119670366669247,1.2891120924818766,87.57512813848014,122.60062454140834
11.119670366669247,1.2891120924818766,87.57512813848014,61.20560789934533
11.119670366669247,1.2891120924818766,87.57512813848014,237.9232154369173
11.119670366669247,1.2891120924818766,87.57512813848014,185.89895693490865
11.119670366669247,1.2891120924818766,87.57512813848014,85.5254944273125
11.119670366669247,1.2891120924818766,87.57512813848014,83.38303746910148
11.119670366669247,1.2891120924818766,87.57512813848014,61.25668847544906
11.119670366669247,1.2891120924818766,87.57512813848014,68.32206106886386
11.119670366669247,1.2891120924818766,87.57512813848014,26.84568902835504
11.119670366669247,1.2891120924818766,87.57512813848014,103.448369531165
11.119670366669247,1.2891120924818766,87.57512813848014,37.455740065464354
11.119670366669247,1.2891120924818766,87.57512813848014,84.10759255976369
11.119670366669247,1.2891120924818766,87.57512813848014,58.97456314460799
11.119670366669247,1.2891120924818766,87.57512813848014,47.96941439388774
11.119670366669247,1.2891120924818766,87.57512813848014,112.80776957560988
11.119670366669247,1.2891120924818766,87.57512813848014,135.20080060080642
11.119670366669247,1.2891120924818766,87.57512813848014,46.01999537041005
11.119670366669247,1.2891120924818766,87.57512813848014,124.49810951956424
11.119670366669247,1.2891120924818766,87.57512813848014,194.38883732942105
11.119670366669247,1.2891120924818766,87.57512813848014,236.25963011485192
106.36224805827192,3.1220642228848177,87.64995943818252,236.25963011485192
44.61985765875241,2.797735729619853,69.19966034447228,236.25963011485192
59.98582135027542,1.2298895605630114,73.71175937260067,236.25963011485192
39.71458930776621,1.6304501585523088,73.8074068272991,236.25963011485192
149.02869756853065,4.127777431696584,51.85158376717219,236.25963011485192
23.82007515718941,2.675832168348142,76.69393811482527,236.25963011485192
34.164932165505576,6.695910740613326,15.988494907743553,236.25963011485192
88.31067165985323,1.2092996768954978,78.62995325669382,236.25963011485192
23.48471602899773,4.79545904418112,13.1225624814798,236.25963011485192
24.280142033115293,2.32024547082992,29.324355607169785,236.25963011485192
21.319411041117117,1.9272180211421177,89.28824109494398,236.25963011485192
23.526161233480888,1.4518116627574265,57.09865693977104,236.25963011485192
90.57804644827183,1.3190052258618177,59.99081460479065,236.25963011485192
29.05579329780233,1.214037322741885,15.655981472053972,236.25963011485192
28.61351262635446,1.8663024637684265,48.39812615525882,236.25963011485192
61.37584839350571,2.524322463765411,36.37852646767898,236.25963011485192
37.06711241578417,1.610790148820388,80.68778604315622,236.25963011485192
184.46915714216868,3.735149238139052,87.87336468695322,236.25963011485192
18.02653299433855,3.5546096822274715,41.91958864098872,236.25963011485192
55.94385667441789,1.547639652131612,70.49587218307566,236.25963011485192
72.77433686953567,1.4496606536434151,12.687533105102432,236.25963011485192
67.00870016707401,1.4786783641615957,57.50657026329644,236.25963011485192
40.14405717793687,6.487280207884156,43.39964336797059,236.25963011485192
22.72883996417612,1.5164786581113574,63.52149229492488,236.25963011485192
60.828036060545344,1.1066935149570762,55.6675085107987,236.25963011485192
62.61378985401878,1.560974640294804,21.916893267962397,236.25963011485192
22.97262470988285,4.7983180287621865,63.166386372017215,236.25963011485192
36.50786183999767,5.105274847793324,6.704811326097837,236.25963011485192
25.577975427359828,1.774153636739343,57.391095176442285,236.25963011485192
111.3418078170847,2.4181400490355887,22.88479545727021,236.25963011485192
97.10591094250934,2.7537425004133524,83.6154330801551,236.25963011485192
97.10591094250934,2.7537425004133524,83.6154330801551,153.60569738979066
97.10591094250934,2.7537425004133524,83.6154330801551,119.37463014810096
97.10591094250934,2.7537425004133524,83.6154330801551,76.06682989293182
97.10591094250934,2.7537425004133524,83.6154330801551,97.98677593691332
97.10591094250934,2.7537425004133524,83.6154330801551,37.67673737727977
97.10591094250934,2.7537425004133524,83.6154330801551,53.33955040902784
97.10591094250934,2.7537425004133524,83.6154330801551,7.540283095116512
97.10591094250934,2.7537425004133524,83.6154330801551,81.48486573486119
97.10591094250934,2.7537425004133524,83.6154330801551,105.32045108873548
97.10591094250934,2.7537425004133524,83.6154330801551,79.35720033614334
97.10591094250934,2.7537425004133524,83.6154330801551,69.7053722515873
97.10591094250934,2.7537425004133524,83.6154330801551,141.07843120540443
97.10591094250934,2.7537425004133524,83.6154330801551,14.270184725536495
97.10591094250934,2.7537425004133524,83.6154330801551,107.58652202332026
97.10591094250934,2.7537425004133524,83.6154330801551,64.03788185255152
97.10591094250934,2.7537425004133524,83.6154330801551,71.80126405946531
97.10591094250934,2.7537425004133524,83.6154330801551,66.99402840091238
97.10591094250934,2.7537425004133524,83.6154330801551,33.90190913542448
97.10591094250934,2.7537425004133524,83.6154330801551,179.57744748826306
97.10591094250934,2.7537425004133524,83.6154330801551,197.0595233737416
56.51865852035199,6.01426004798272,87.45551450984684,197.0595233737416
248.76590269960985,2.373376536668202,45.200263849534025,197.0595233737416
64.23613947499605,1.5299837275158303,89.58786526432785,197.0595233737416
76.0564403634928,1.4962538596299215,72.87339677205925,197.0595233737416
45.85389992258346,1.198121070239313,26.776007093127102,197.0595233737416
97.21160473571936,3.2350898618901023,34.62937165511818,197.0595233737416
33.09970659802894,3.0382450691370844,80.96867856130656,197.0595233737416
29.911774416544706,3.848316051933601,9.251102600600715,197.0595233737416
66.22756873062686,1.5582640998177473,33.313458135034544,197.0595233737416
41.57185703935808,2.413943324595561,9.04290090969033,197.0595233737416
50.76499807627947,3.002857640427338,25.89033599693336,197.0595233737416
18.90321461415718,3.196618868307371,11.02941326903306,197.0595233737416
145.75147464925314,2.770217279891445,26.621133995814336,197.0595233737416
20.91536658459285,1.9916523227650624,42.21413358322315,197.0595233737416
42.61351852842258,1.5693648309900603,85.4606236085025,197.0595233737416
29.229674469222637,1.1133650316866452,44.15669862032856,197.0595233737416
44.57847522488926,2.3515314858122665,3.281773083711056,197.0595233737416
33.85423189904934,2.4604319600377296,30.72039680124851,197.0595233737416
27.18740850665546,1.167229429926619,11.84404486020576,197.0595233737416
39.76859852440113,1.2614267006017,30.68955886681649,197.0595233737416
21.670773543256743,3.067125281228632,68.0126567654121,197.0595233737416
59.454102666311925,10.053522673006112,0.5664114856618555,197.0595233737416
51.000725507416384,9.016359233878324,10.790880250479928,197.0595233737416
29.432203693979925,3.673994794901988,59.823398834923374,197.0595233737416
27.94529794922665,6.127108799687815,9.268519572771352,197.0595233737416
357.79201701347773,2.635758150549327,79.13586350691155,197.0595233737416
106.9749964706817,1.226935727352607,65.80166906609675,197.0595233737416
44.248267564947625,4.049639659973537,16.599753655732,197.0595233737416
146.302424802313,3.312979115968392,21.29778266498519,197.0595233737416
20.227012703847294,1.7292853645601447,64.1577664171401,197.0595233737416
33.82289036710039,5.203933053532433,13.23411502555646,197.0595233737416
16.826243544397776,3.056230917494158,76.29600852374574,197.0595233737416
43.55534468503402,1.7498237928611229,33.967999433138566,197.0595233737416
43.55534468503402,1.7498237928611229,33.967999433138566,11.288021181247911
43.55534468503402,1.7498237928611229,33.967999433138566,137.90157659259316
43.55534468503402,1.7498237928611229,33.967999433138566,104.31823269738364
43.55534468503402,1.7498237928611229,33.967999433138566,29.741677497217218
43.55534468503402,1.7498237928611229,33.967999433138566,48.11275376244904
43.55534468503402,1.7498237928611229,33.967999433138566,88.44422663372389
43.55534468503402,1.7498237928611229,33.967999433138566,116.88249966579733
43.55534468503402,1.7498237928611229,33.967999433138566,135.57973427703814
43.55534468503402,1.7498237928611229,33.967999433138566,118.36497385168217
43.55534468503402,1.7498237928611229,33.967999433138566,144.5172793216175
43.55534468503402,1.7498237928611229,33.967999433138566,88.14786426182445
43.55534468503402,1.7498237928611229,33.967999433138566,85.25224359580275
43.55534468503402,1.7498237928611229,33.967999433138566,107.05818822340646
43.55534468503402,1.7498237928611229,33.967999433138566,60.95884426513439
43.55534468503402,1.7498237928611229,33.967999433138566,54.76850996689591
43.55534468503402,1.7498237928611229,33.967999433138566,29.922155893293848
43.55534468503402,1.7498237928611229,33.967999433138566,20.49790568705972
43.55534468503402,1.7498237928611229,33.967999433138566,15.30588782159278
43.55534468503402,1.7498237928611229,33.967999433138566,19.005740502698504
43.55534468503402,1.7498237928611229,33.967999433138566,59.61125303690709
23.169288479943877,4.330107944284956,36.43981804960486,59.61125303690709
16.570735448465726,2.2186520752835723,8.62386914092199,59.61125303690709
124.7708520039736,1.5496069233329026,87.41231125428223,59.61125303690709
33.99050479661694,2.2306478967941863,17.31092683958165,59.61125303690709
40.19191398963747,4.357082615826757,87.93472198840776,59.61125303690709
28.22681618234502,2.6275781053769576,80.17065193474662,59.61125303690709
40.39597456900927,1.698697221861594,58.54402533000194,59.61125303690709
22.806299450476395,6.030736187195694,86.69871797059534,59.61125303690709
42.25538232598438,1.2936617719114305,85.00722646285766,59.61125303690709
110.98606656054518,1.693569852008863,80.51923015181835,59.61125303690709
82.31499782562695,1.8681754804691213,72.24542711687033,59.61125303690709
55.71017293773853,1.4229812122378689,54.16521005517345,59.61125303690709
48.385000782000674,1.0411668654889925,45.07990804537762,59.61125303690709
69.47873641757542,1.5567771567085196,18.048379123328992,59.61125303690709
60.73978529071051,1.32025403379588,19.41210423676956,59.61125303690709
40.70370915057334,1.3307633945031436,33.815873625168955,59.61125303690709
17.095292231193238,3.3052110674842483,10.93455982567686,59.61125303690709
98.3887717594944,2.2467266064819302,8.844774639416494,59.61125303690709
37.78580649712608,3.319432435976887,4.240515352492358,59.61125303690709
46.88853228658907,1.1682903131178417,19.493390992833596,59.61125303690709
40.357316522175,1.7327627605003149,40.32771176299105,59.61125303690709
24.89594638749368,1.2035543452843924,49.11760364442045,59.61125303690709
73.4828760061961,1.3844214044999708,59.42106732029652,59.61125303690709
31.263570881528963,4.785238241826692,24.843423668574683,59.61125303690709
26.210856713475906,1.5382474660622552,31.97471706862642,59.61125303690709
40.69749777067423,6.055225173816418,48.17823236828616,59.61125303690709
27.103997404297463,3.4182733837788826,34.43105133134107,59.61125303690709
29.21090323136417,4.00150458464323,42.07209637645109,59.61125303690709
24.523357797109792,5.832427560436146,83.53043907857283,59.61125303690709
36.21429641486262,4.528198059970842,28.999760878315342,59.61125303690709
36.21429641486262,4.528198059970842,28.999760878315342,22.09032242871504
36.21429641486262,4.528198059970842,28.999760878315342,57.68642106840755
36.21429641486262,4.528198059970842,28.999760878315342,82.78956523514545
36.21429641486262,4.528198059970842,28.999760878315342,90.53429476883204
36.21429641486262,4.528198059970842,28.999760878315342,69.72335066754768
36.21429641486262,4.528198059970842,28.999760878315342,134.49782841606532
36.21429641486262,4.528198059970842,28.999760878315342,11.741618379040018
36.21429641486262,4.528198059970842,28.999760878315342,58.642736320656425
36.21429641486262,4.528198059970842,28.999760878315342,46.30125362510964
36.21429641486262,4.528198059970842,28.999760878315342,56.80603984790057
36.21429641486262,4.528198059970842,28.999760878315342,78.75488826671449
36.21429641486262,4.528198059970842,28.999760878315342,52.24474977126429
36.21429641486262,4.528198059970842,28.999760878315342,17.47732503725165
36.21429641486262,4.528198059970842,28.999760878315342,103.9955026155013
36.21429641486262,4.528198059970842,28.999760878315342,37.1779887824201
36.21429641486262,4.528198059970842,28.999760878315342,69.04827657385755
36.21429641486262,4.528198059970842,28.999760878315342,60.63692790922416
36.21429641486262,4.528198059970842,28.999760878315342,62.26127052529943
36.21429641486262,4.528198059970842,28.999760878315342,127.92753803304474
36.21429641486262,4.528198059970842,28.999760878315342,109.73770733730676
36.21429641486262,4.528198059970842,28.999760878315342,283.763502524092
36.21429641486262,4.528198059970842,28.999760878315342,161.37380304657734
326.66826397921835,2.6073436697029067,60.20810852106676,161.37380304657734
236.92299484285056,1.5437367321830433,5.682596313297991,161.37380304657734
31.962231055647003,3.216110693732233,59.578505448120325,161.37380304657734
12.932755916470567,1.343849100917876,39.844687817825125,161.37380304657734
53.353118303663926,6.014470280561489,48.98053279250996,161.37380304657734
44.114815458063504,2.0076541985539005,75.25211003590469,161.37380304657734
63.79353481926066,1.3759620211292478,73.63731035308557,161.37380304657734
60.90334675786513,2.2578090978926046,72.99507214888249,161.37380304657734
85.08272279008206,2.238356463088917,29.910494892377997,161.37380304657734
139.09032021781158,2.7321997508904365,22.97438903938481,161.37380304657734
26.30410515482902,3.263479837559472,59.18809153887076,161.37380304657734
110.08965560492844,2.8370742644638485,77.36732465098535,161.37380304657734
40.973540969819226,4.644011456416052,58.13111667032159,161.37380304657734
66.27336612650896,2.800002240569029,44.62961848267555,161.37380304657734
72.06846281222668,2.087509665317376,89.6280567952509,161.37380304657734
34.98287137242701,2.5177275026130177,80.6471587189482,161.37380304657734
42.10049350454666,1.562424826651707,59.21502492200027,161.37380304657734
26.34701413347545,1.5700058321236914,24.5653790794809,161.37380304657734
30.249661906460428,3.328460168127912,19.090247528247737,161.37380304657734
41.556136019687045,1.7631960926666943,45.12748548656965,161.37380304657734
12.876504385983475,1.286726054127209,17.743742580891766,161.37380304657734
44.32593337940999,4.87567890785545,1.0904878544836405,161.37380304657734
38.95854904793458,1.1525756814857946,72.78980642843936,161.37380304657734
66.46338315492339,1.318181127299114,80.59028131480555,161.37380304657734
18.69790886695761,4.144161207109877,25.10104392021137,161.37380304657734
34.23062211394423,1.7136725882089587,26.565162910726887,161.37380304657734
66.15379155838191,1.5030277525036444,2.9160251810450117,161.37380304657734
37.45755031719028,1.1840510038293548,43.49975740700091,161.37380304657734
42.398941504754845,1.665547976415813,88.70292089746361,161.37380304657734
98.62860986333344,1.4771004152283338,60.07874077740672,161.37380304657734
96.849648270472,1.3000050896241933,31.15447073618089,161.37380304657734
16.23033047176977,1.965179354143344,23.41536704081513,161.37380304657734
16.23033047176977,1.965179354143344,23.41536704081513,144.8624763580408
16.23033047176977,1.965179354143344,23.41536704081513,151.44330171433083
16.23033047176977,1.965179354143344,23.41536704081513,146.50555943889404
16.23033047176977,1.965179354143344,23.41536704081513,34.40808865130795
16.23033047176977,1.965179354143344,23.41536704081513,41.72984950968449
16.23033047176977,1.965179354143344,23.41536704081513,18.396511858850484
16.23033047176977,1.965179354143344,23.41536704081513,63.04973254903978
16.23033047176977,1.965179354143344,23.41536704081513,114.56093934183608
16.23033047176977,1.965179354143344,23.41536704081513,75.25857900797365
16.23033047176977,1.965179354143344,23.41536704081513,56.42357042948044
16.23033047176977,1.965179354143344,23.41536704081513,86.25026844396325
16.23033047176977,1.965179354143344,23.41536704081513,103.45820723178058
16.23033047176977,1.965179354143344,23.41536704081513,182.39157589071743
16.23033047176977,1.965179354143344,23.41536704081513,81.69778126332358
16.23033047176977,1.965179354143344,23.41536704081513,87.62286098659222
16.23033047176977,1.965179354143344,23.41536704081513,108.30956157023157
16.23033047176977,1.965179354143344,23.41536704081513,66.17997767430363
16.23033047176977,1.965179354143344,23.41536704081513,101.90918993273309
16.23033047176977,1.965179354143344,23.41536704081513,20.04631206553697
16.23033047176977,1.965179354143344,23.41536704081513,94.1000205736152
16.23033047176977,1.965179354143344,23.41536704081513,41.75152605930844
16.23033047176977,1.965179354143344,23.41536704081513,108.94636858166729
16.23033047176977,1.965179354143344,23.41536704081513,195.24325232773748
16.23033047176977,1.965179354143344,23.41536704081513,15.134799066192818
16.23033047176977,1.965179354143344,23.41536704081513,76.08670510726496
16.23033047176977,1.965179354143344,23.41536704081513,21.248606034138632
16.23033047176977,1.965179354143344,23.41536704081513,5.137330321023315
16.23033047176977,1.965179354143344,23.41536704081513,80.33310176328595
16.23033047176977,1.965179354143344,23.41536704081513,92.5633812190966
16.23033047176977,1.965179354143344,23.41536704081513,102.22374617775895
16.23033047176977,1.965179354143344,23.41536704081513,69.49678589619707
16.23033047176977,1.965179354143344,23.41536704081513,69.07413608204182
16.23033047176977,1.965179354143344,23.41536704081513,46.44207401946807
16.23033047176977,1.965179354143344,23.41536704081513,187.89848318842112
16.23033047176977,1.965179354143344,23.41536704081513,86.06243287683291
62.57233012169335,1.2391538000800482,6.309519570825421,86.06243287683291
38.33540466163983,2.2686311608535985,70.13452410778477,86.06243287683291
202.05732288025243,4.786124871466655,55.10087380479834,86.06243287683291
26.894788867215468,2.132778536791599,51.52925845032205,86.06243287683291
30.84412486259678,1.2058495801377416,86.66605428062796,86.06243287683291
69.4296749880538,1.8095286162629027,44.7795603835642,86.06243287683291
26.50234776940328,5.455675370743422,82.41466050225743,86.06243287683291
48.90933292789004,2.285895170561853,84.74623402443642,86.06243287683291
29.60153844585045,2.484888743645866,22.7873884906782,86.06243287683291
42.36913683099963,2.943278770313543,8.173790499250176,86.06243287683291
47.07983617056252,3.311276615611924,58.34766303499424,86.06243287683291
23.57413859417268,2.578931769841588,36.91965719320744,86.06243287683291
91.79597520267777,2.880879625563551,83.24025653842064,86.06243287683291
70.88129259491376,1.9759645128336112,67.36997489851099,86.06243287683291
71.8161917157653,1.8269809511350652,52.27910078668104,86.06243287683291
41.06383408938928,1.0725113761090257,19.533212427067166,86.06243287683291
82.81953559676705,1.8380198851044147,3.7573856431787953,86.06243287683291
239.09262315826984,1.3035649553368984,24.638511033022294,86.06243287683291
36.19400125893742,1.8465276587658075,74.2823839524587,86.06243287683291
32.69158765360519,1.1264692603449489,48.57341110764302,86.06243287683291
137.39823860632393,2.3655530693925533,54.9898597262731,86.06243287683291
18.888712084233912,1.3112941934877838,65.47846114197108,86.06243287683291
357.39095023988773,3.867383118694729,39.99929080037325,86.06243287683291
148.86144068662028,4.221480598267705,17.12209570446412,86.06243287683291
14.665646004783705,2.037802477065872,25.92350610334915,86.06243287683291
297.3588948882859,2.2450513979204394,15.9241114334005,86.06243287683291
123.10143656500452,3.2454729475253856,19.095607427733444,86.06243287683291
108.79969360115152,3.006929138182351,25.005406402333016,86.06243287683291
24.12798955122826,1.0684333644505923,71.23842121011714,86.06243287683291
51.53707558343461,2.886744362145955,19.51055780324736,86.06243287683291
31.937200865516647,3.484548672788954,59.03102831902451,86.06243287683291
40.11157226455022,1.5235942743631845,14.58472314132548,86.06243287683291
22.960951388083448,1.8949041405996192,76.87667685273146,86.06243287683291
95.94800536136208,2.298289852381868,13.468034816825138,86.06243287683291
15.656763654249684,1.0629352097423734,42.81588676119846,86.06243287683291
23.980910489233818,3.8596854543965353,3.133352345981324,86.06243287683291
111.50480302606206,1.7439315820583507,17.132360974661758,86.06243287683291
56.4929234127134,1.981842100362956,36.55558727310501,86.06243287683291
20.4489370944072,1.2100422041914909,71.85619522472031,86.06243287683291
42.59498154990023,1.139522145355788,68.98357799078327,86.06243287683291
145.16245738512993,3.590340176655609,77.18516578139902,86.06243287683291
45.72902571774612,1.6973656739741332,20.72858862317953,86.06243287683291
105.33342544240884,1.7708803698689946,89.81125018622541,86.06243287683291
57.40743566417333,2.8510318832919723,35.78856067099008,86.06243287683291
86.62288886310651,1.266566169076749,53.17726292507032,86.06243287683291
23.958987086883088,3.6901736447245232,54.3181796698291,86.06243287683291
70.52510391156252,2.042719518773008,2.051703646265356,86.06243287683291
50.65116798607244,4.457454544705986,10.761762215258932,86.06243287683291
55.75208374504534,4.39552129467371,12.248111575270377,86.06243287683291
47.76832646541002,2.1978295475258878,11.947536312168216,86.06243287683291
47.76832646541002,2.1978295475258878,11.947536312168216,199.57641297016133
47.76832646541002,2.1978295475258878,11.947536312168216,109.0463089280818
47.76832646541002,2.1978295475258878,11.947536312168216,327.05130508812584
47.76832646541002,2.1978295475258878,11.947536312168216,77.1582246916472
47.76832646541002,2.1978295475258878,11.947536312168216,98.99147963891836
47.76832646541002,2.1978295475258878,11.947536312168216,112.69640922300806
47.76832646541002,2.1978295475258878,11.947536312168216,165.84671232389965
47.76832646541002,2.1978295475258878,11.947536312168216,22.99175920260131
47.76832646541002,2.1978295475258878,11.947536312168216,74.88481123842372
47.76832646541002,2.1978295475258878,11.947536312168216,120.86070935543644
47.76832646541002,2.1978295475258878,11.947536312168216,79.69662623935507
47.76832646541002,2.1978295475258878,11.947536312168216,107.80238758787335
47.76832646541002,2.1978295475258878,11.947536312168216,142.46520342316336
47.76832646541002,2.1978295475258878,11.947536312168216,100.95570733834649
47.76832646541002,2.1978295475258878,11.947536312168216,169.19355902267563
47.76832646541002,2.1978295475258878,11.947536312168216,48.20719766769472
47.76832646541002,2.1978295475258878,11.947536312168216,137.66762461242143
47.76832646541002,2.1978295475258878,11.947536312168216,85.08457784327148
47.76832646541002,2.1978295475258878,11.947536312168216,21.824338526879835
47.76832646541002,2.1978295475258878,11.947536312168216,132.84572695267383
47.76832646541002,2.1978295475258878,11.947536312168216,51.51515922628336
47.76832646541002,2.1978295475258878,11.947536312168216,32.57378638195219
47.76832646541002,2.1978295475258878,11.947536312168216,44.04617378880303
47.76832646541002,2.1978295475258878,11.947536312168216,190.828778205997
47.76832646541002,2.1978295475258878,11.947536312168216,95.02630845108136
47.76832646541002,2.1978295475258878,11.947536312168216,11.0415548226168
47.76832646541002,2.1978295475258878,11.947536312168216,181.20155711517592
47.76832646541002,2.1978295475258878,11.947536312168216,14.738097487199717
47.76832646541002,2.1978295475258878,11.947536312168216,140.18066843623845
23.34393158991302,5.967507059519481,0.6765153385373529,140.18066843623845
21.66589351772947,2.043255631474432,29.328647104408304,140.18066843623845
100.86439782439888,2.5204623532348087,46.87265709986831,140.18066843623845
17.58257062924536,1.9221096998662703,68.02650037276229,140.18066843623845
114.74029694713651,1.531382081810415,62.68160362333841,140.18066843623845
29.12999594674184,1.2276646903083988,62.314487977603946,140.18066843623845
25.44517124300731,1.840195181565916,27.937805268074232,140.18066843623845
30.99957503313591,1.813711086934908,4.650129074765889,140.18066843623845
54.25709795144689,2.928423139499525,12.731954811874829,140.18066843623845
19.777214172331743,1.541853770954583,79.85752177478886,140.18066843623845
24.733097231269312,1.395970216305341,88.36726962110806,140.18066843623845
