Size,Aspect_Ratio,Orientation
62.57233012169335,1.2391538000800482,6.309519570825421
38.33540466163983,2.2686311608535985,70.13452410778477
202.05732288025243,4.786124871466655,55.10087380479834
26.894788867215468,2.132778536791599,51.52925845032205
30.84412486259678,1.2058495801377416,86.66605428062796
69.4296749880538,1.8095286162629027,44.779560383564196
26.502347769403276,5.455675370743422,82.41466050225743
48.90933292789004,2.2858951705618535,84.74623402443642
29.601538445850455,2.484888743645866,22.7873884906782
42.36913683099963,2.943278770313543,8.173790499250176
47.079836170562515,3.311276615611924,58.347663034994234
23.57413859417268,2.578931769841588,36.91965719320744
91.79597520267775,2.880879625563551,83.24025653842064
70.88129259491376,1.9759645128336112,67.36997489851099
71.8161917157653,1.8269809511350654,52.27910078668104
41.063834089389275,1.0725113761090257,19.533212427067166
82.81953559676705,1.8380198851044147,3.7573856431787953
239.09262315826984,1.3035649553368984,24.638511033022294
36.19400125893742,1.8465276587658075,74.2823839524587
32.69158765360519,1.1264692603449487,48.57341110764302
137.39823860632393,2.3655530693925533,54.9898597262731
18.888712084233912,1.3112941934877838,65.47846114197108
357.39095023988773,3.8673831186947285,39.99929080037325
148.86144068662028,4.221480598267705,17.12209570446412
14.665646004783703,2.0378024770658714,25.92350610334915
297.3588948882859,2.2450513979204394,15.9241114334005
123.10143656500452,3.2454729475253856,19.095607427733444
108.79969360115153,3.006929138182351,25.005406402333016
24.12798955122826,1.0684333644505923,71.23842121011714
51.537075583434614,2.886744362145955,19.510557803247362
31.937200865516647,3.484548672788954,59.03102831902451
40.11157226455022,1.5235942743631845,14.58472314132548
22.960951388083448,1.8949041405996192,76.87667685273146
95.94800536136209,2.2982898523818673,13.468034816825138
15.656763654249685,1.0629352097423734,42.81588676119846
23.980910489233818,3.8596854543965353,3.133352345981324
111.50480302606206,1.7439315820583507,17.132360974661758
56.4929234127134,1.9818421003629556,36.555587273105004
20.4489370944072,1.2100422041914909,71.85619522472031
42.594981549900226,1.139522145355788,68.98357799078327
145.16245738512993,3.590340176655609,77.18516578139902
45.72902571774612,1.6973656739741332,20.728588623179526
105.33342544240884,1.7708803698689946,89.81125018622541
57.40743566417333,2.8510318832919723,35.78856067099008
86.62288886310651,1.266566169076749,53.177262925070316
23.958987086883088,3.6901736447245232,54.3181796698291
70.52510391156252,2.0427195187730076,2.051703646265356
50.65116798607244,4.457454544705986,10.761762215258932
55.75208374504534,4.39552129467371,12.248111575270375
47.76832646541002,2.1978295475258873,11.947536312168216
