X1,Y1,X2,Y2,Distance
11.981497797356829,877.2519823788547,78.3680981595092,989.0429447852761,130.01692191171904
20.965853658536584,621.3951219512195,122.42352036894697,497.0371509095568,160.49474476106604
34.12144469525959,303.4690744920993,119.96610169491525,329.14406779661016,89.60195542830081
122.42352036894697,497.0371509095568,85.91025641025641,380.0,122.60062454140834
85.91025641025641,380.0,119.96610169491525,329.14406779661016,61.20560789934533
194.402406139805,57.05164903546982,198.35507246376812,294.94202898550725,237.9232154369173
171.37313432835822,781.5820895522388,11.981497797356829,877.2519823788547,185.89895693490865
198.35507246376812,294.94202898550725,119.96610169491525,329.14406779661016,85.5254944273125
253.67567567567568,520.8783783783783,320.79545454545456,570.3522727272727,83.38303746910148
320.79545454545456,570.3522727272727,348.287037037037,515.6111111111111,61.25668847544906
361.1574768416409,232.0238200264667,409.1842105263158,280.6174089068826,68.32206106886386
354.870636550308,489.5852156057495,348.287037037037,515.6111111111111,26.845689028355036
403.61875,933.5572916666666,506.24357405140756,920.5299877600979,103.44836953116499
409.1842105263158,280.6174089068826,446.089552238806,287.0149253731343,37.455740065464354
467.52227116984824,205.68396149453417,446.089552238806,287.0149253731343,84.10759255976369
466.78896882494007,594.0359712230215,518.1946041574524,622.9402919062362,58.97456314460799
546.4444444444445,151.24074074074073,571.4125,192.2,47.96941439388774
604.5470085470085,975.8655788655789,506.24357405140756,920.5299877600979,112.80776957560988
693.0090984284533,251.30603804797354,571.4125,192.2,135.20080060080642
705.9545454545455,632.9242424242424,723.7028985507246,675.3840579710145,46.01999537041005
721.6321839080459,1018.183908045977,604.5470085470085,975.8655788655789,124.49810951956424
846.2053666312434,131.64851222104144,693.0090984284533,251.30603804797354,194.38883732942102
908.3258081067214,873.3940482298615,721.6321839080459,1018.183908045977,236.25963011485192
