Size,Aspect_Ratio,Orientation
99.4538664673068,2.8199670281345774,71.38507699245037
99.14662689930022,5.054764191720254,14.286850468127351
59.2020764011214,1.8487617658938529,15.757737332554823
100.62208776515669,1.7424933922904917,47.24528339611941
56.15887542428092,1.2909106268524861,56.714987617314144
23.440581450426176,2.385027500565474,13.222468889152564
14.29246433149699,1.793854530078753,18.073192198060593
45.62285179148596,1.267606208732366,69.2491603742808
153.59256199631693,3.7761877736515457,6.734264966302873
79.65957543054161,1.187986067476319,39.72491106270519
55.60278460991506,1.8364751097659815,13.877391286537827
254.02146527881874,2.491974281180101,24.944769671844767
119.70747527702531,1.620697521190912,28.75777460365334
107.94532541558492,1.8936319739998249,54.855185654434486
201.96210557643303,4.305878203112274,33.70937435305589
20.120779281716814,2.420169633035302,30.910914815442485
40.02937398598871,5.424647827592295,8.344929995419411
222.9384289898942,3.2159586560106552,51.2412933938979
408.0964750465728,3.871074799310503,29.796324893226707
38.98206617214476,2.5198411517720127,4.288512716082546
48.24301034910351,1.9424961568814305,48.34933020902752
28.74159008746805,1.420711248466235,20.918524542820194
38.132616328439084,2.2416123286947522,45.81976115982242
109.21771980311973,1.5635469481498454,1.742990326494279
45.8900196170967,1.5560904877927142,22.540991301989465
61.488457482050975,2.5973370119661725,22.90756731537753
55.75206088778036,2.4255473089785484,30.490134837566654
42.30778771412716,8.536691537986107,5.9574841507570175
30.184413315457274,2.3220863997833883,14.722841822078802
44.46589193779123,2.574319614173654,89.04120779560841
