Size,Aspect_Ratio,Orientation
23.169288479943873,4.330107944284956,36.43981804960486
16.570735448465726,2.2186520752835723,8.62386914092199
124.77085200397359,1.5496069233329026,87.41231125428223
33.99050479661694,2.2306478967941863,17.31092683958165
40.19191398963747,4.357082615826757,87.93472198840776
28.22681618234502,2.6275781053769576,80.17065193474662
40.39597456900927,1.6986972218615939,58.54402533000194
22.806299450476395,6.030736187195694,86.69871797059534
42.25538232598438,1.2936617719114305,85.00722646285766
110.98606656054518,1.6935698520088627,80.51923015181835
82.31499782562695,1.8681754804691215,72.24542711687033
55.710172937738534,1.4229812122378687,54.16521005517345
48.385000782000674,1.0411668654889923,45.07990804537762
69.47873641757542,1.5567771567085196,18.048379123328992
60.73978529071051,1.3202540337958801,19.41210423676956
40.70370915057334,1.3307633945031436,33.815873625168955
17.095292231193238,3.3052110674842483,10.93455982567686
98.38877175949439,2.2467266064819302,8.844774639416494
37.785806497126075,3.319432435976887,4.240515352492358
46.88853228658907,1.1682903131178415,19.493390992833593
40.357316522175,1.7327627605003149,40.32771176299105
24.89594638749368,1.2035543452843924,49.11760364442045
73.4828760061961,1.3844214044999708,59.421067320296515
31.263570881528963,4.785238241826692,24.843423668574683
26.210856713475902,1.5382474660622552,31.97471706862642
40.69749777067423,6.055225173816418,48.17823236828616
27.103997404297463,3.4182733837788826,34.43105133134107
29.21090323136417,4.00150458464323,42.07209637645109
24.523357797109792,5.832427560436146,83.53043907857283
36.21429641486262,4.528198059970842,28.999760878315342
