X1,Y1,X2,Y2,Distance
146.31459863588668,438.9302203567681,160.0,421.5897435897436,22.090322428715037
251.67650984317652,101.01479257034812,194.54661016949152,93.02118644067797,57.68642106840755
135.54255319148936,34.9468085106383,194.54661016949152,93.02118644067797,82.78956523514545
314.7588495575221,819.858407079646,401.0854443967368,792.5787891799056,90.53429476883203
344.32435233160624,627.7544041450777,371.0098039215686,563.3398692810457,69.72335066754768
503.8836923076923,584.1772307692307,371.0098039215686,563.3398692810457,134.49782841606532
586.2622950819672,221.65573770491804,596.2567567567568,215.49324324324326,11.741618379040018
605.40786598689,858.3179169701384,659.0468637346792,834.6149963950974,58.642736320656425
647.1442424242424,572.3963636363636,692.1937842778793,583.0895795246801,46.30125362510964
659.0468637346792,834.6149963950974,667.780701754386,890.7456140350877,56.80603984790057
701.9276315789474,345.75986842105266,762.1770833333334,295.0416666666667,78.75488826671449
762.1770833333334,295.0416666666667,805.4484304932736,265.76532137518683,52.24474977126429
786.1537102473499,445.3851590106007,779.75,461.6470588235294,17.47732503725165
792.4,162.59166666666667,805.4484304932736,265.76532137518683,103.9955026155013
818.6805837049047,647.3895419537901,796.40625,677.15625,37.1779887824201
814.9,382.60526315789474,786.1537102473499,445.3851590106007,69.04827657385755
846.6936500242366,593.611245758604,818.6805837049047,647.3895419537901,60.636927909224156
824.8007380073801,732.5658056580565,796.40625,677.15625,62.26127052529943
854.7753530166881,50.90115532734275,792.4,162.59166666666667,127.92753803304474
935.0880631203869,528.5820819546958,846.6936500242366,593.611245758604,109.73770733730677
981.9975737215378,968.8090705487122,824.8007380073801,732.5658056580565,283.76350252409196
1016.1470588235294,50.07843137254902,854.7753530166881,50.90115532734275,161.37380304657734
