Size,Aspect_Ratio,Orientation
54.25451744814794,10.550238115901722,64.85001143618247
106.81890146822397,3.849610792893644,47.05009476221763
13.488238492776865,1.3662484824629682,28.269367740684384
63.231464768173176,2.2490051467869216,27.41948837477206
99.10646580704174,1.4805316808331555,3.317939693504628
99.23020709671172,1.8646345703375071,6.943382217577445
32.73790316435284,4.373334138579294,44.30011488809534
28.17469313079075,1.4082809452242797,88.29764178252739
44.75635357263466,3.313952929871698,16.915234361458435
79.60417643949485,1.8736247992453277,5.72405369223072
46.095908258156975,3.1440450739707915,4.668923540630367
17.727661958801097,1.8095840577432147,24.904638633642957
51.85801862495816,5.774190648393472,20.681162263807444
56.07848362316064,4.049844094236532,24.200761913479425
170.67294976905347,4.575368528833154,8.272767817536845
171.35732439313588,3.1855544188641853,30.888451714324134
39.138861089805026,1.6372827366076312,89.86482847116214
40.54118472068955,1.496438806668923,55.87504498033186
95.35318131738717,2.757655535354295,33.37180424247552
352.2139351954855,3.409121449356993,1.2572703447892697
9.891306305360912,1.0620333824911197,85.77717289784766
43.44373445527728,1.5851603089622917,34.36172021653465
41.153338024413124,3.5504710074004495,33.281435768748224
46.36566970362839,2.0256145095156795,28.988633275009338
39.02230800227142,1.6834019498792734,21.079647830505177
28.02365892385495,4.025128840126488,24.509574526238477
24.6130804472948,4.4285321225779875,37.476086573521
54.49415919947429,3.2402640505876077,6.188095021041217
213.2030976956681,1.44736805581233,43.11723150654602
51.606570947686,1.893702598275362,21.27644837760111
69.16084389398486,1.4171383186297366,41.606869607526775
48.50982246919564,1.1680383735917454,21.144798290599066
52.46711171614423,1.952940805050174,14.413517094582227
27.865087872575085,2.798419508348004,58.54099385175764
