Size,Aspect_Ratio,Orientation
32.60666647404043,2.792033672106516,40.22274547359885
35.864940870831944,1.4845387870292608,13.772835776276784
28.85346278072576,2.7966457498152555,29.826994170129574
40.689696606630335,3.2543916360787817,1.8584312563216308
98.13885967628943,2.2836607857927644,30.202064541488852
42.18384005944967,1.537837341674976,10.602086750756289
50.28347024454053,1.7516970116940431,66.52371090794922
152.9720671206148,1.2902339436251715,55.65725561092177
175.53800024345662,2.763005494215782,56.012634696279314
41.32407634981413,2.097961600495702,51.11149926380407
90.88260561427307,2.458400152474547,64.01457017312066
19.41917185535339,2.4782488172421058,6.776102576006868
16.072980856267247,2.5872885372915406,66.0218098244216
34.389860330487124,4.396897253654811,39.76991023193182
100.84433431825978,1.425149980433224,35.090643770034276
172.9460606280781,2.3008695824344225,48.851806303304286
29.27963949620153,7.10578250035798,7.870653207456041
31.018630915877864,1.744203639889883,18.639378043370733
30.27719397607924,6.246834762967546,10.887840316152293
81.2561794664071,1.5531983051726939,66.1654942252973
165.35996482390308,3.7397769732261232,62.46736329072433
75.1882045138441,2.9197825243494018,38.79244568352267
241.55768926650507,1.3225158539981219,41.99837533377093
50.85063893491275,4.374652180465332,1.68924426129827
37.739731035713156,4.159258034794031,87.03463981805834
38.632160979627436,6.4805318480213225,62.00059250462442
25.701289206387653,2.677046784681752,42.80517472499047
53.54021742991548,8.764542538787932,6.736707029983646
36.8171266616945,1.8593627615623323,34.884838215611246
27.753712075101546,4.695169596797748,83.03133991645852
48.09429729035234,2.151698928046853,50.421440674304634
