Size,Aspect_Ratio,Orientation
123.59904817813394,2.562837364663546,82.45961240124532
91.86656495362529,2.878011074815387,61.72344012792315
19.036633949506808,1.987710394690273,51.11256133786787
33.14889286210221,3.0783098909858757,10.090746855050073
15.456579413643476,1.5083505197726124,73.95634257280624
49.771272171275434,4.928312299290227,0.17753730404804105
60.83875365914252,1.8306775362569085,42.710870147704576
23.348377327778735,2.5558059638244393,8.474961745939169
50.01583858321246,1.138673589660574,21.758366400690637
102.9317523287561,1.8706377778127667,70.87942980121096
25.19899331880821,3.308994454347383,88.2107594237144
75.93396439445003,2.558248826181876,29.598424652598766
20.88216141659342,1.8206447198808242,49.64422953856327
27.14958058564068,1.2638070470404164,84.57511407942118
85.66455016811447,2.7852717478829145,28.451682044285104
143.85576841170615,2.1474139412194115,5.56557833451054
21.424145648183384,1.370881361945681,81.0833120716683
94.7494314900121,1.501316932383016,37.77857360580344
456.76595602936374,6.33917141011207,6.338221820232979
18.74589305117681,2.2403017893715083,85.54636037504794
78.15595271006227,1.4971827735564427,37.487413038266396
14.459874728803396,1.7868270089273963,68.11682555894974
62.57084950033284,4.736709703224561,69.65884138216654
12.367523135876457,1.2725229121257422,86.21117935059452
103.82203325630813,1.2681609002227594,14.881896018760667
17.678650060291286,1.8013462586849822,10.427417168576534
29.403099121859654,1.6503322147339334,24.35445767089739
61.93386333079117,1.3604788029486985,37.66452014486587
20.208439880892897,2.1300313862331817,24.142372835079815
30.98781369388433,3.1445391854664027,68.50636017214761
36.23985138838966,7.898198338096935,9.894941648982654
25.701886171999696,2.914458422337902,85.42088201969959
