X1,Y1,X2,Y2,Distance
44.58358547655068,568.5987140695916,183.43806857942616,686.0398880335899,181.8598273940918
150.41960784313724,7.125490196078432,185.53731343283582,2.5522388059701493,35.41423264962653
136.09484193011647,176.92845257903494,150.41960784313724,7.125490196078432,170.40611770852178
183.43806857942616,686.0398880335899,184.4759576202119,831.3846780766096,145.34849571395796
175.8586956521739,348.2173913043478,260.39338235294116,390.28186274509807,94.42210023710852
339.1915244909191,136.13813979086407,376.34682899207246,56.18176670441676,88.16767122768177
399.6640079760718,466.78664007976073,496.375,566.953125,139.2348400348448
502.57315221059736,564.8425582180223,496.375,566.953125,6.547639495796984
502.07816400998655,201.6452851930094,574.7570093457944,241.74766355140187,83.00852552205669
478.9896739130435,962.2320652173913,796.8414634146342,962.4634146341464,317.851873695777
512.9707762557077,304.64931506849314,574.7570093457944,241.74766355140187,88.1711764866507
701.4266197754632,217.96009738942243,574.7570093457944,241.74766355140187,128.88381787608026
858.1094368413524,775.2585952028992,968.3573962027957,682.3217191737951,144.19388152557485
710.1551724137931,19.49137931034483,723.2421524663677,39.67713004484305,24.056882167308768
725.574297188755,575.656626506024,502.57315221059736,564.8425582180223,223.26319610385156
796.8414634146342,962.4634146341464,972.3939393939394,945.7515151515152,176.34613521929563
968.3573962027957,682.3217191737951,960.3603707995366,600.4611819235226,82.25022780639348
939.9723756906077,456.18232044198896,967.7531806615776,545.2290076335878,93.2796099082405
960.3603707995366,600.4611819235226,967.7531806615776,545.2290076335878,55.724740595628
971.7033898305085,217.6864406779661,939.9723756906077,456.18232044198896,240.5974686541025
972.3939393939394,945.7515151515152,1016.5091911764706,822.1948529411765,131.19605259456497
