Size,Aspect_Ratio,Orientation
40.39115277686288,4.828225848431796,57.478746917929804
149.43698144289243,1.788945475915892,66.92628597755889
31.541441423659098,2.9653139846042857,0.062210676607542106
69.05481002399661,1.9670995805077427,44.30555802229841
30.21686961687551,3.2439389801052094,89.51177447244274
125.56102897258233,1.362134557968731,45.786263742729204
118.42813886728423,1.7564115073901867,55.45666479925897
29.93659198248793,1.9001953670465075,29.69481719185525
28.624090296309586,1.2289418928747984,84.93511932934194
57.43283445732493,2.411067430244326,47.69088075345465
59.0007547911448,1.4306555077354999,73.98285184182687
249.95473168031717,3.0391138498794854,17.211242564070886
140.5546015075164,2.8523030440792705,23.510747345618476
12.938562824049802,1.7445731525253376,51.74447462647096
28.64683076670429,7.970476919078568,9.943117553733378
125.97111563512456,1.154396322460919,14.689710486631709
69.6653378604309,1.9895804568389812,9.46964904392495
64.5147824213136,3.565454882562515,20.937640219251357
79.1151783415753,2.430556709171409,53.048992671941086
102.62843949708834,3.144844072730653,25.550349570424874
200.95178650543755,1.991194072017777,41.98505832606762
43.857383851763984,2.115333700960269,65.99203319234417
160.8589493889748,2.8195266668557815,41.43564603422461
61.39753828104694,1.2685649988008396,27.75468491106218
73.33069372470436,2.3555175187033526,0.8970974589705656
39.6352023073627,7.874287939765612,10.901328726507494
205.22768468191825,1.5675434267391817,44.27310773853814
74.99384407720044,2.221621197244921,6.779435459811589
105.84596424467193,1.8206177402666461,38.18170071302154
30.841500517882267,3.179351915561771,75.2701029807821
