Size,Aspect_Ratio,Orientation
23.34393158991302,5.967507059519481,0.6765153385373529
21.66589351772947,2.0432556314744317,29.328647104408304
100.86439782439888,2.5204623532348087,46.872657099868306
17.58257062924536,1.9221096998662706,68.02650037276229
114.74029694713651,1.531382081810415,62.68160362333841
29.12999594674184,1.2276646903083988,62.314487977603946
25.44517124300731,1.8401951815659157,27.937805268074232
30.99957503313591,1.8137110869349078,4.650129074765889
54.25709795144689,2.928423139499525,12.731954811874827
19.777214172331746,1.541853770954583,79.85752177478886
24.733097231269312,1.395970216305341,88.36726962110806
25.50656312168288,6.844883878502156,0.7436588722222119
148.03694072922312,4.448653031523349,16.855861306774536
75.65649185260179,1.4103026838118924,14.472358475063103
52.469366086223346,1.8424015784700682,19.149289407003515
38.469497276196364,1.8760222321884046,24.163620350868918
33.320238986736804,1.446085944525003,60.74464899615651
21.581246172052683,3.4439911212929823,17.491668650205497
47.07168173726571,1.8210917057306368,13.147249910761449
40.59070292981045,1.3084169901519775,33.47203612722192
31.309559623092824,1.6213609325423162,3.3279454420710963
36.677083939105344,1.3625886842396397,54.698867202733176
40.379715477361806,1.4647130421504961,8.48477056192412
70.63030278352292,1.7592459433498027,31.78178512471608
35.190165796619986,2.2984627218096114,26.30879019374869
377.5922759116362,1.2628086747749692,19.69340507900037
24.871226932572412,1.336668426474842,58.62919776958387
39.181746591856665,2.61343030772733,72.89503246369982
45.47891528839491,3.4454452525419015,12.63890604073091
19.893243237823423,1.969883586536258,40.07981130064443
19.18750810225304,1.8084930180937184,29.347522185181454
25.405991476386315,1.8272016974407685,16.742252396423332
20.50135258563884,1.8039685424837464,80.49295931275228
34.156190096770416,1.8399640670261026,85.58665170648229
77.2249343919091,6.717925107672502,21.911912208528165
11.720631118865267,1.1724049231722513,43.032238302883194
61.42885388734173,1.533036612155556,17.832333887666813
49.81030731287347,1.7714082222596321,18.335051315479966
34.94698149211894,1.9670483518550543,50.424528218298335
25.169738793836228,2.7496747462959434,10.218729633906037
22.772816560282948,3.643170402798492,14.512237707609858
14.855250493985176,1.2671755490177457,60.998314260508266
20.804319220641904,2.756174382511327,88.3841927167967
