X1,Y1,X2,Y2,Distance
15.296954314720812,398.34856175972925,77.63380281690141,394.5211267605634,62.45423876612903
64.29584580838323,632.4163547904192,157.51764705882354,596.4705882352941,99.9119730643537
85.18795355587808,191.28374455732947,74.32554945054945,237.35714285714286,47.33655937899066
65.70229007633588,105.0,85.18795355587808,191.28374455732947,88.45663149856232
77.63380281690141,394.5211267605634,95.14503816793894,435.68702290076334,44.73560515456514
95.14503816793894,435.68702290076334,108.47014925373135,430.7014925373134,14.227230877918199
151.2968515742129,536.8770614692654,157.51764705882354,596.4705882352941,59.9173324579352
157.51764705882354,596.4705882352941,165.67605633802816,625.3943661971831,30.052363859697717
195.94054054054055,299.0,198.42253521126761,276.98591549295776,22.153559854540642
207.34871244635193,674.1255364806867,234.21198156682027,683.36866359447,28.40898848393347
225.997461928934,949.9238578680203,299.82633371169123,946.9073023079834,73.8904724315767
230.2921348314607,596.8539325842696,165.67605633802816,625.3943661971831,70.63847358686733
237.04989154013015,261.33188720173536,198.42253521126761,276.98591549295776,41.6787866749898
237.74242424242425,851.0909090909091,225.997461928934,949.9238578680203,99.52836733175312
430.60249601699417,229.9322889006904,237.04989154013015,261.33188720173536,196.08300658966942
466.8617349185381,927.3381770145311,299.82633371169123,946.9073023079834,168.1778104301609
608.8943029537642,331.02985336420403,614.2906403940887,383.9162561576355,53.1610012904095
512.2962962962963,528.8835978835979,523.6666666666666,521.64,13.4816554123987
542.429347826087,574.8804347826087,561.6314102564103,567.1858974358975,20.6863507308072
672.8928571428571,740.8928571428571,715.9592476489029,748.2507836990595,43.69042314312941
702.759410801964,903.8539279869067,714.2465753424658,820.2602739726027,84.37922694978737
715.9592476489029,748.2507836990595,717.5901639344262,728.5245901639345,19.793498915441766
714.2465753424658,820.2602739726027,715.9592476489029,748.2507836990595,72.02985447635409
734.6511627906976,1016.3517441860465,702.759410801964,903.8539279869067,116.93093044394347
822.0458476900359,450.04394908937485,614.2906403940887,383.9162561576355,218.02545248446663
854.2266303695104,170.47415829296608,822.0458476900359,450.04394908937485,281.41583235456267
915.8855909904221,679.2138722239764,717.5901639344262,728.5245901639345,204.33458663445572
883.5255281690141,925.0726232394367,734.6511627906976,1016.3517441860465,174.6294780029486
