X1,Y1,X2,Y2,Distance
29.785714285714285,1021.8428571428572,229.2657952069717,1015.6427015250545,199.57641297016133
30.12121212121212,332.27272727272725,72.39867109634551,432.78995939461055,109.0463089280818
47.306930693069305,5.673267326732673,30.12121212121212,332.27272727272725,327.05130508812584
108.02155016298443,670.1504889532778,106.54674220963173,747.2946175637394,77.1582246916472
119.32666666666667,571.8066666666666,108.02155016298443,670.1504889532778,98.99147963891835
183.10830324909747,411.72202166064983,72.39867109634551,432.78995939461055,112.69640922300806
229.2657952069717,1015.6427015250545,262.1470588235294,853.0882352941177,165.84671232389965
215.0748299319728,715.9183673469388,236.66355140186917,723.8271028037383,22.99175920260131
262.1470588235294,853.0882352941177,334.1893434823977,873.5245797653029,74.88481123842372
320.0798710601719,389.7686246418338,402.22058823529414,478.4264705882353,120.86070935543644
313.74465811965814,744.0769230769231,236.66355140186917,723.8271028037383,79.69662623935507
360.65201465201466,229.0952380952381,467.8689024390244,217.875,107.80238758787335
392.8654970760234,625.6023391812865,313.74465811965814,744.0769230769231,142.46520342316336
467.8689024390244,217.875,485.41752577319585,317.2938144329897,100.95570733834647
480.5554035567715,43.85499316005472,633.9150326797386,115.3202614379085,169.19355902267563
524.5612903225806,842.0989247311828,554.081081081081,880.2108108108108,48.207197667694714
649.0567415730337,979.8702247191011,554.081081081081,880.2108108108108,137.66762461242143
633.9150326797386,115.3202614379085,712.7008196721312,83.19262295081967,85.08457784327148
819.5460138210012,588.4856452609697,834.4805194805194,572.5714285714286,21.824338526879835
680.1370370370371,726.4555555555555,774.3577235772358,632.8048780487804,132.84572695267383
696.5,506.84656084656086,747.418439716312,499.02836879432624,51.51515922628336
774.3577235772358,632.8048780487804,783.0585365853658,601.4146341463414,32.57378638195219
793.2816901408451,553.1267605633802,819.5460138210012,588.4856452609697,44.04617378880303
800.945,263.67,972.9444444444445,346.3247863247863,190.828778205997
851.2370062370062,922.6528066528067,944.094494047619,902.4665178571429,95.02630845108135
972.7587131367292,165.12332439678283,980.3684210526316,157.12280701754386,11.0415548226168
972.9444444444445,346.3247863247863,972.7587131367292,165.12332439678283,181.20155711517592
1013.0952380952381,799.1587301587301,1017.75,785.175,14.738097487199715
1020.3781512605042,22.77310924369748,980.3684210526316,157.12280701754386,140.18066843623845
