Size,Aspect_Ratio,Orientation
102.87131505145716,2.3820939600511792,52.26452023202466
53.399608677223384,2.1863509487116795,23.7706400780236
284.73401850203624,4.118741251053001,0.7488372357202473
52.59701992862635,2.5392521875427865,30.465388170647795
27.542438232939062,3.178331677489994,9.911294658764211
106.30539758590177,1.7077112969242474,61.26061185017773
215.65258539130014,1.8973218541002366,7.151198375950019
33.296665319313476,5.802527671279057,71.68112790799309
36.60934305705765,3.332689654999793,51.305410746299934
61.751010517207554,2.2620568520515008,78.40427266129895
354.7827740189757,1.8036336171270257,20.845129442031936
32.15408846274523,2.462292443264931,24.34644589892661
25.149603034142498,1.5862864600914797,79.99393479125273
14.974626997642627,1.1536600363243312,23.192985401293477
31.99154321151796,1.7773489879317679,79.07779835256807
39.37574664476329,4.340133718906859,29.685123638841755
314.7839097374198,1.4628779124597988,64.31588888107844
81.72558171975295,2.559084697464683,85.17472626846782
13.275270026991432,1.6174393805537828,49.31390898515071
14.781528762582495,1.8169403463328382,49.6194710746506
174.6924376062094,1.6468204349992395,22.732253013425286
34.81342333072586,2.801068490114665,87.90889098227365
16.64346302417153,2.480279000947711,15.12270275213208
41.9988462296259,4.578397461558892,20.638538326067568
13.347770826643181,1.834462192456583,76.94610193685165
57.32039398018706,1.4240940034407197,1.525515262635464
74.9221622980191,2.3382779925789845,28.150150587749007
33.42993128338783,2.276509659756963,73.00135110126475
34.56268639049146,1.1560359627642476,75.05721265876508
20.236679839674387,3.029076870914908,8.917602459509693
13.042931586262398,2.036210539132365,9.618086425470871
46.69171050212811,2.3101279460422606,33.93377733942373
125.78482047353248,1.3337027567174193,41.549536471420126
17.080170615045557,1.8010428273134071,79.12586836883035
35.446602833527095,7.355093435169586,81.7474016088355
69.1257451833772,3.420953343336943,49.21480410819386
42.403232052991896,2.3049232541052778,84.92562309242444
40.798855357284395,1.349325929185029,46.70016274052274
38.82373960502549,2.960749305244256,80.06500423847409
