X1,Y1,X2,Y2,Distance
3.809651474530831,958.260053619303,156.50666666666666,974.9433333333334,153.60569738979066
130.03144004589788,858.5415949512335,156.50666666666666,974.9433333333334,119.37463014810095
51.74980268350434,347.9755327545383,126.64102564102564,334.65384615384613,76.06682989293182
112.1989247311828,596.1587813620072,153.73607038123168,507.4115347018573,97.98677593691333
129.54723404255319,297.08936170212763,126.64102564102564,334.65384615384613,37.67673737727977
146.14659685863873,232.7591623036649,134.1012658227848,180.79746835443038,53.339550409027844
429.74891774891773,505.79653679653677,425.69117647058823,499.44117647058823,7.5402830951165125
495.84090909090907,785.2281385281385,556.3831775700935,839.7663551401869,81.48486573486119
461.125,289.96875,549.0541666666667,347.94166666666666,105.32045108873548
480.14646464646466,942.2184343434343,552.2602230483271,975.3420074349442,79.35720033614334
481.5986394557823,457.8095238095238,425.69117647058823,499.44117647058823,69.7053722515873
535.7638640429338,6.382826475849732,560.2449324324324,145.32094594594594,141.07843120540443
660.3506493506494,676.3701298701299,666.7213114754098,689.139344262295,14.270184725536495
657.65,916.775,764.0568181818181,900.8863636363636,107.58652202332026
838.347389558233,663.429171230376,852.2525252525253,600.9191919191919,64.03788185255152
847.982118021061,402.6769322471687,830.1384615384616,333.12820512820514,71.80126405946531
830.1384615384616,333.12820512820514,896.17850692354,344.3937387116195,66.99402840091238
852.2525252525253,600.9191919191919,885.25,593.140625,33.90190913542448
880.4626865671642,160.7462686567164,830.1384615384616,333.12820512820514,179.57744748826306
1012.796803652968,755.0799086757991,838.347389558233,663.429171230376,197.0595233737416
