X1,Y1,X2,Y2,Distance
16.625,747.9711538461538,102.14545454545454,751.0363636363636,85.57536828269659
56.620201267238166,914.8928438315319,124.9735576923077,784.4110576923077,147.3013165204399
102.14545454545454,751.0363636363636,124.9735576923077,784.4110576923077,40.43504045517006
155.11214953271028,736.2429906542056,102.14545454545454,751.0363636363636,54.99376930218752
241.46757728253056,445.2409777138749,155.11214953271028,736.2429906542056,303.5447766593569
272.62809778968517,136.96366376423308,265.2972972972973,16.37837837837838,120.8079123544779
305.57251908396944,888.0712468193384,320.1928057553957,863.1424460431655,28.899790492195674
348.46311738293775,981.8941629249518,305.57251908396944,888.0712468193384,103.16173228966467
537.9175833474361,347.39710610932474,677.3814935064935,288.64123376623377,151.33550400236962
569.220510229856,559.8987117959081,572.109375,604.5,44.69474744446655
525.3283582089553,634.4477611940298,572.109375,604.5,55.54576430780881
666.473857248913,89.20267260579065,702.7060041407867,178.19875776397515,96.08887366327667
655.6246898263028,809.7903225806451,763.8334496935847,824.6704677682104,109.22707737927495
662.4021352313167,243.15302491103202,677.3814935064935,288.64123376623377,47.89110897849998
707.306051371354,503.8972572921202,569.220510229856,559.8987117959081,149.00932715397434
702.7060041407867,178.19875776397515,769.9164700330344,211.33553563001416,74.93525720778042
783.661032351872,58.578698655034536,666.473857248913,89.20267260579065,121.12250735989645
796.8153955808981,955.7925873129009,763.8334496935847,824.6704677682104,135.20657893906554
830.6236559139785,714.8387096774194,763.8334496935847,824.6704677682104,128.54550451990443
928.7178829190057,565.5533814488105,830.6236559139785,714.8387096774194,178.6297472316336
885.3274619695757,217.69655724579664,769.9164700330344,211.33553563001416,115.58615685181697
895.3099399947821,341.072528045917,885.3274619695757,217.69655724579664,123.77915833611038
998.5157894736842,993.0526315789474,796.8153955808981,955.7925873129009,205.11304150446605
