X1,Y1,X2,Y2,Distance
17.45762711864407,637.103813559322,187.68008915304605,713.5858841010402,186.61509503628525
8.87912087912088,878.4395604395604,110.1159420289855,887.5652173913044,101.64729003436634
89.10099831453391,251.80267081550627,67.01315789473684,161.06578947368422,93.386585385966
110.1159420289855,887.5652173913044,115.22641509433963,869.7610062893082,18.52314411529951
115.52173913043478,970.4492753623189,134.57809694793536,963.7342908438061,20.20484571464187
187.68008915304605,713.5858841010402,220.40053050397879,860.2811671087533,150.30014417462436
267.64334887852544,166.07972462802576,285.708984375,79.02734375,88.9071662039925
199.0763358778626,354.39694656488547,210.79365079365078,353.46031746031747,11.754690251779344
220.40053050397879,860.2811671087533,115.22641509433963,869.7610062893082,105.6004824945856
224.11363636363637,330.3181818181818,210.79365079365078,353.46031746031747,26.701693910005595
340.56643356643355,495.83916083916085,350.66379310344826,495.8103448275862,10.097400654736099
378.47773279352225,225.22267206477733,409.78632478632477,176.67735042735043,57.76570077003313
398.21276595744683,163.32978723404256,409.78632478632477,176.67735042735043,17.666485421974727
462.703130041949,191.62181348822202,409.78632478632477,176.67735042735043,54.98659158958134
474.16336949585195,348.75845564773454,483.9794238683128,246.9917695473251,102.2390009893601
467.3544303797468,587.1139240506329,350.66379310344826,495.8103448275862,148.165611418061
483.9794238683128,246.9917695473251,462.703130041949,191.62181348822202,59.317052463627796
605.5032467532468,464.87987012987014,636.4476643598616,558.5376297577855,98.63738094420864
627.8148148148148,124.0925925925926,462.703130041949,191.62181348822202,178.387399003699
647.8688524590164,658.2786885245902,636.4476643598616,558.5376297577855,100.39284009091217
690.9020390070922,1008.8386524822695,996.015873015873,982.6349206349206,306.23697893341625
675.7043010752689,335.1989247311828,739.2285714285714,409.25714285714287,97.57024441863285
739.2285714285714,409.25714285714287,745.989010989011,406.24175824175825,7.402437938210324
798.1931439764936,194.72987267384917,891.2666666666667,176.19619047619048,94.90088514741032
829.2264631043257,300.24936386768445,886.0369426751593,279.0547770700637,60.63531230718593
855.9701492537314,623.4089552238806,875.4945054945055,649.7142857142857,32.75928721486604
886.0813953488372,48.36046511627907,898.5514018691589,36.73831775700935,17.0462714943018
926.4314320388349,811.1835558252427,963.8071216617211,855.1305637982196,57.691261769554075
986.0555555555555,799.5864197530864,963.8071216617211,855.1305637982196,59.83431079602091
996.015873015873,982.6349206349206,963.8071216617211,855.1305637982196,131.50956115862593
