X1,Y1,X2,Y2,Distance
8.228915662650602,439.5421686746988,5.443037974683544,450.4810126582278,11.288021181247913
85.85756481785363,293.4255004922875,177.4795918367347,396.48979591836735,137.90157659259316
77.7840909090909,92.625,152.89864864864865,165.01351351351352,104.31823269738365
219.03960396039605,59.35973597359736,235.5737704918033,84.08196721311475,29.741677497217218
252.5188470066519,129.1119733924612,235.5737704918033,84.08196721311475,48.11275376244904
345.67214700193426,743.9995164410058,389.4228045325779,820.864730878187,88.44422663372389
357.04694640631493,76.81096800997092,252.5188470066519,129.1119733924612,116.88249966579733
514.2653493295695,600.7480592801694,527.5162852112676,735.6786971830986,135.57973427703814
527.5162852112676,735.6786971830986,528.6425800193987,854.0383123181377,118.36497385168217
555.7702265372168,1006.8236245954693,647.2424242424242,894.939393939394,144.5172793216175
647.2424242424242,894.939393939394,711.1866666666666,834.2666666666667,88.14786426182445
729.5889914304548,690.3905735003297,759.3865030674847,610.5153374233129,85.25224359580275
737.3052294557098,444.82497331910355,757.7025316455696,339.7278481012658,107.05818822340646
757.7025316455696,339.7278481012658,815.2176505664878,359.9266547406082,60.95884426513439
815.2176505664878,359.9266547406082,856.7983870967741,395.5725806451613,54.768509966895905
813.5588235294117,769.0196078431372,842.7333333333333,775.6666666666666,29.922155893293848
856.7983870967741,395.5725806451613,863.5391304347826,414.9304347826087,20.49790568705972
863.5391304347826,414.9304347826087,865.6439393939394,430.09090909090907,15.30588782159278
880.796875,406.96875,863.5391304347826,414.9304347826087,19.005740502698504
909.0160427807486,354.4598930481283,880.796875,406.96875,59.611253036907094
