Size,Aspect_Ratio,Orientation
41.21808389346855,1.582213045322893,16.3103378677173
221.61990753190145,4.884128786351411,9.64073639753388
47.74728845503119,1.4016155649764745,21.258010176292157
37.979358117797766,1.8038703850558102,17.40879327360081
23.614144437153072,3.471648033443445,32.93183875895561
20.127285937972065,2.1707754994952655,29.768396978638368
28.53641723208246,3.0007206416543992,32.44059180818355
101.08434432965987,2.8794872379727794,27.21538039384554
42.88207367209861,2.0906586351853846,84.67203026362996
41.17839927119787,2.6581478799821716,33.31025693957924
169.599250696218,2.1461546099307687,0.44566613966914553
14.36107278835405,1.7505647006399632,64.25312864655353
36.16309207925959,2.63083653781868,9.58499374213861
18.18226123878182,1.8063336347259067,13.474239006051986
73.82654819515439,1.7381927377684017,15.47044882629485
56.056460152078124,2.825617653185088,20.621224992631692
169.71623796818068,1.6353332072865043,53.84980677018043
83.26115027869433,3.4665718234850638,2.0880403803905843
15.346174238583647,2.231851690830034,66.16497327980775
38.733232078459125,2.880661786303316,15.454318754768828
31.21652819092033,1.2456786729588458,81.34603115788882
100.7641422714338,1.2872868695029414,19.706216267777094
27.251659938397562,2.208423874811955,28.495153494458776
36.417325597021694,5.413979453672122,15.958452422363303
28.65161603800314,1.9127010354868546,27.07517180800147
