Size,Aspect_Ratio,Orientation
63.56374297634244,2.6501841084893947,6.492253317325644
47.1169812274035,1.7545481809036716,72.81365304533139
247.540812525958,3.611012782696159,72.10620672043899
62.26711963690764,1.6049592661569851,39.8339076665842
19.57011469531289,1.0925995086412168,24.66085494157732
24.538458986691868,1.9404603173154722,10.81338592578285
32.23382284883059,1.874119369467607,72.97462123695166
19.664041931330754,1.227256913097333,60.093599684106664
70.77275839346356,2.0576631912548056,23.66474626776801
252.3193243995054,2.1697645116301905,58.72568287117738
30.430457939666553,1.1471560977459483,54.77457998806948
107.85728726379872,1.4756114546370072,81.63202492556476
25.924894002095744,1.4662560544737138,19.649434993187654
15.515159552024109,2.469551822889017,68.61758324867886
16.70862399519636,2.141626202073116,10.514748438460806
40.32061374449849,3.3325609332738275,48.495546850389175
174.23663131091362,3.1182962781305466,25.64324218224449
67.22027155065646,1.42530282846228,87.0486570348163
45.78251773007552,2.3265505254066614,72.31800771775161
75.42534961371307,3.632490448444366,60.02249044497986
90.16943810076788,2.345857739602279,13.59431859515772
120.41176098318587,2.5911053191483053,32.153454457517014
46.61615154677775,1.11003384378879,11.79096403816817
51.16591771053804,1.4038519849801747,65.7177897269448
27.089424401667205,2.5149627047926315,35.50741593841662
72.40316268750468,1.0861261757634861,57.60900508777285
32.56288726293158,1.0417158144170306,3.7208006065673778
46.07978951424057,3.273420736843005,61.74588816499822
312.8233422400235,1.040198151993905,28.254795512097196
218.79994173049133,2.0916885418681472,61.57557425308852
161.3866762825633,3.091067979135365,31.220097836899594
51.04293337354278,1.8488716904355993,46.61204268347816
14.344528700125274,1.8697353119342373,51.481631633838944
43.38599336077744,4.625524584725122,69.65354014407478
30.81785819142035,3.542499544148412,44.83098582097299
26.526087410375755,2.2964283209251017,70.68263164572083
90.19022776352784,4.068254829535312,8.36167041127539
32.32226336892599,5.752488640264887,43.24285881953194
42.72989731977588,1.9873969175480823,19.71046902732581
13.137986172360606,1.5026410646972688,79.97386265910897
53.483850304463374,1.4059703547299978,59.67213395346975
20.598815525999818,2.9071107065257396,57.260996584602154
