X1,Y1,X2,Y2,Distance
23.648418491484186,84.98296836982968,205.82417582417582,131.76923076923077,188.08764156383418
77.59388467063411,913.5896778165401,85.7605633802817,825.8732394366198,88.0957899289459
66.53763440860214,810.0322580645161,85.7605633802817,825.8732394366198,24.908988118379526
120.81479840496235,719.6030128489144,66.53763440860214,810.0322580645161,105.46780988411201
139.70652173913044,438.54347826086956,154.90540540540542,348.8783783783784,90.94413780798672
224.00104302477183,820.6655801825293,85.7605633802817,825.8732394366198,138.3385337758262
195.378231292517,1005.4938775510204,77.59388467063411,913.5896778165401,149.3972363799917
264.78364389233957,148.17349896480331,205.82417582417582,131.76923076923077,61.19901053050689
258.6595289079229,442.3888650963597,139.70652173913044,438.54347826086956,119.01514573537835
273.2579062159215,638.7835332606325,306.3391304347826,589.9420289855072,58.99033764673361
389.46193327630453,236.50470487596237,431.98496240601503,296.2857142857143,73.361959436857
363.74725274725273,913.4285714285714,465.3222887169756,921.2079988322872,101.87250572642347
380.1280487804878,515.7621951219512,408.6666666666667,520.7654320987655,28.97386910820664
431.98496240601503,296.2857142857143,451.38,295.3066666666667,19.419732683856722
466.930612244898,515.269387755102,466.6965517241379,503.3241379310345,11.947542746806274
594.9313725490196,682.3529411764706,603.0344827586207,668.448275862069,16.093480436949203
607.8153846153846,651.2615384615384,603.0344827586207,668.448275862069,17.83930954490122
627.7578125,667.1171875,603.0344827586207,668.448275862069,24.75913628801711
712.3175861340097,402.62069329951385,699.4651162790698,363.0,41.653154969417166
665.085808580858,967.1881188118812,709.625,969.7037037037037,44.61017529240313
728.3219696969697,813.5515151515151,756.6086956521739,839.6195652173913,38.46663618646482
760.7260273972603,1018.4931506849315,709.625,969.7037037037037,70.65214177779457
816.5921052631579,639.4078947368421,627.7578125,667.1171875,190.8564775657259
866.4934597776324,354.16873773708306,972.1293532338309,301.5240464344942,118.02713886489914
865.8563535911602,1013.6132596685082,760.7260273972603,1018.4931506849315,105.24352152017704
899.1428571428571,6.011204481792717,972.1293532338309,301.5240464344942,304.39262206991816
