X1,Y1,X2,Y2,Distance
9.333333333333334,584.5225225225225,75.34843373493976,779.5161445783133,205.86526206106447
112.48421052631579,349.2,133.9290096406661,334.39263803680984,26.060264337948876
209.45509761388286,171.09067245119306,133.9290096406661,334.39263803680984,179.921432655101
293.41650294695484,495.750884086444,289.26666666666665,441.5083333333333,54.40106114182868
252.675,381.8625,274.10355987055016,387.915857605178,22.267157798468993
313.03649310191366,714.530930129061,373.76981132075474,684.7169811320755,67.65654067912328
370.890625,346.359375,403.75586854460096,308.5211267605634,50.118432368492556
396.1012658227848,584.9177215189874,373.76981132075474,684.7169811320755,102.26722876609495
490.4761219792865,365.19188722669736,403.75586854460096,308.5211267605634,103.59525784313693
518.6806955645161,77.79032258064517,547.1237288135593,42.432203389830505,45.37843907758433
574.5888198757764,176.1701863354037,518.6806955645161,77.79032258064517,113.15615739502728
619.7518582046883,312.70554602630074,736.1316397228637,282.39491916859123,120.2621621572036
743.1061634959308,511.6791768182054,832.5868498527968,571.7487733071639,107.77360369423548
649.1388888888889,764.6666666666666,691.9784283513097,636.2619414483821,135.36247485819496
691.9784283513097,636.2619414483821,743.1061634959308,511.6791768182054,134.6659219844298
694.0285714285715,908.6095238095238,741.5,881.3,54.76629092165354
702.3139534883721,39.354651162790695,767.6561954624782,73.84467713787086,73.8861995095453
743.0819672131148,938.7213114754098,741.5,881.3,57.44309907917059
868.5155264195583,888.9782137223975,741.5,881.3,127.24739257683962
916.4823298429319,67.73821989528795,767.6561954624782,73.84467713787086,148.95135814984823
908.4786418400877,302.82694414019716,952.2988505747127,374.5977011494253,84.09073822498988
963.624584717608,598.5930232558139,832.5868498527968,571.7487733071639,133.75911824547188
