Size,Aspect_Ratio,Orientation
72.7368238095214,1.2550038753151018,0.07063614130933739
77.55051980411572,2.872811321134695,85.40001066879103
25.07720636766607,3.109865378027505,58.49613492099512
128.79151271491023,3.181121310917898,52.13272365610493
37.18393064406496,2.1316952996106084,9.817494411782095
73.95560186385606,4.565266523344708,8.691124756225026
88.4932784276644,3.05619766202801,55.89307587693489
40.29765252268582,1.8970955113646164,35.78782663368034
226.41005021520618,2.776743869571641,45.943675749865164
29.377994834107614,1.5736344281921977,1.3896732022956917
77.1190400884091,2.0091547889580963,21.677529739445912
16.363928433990697,1.1929228306450315,43.040818598835806
79.0141354339122,3.3730570883772844,86.54684739796151
49.90845982290405,1.5243368016504721,77.53864083975125
29.981288187122637,5.828197871261286,11.203718728534374
43.099813709899045,2.8236924176231804,87.68521594081245
36.15827240846798,5.177963945284804,78.07708464503989
35.651851827391035,1.9088499289401912,29.5151247299566
33.944291309660166,4.131413972625193,24.923730180631726
54.36600071307288,2.5447981308091787,80.37427296838686
87.98364826684323,2.1243529013576747,26.01738296242076
59.237497253565195,1.9411212546182015,33.42988125693278
25.559634968837493,2.371503819144115,62.68582791980811
56.50200058221531,1.9050471948413013,56.26811172568538
105.25359425685618,3.759984470214297,88.94098027903162
99.9330427553292,2.02717140191578,3.691430224931049
30.482695207737702,1.6094758746366657,48.750819971592634
81.87231130485816,2.25475266759002,58.25740014723822
41.114550670852964,1.6288833650381427,79.04935781621181
124.64169077547619,2.8444676871521763,60.32442546173012
107.66865668359749,2.8826046828437817,32.09930106808587
19.501926217953738,1.442458460592002,3.2132924572485506
76.33531861138354,3.060617594118997,82.34526941083146
84.18899658081133,2.3106849787486525,20.195541466076108
70.8885444749824,3.72963826884073,57.31310091595824
42.975004495766136,3.020237696984169,75.8417027864733
22.66897818594356,1.5189936162499469,89.39535407224926
