Size,Aspect_Ratio,Orientation
27.733909238573506,2.308321922387776,74.27406704105591
60.917619432798276,11.028913001222072,0.7296004599927702
103.48328177493238,1.4620104946136148,4.801846416809743
23.85864903008932,2.3248872438309403,80.87460337947964
109.7534456791832,4.351098270886284,15.653747603291862
79.29674627112698,1.772871202725639,9.78793892696115
35.01715046008809,1.1438484887230704,27.666150241648186
101.14316876217892,1.4615034102364473,36.83541779143902
183.92990679308767,1.3104230557192837,74.76511044928986
39.612357514455006,2.7424702118249487,75.04699883559005
11.766910256457274,1.212800457605392,75.11483503584941
251.53243761208338,1.4623226156245501,35.213707873276036
12.026692195080601,1.2238541655830972,29.040614618131883
45.95534257622695,2.637456908948216,19.702420848554173
142.99774716351735,3.634479485937606,0.877160636449061
47.757117726441045,1.6589039272401787,74.96656320687431
45.198252192190594,2.3706867697681675,86.77563483224016
58.368922868080524,2.3578962665737753,23.594315279033918
31.02872860442223,4.202245204350983,70.27799700102597
34.91081680210334,2.8630664575836002,87.46855723263273
150.9099513626826,1.4741248385747225,62.633253898846775
35.262291314304974,1.389726710286787,33.00384179591302
103.10331165506297,6.058153782849985,73.62919356452106
197.82689385041604,3.892354998833398,4.779447069894126
113.95092270365328,2.922040685540763,69.69342995985795
50.671647426826716,1.8081293726354914,5.052605741151835
94.50484051946648,1.5804706193162863,16.09089168598857
39.02068632074748,1.552627973115243,26.245048738772212
35.67053498515075,4.254698179819859,75.77985682180397
