,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
112,2.774595845256053,1.864948055063841,4.3114570567033015,2.311837611238835,0.6087507095955647,-53.552612870562406,36.4473871294376,36.447387129437594
113,1.3540776702961077,0.6080141878578754,3.254036735179571,5.351909215546479,0.3925363051303999,72.87390238969975,-17.12609761030025,17.12609761030025
114,1.176542252445381,1.0266103248842573,1.4110597568590106,1.3744842835260762,0.8361455689447236,29.970678389156557,-60.02932161084344,60.02932161084344
115,1.95883855734249,1.534342424189986,3.304677511946636,2.1538070380158127,0.487682616618829,-55.83251480133436,34.167485198665645,34.16748519866564
116,0.9350209696908578,0.6831675387440089,1.4211799389577302,2.080280250977006,0.8005687153942178,-32.91880629056343,57.081193709436576,57.08119370943657
117,0.9153341128725788,0.5616088907119955,2.068793730048432,3.68369120265468,0.3880172209235566,66.83539779100799,-23.164602208992008,23.164602208992008
118,0.973200680696656,0.8708384663503149,1.3893928721814472,1.5954656642630802,0.6504192774429491,-8.303294472049712,81.69670552795029,81.69670552795029
119,1.1609582232861997,0.9448923309253316,1.4717300014981958,1.5575637068161332,0.9432018079815212,-82.10799105993088,7.892008940069104,7.892008940069118
120,1.9149550058393197,1.8884064988065103,2.446979449777764,1.2957906315850305,0.4262811950643174,55.71638377282284,-34.28361622717716,34.28361622717716
121,1.6232483481616002,1.575271290674633,2.194854584195636,1.3933184697701544,0.4485422832645249,14.474420329790112,-75.5255796702099,75.5255796702099
122,1.663882010113248,1.363527072077226,2.2240913914379776,1.631131084218042,0.7337321710150257,-87.97190082643263,2.0280991735673695,2.0280991735673695
123,1.0099380753567209,1.0147060648393529,1.066518320558432,1.0510613442793233,0.9043816121279242,-13.29537217501259,76.70462782498741,76.70462782498741
124,1.0908577979726677,1.0103309154577147,1.2348575821108854,1.222230818851517,0.953304098152854,11.45939788557068,-78.54060211442932,78.54060211442932
125,5.813152361119737,4.434330388046244,7.936661570826304,1.789821884319084,0.7077872844486096,2.644881764633475,-87.35511823536652,87.35511823536652
126,2.461531373699935,1.8913505595717175,4.065803501927428,2.149682660018404,0.4340839609385721,-47.1733224606928,42.826677539307184,42.8266775393072
127,0.9917395023300404,0.8479281290035867,1.2090863459446948,1.4259302228427198,0.8997296215317319,-70.08067940742494,19.919320592575048,19.919320592575062
128,1.5387653857138477,1.286532746525043,1.891113647301083,1.4699304408760898,0.9041062336075214,-70.38457464717115,19.61542535282885,19.61542535282885
129,1.2221025728266244,0.5693029359355791,3.473884505765946,6.101996470573344,0.3231225962699897,74.59835041066857,-15.401649589331427,15.401649589331427
130,2.642341982327153,1.7244551328405002,4.274892374026595,2.4789815012380445,0.5560303319500444,71.97720082466279,-18.022799175337212,18.022799175337212
131,1.096409273000846,0.5705905665132295,2.5497918394582526,4.468689090041474,0.3637977734567357,-86.73271904281131,3.2672809571886887,3.2672809571886887
132,1.1451621372724683,1.176376915638769,1.26095409169787,1.0718963241582962,0.5980851871685104,-53.31932274818799,36.680677251812,36.68067725181201
133,3.327764020226496,1.4603606666300144,8.996429711599363,6.160416339040326,0.2177078083403154,76.99993927298435,-13.00006072701565,13.00006072701565
134,1.2803301921000927,1.3423018123661643,1.4677377976080548,1.0934484212762674,0.5451995263107794,-60.33903678618304,29.660963213816956,29.660963213816963
135,1.096409273000846,0.6610631399537445,1.953104678622024,2.9544903664704183,0.7020758443024547,-83.50829354863956,6.491706451360443,6.491706451360443
136,1.1661760393441107,1.012911517113081,1.417036379472417,1.3989735090693216,0.9236757019324242,-76.88506341654217,13.114936583457848,13.114936583457833
137,1.2612197138901655,0.9330150219433198,2.0008556129292785,2.144505250046049,0.5857776279766065,11.535452699388054,-78.46454730061194,78.46454730061194
138,1.1074287385521373,0.6875332937683886,1.8706049308195989,2.720748140888949,0.6676644600887323,88.73631748610624,-1.2636825138937553,1.2636825138937553
139,1.0683634687220958,0.8291918127339543,1.4278034375996589,1.7219217745192192,0.9143937267996766,80.84991700622133,-9.150082993778668,9.150082993778668
140,1.7457898469292477,0.9906720476443198,3.7036862969974487,3.738559400968564,0.3600166681190034,43.33571390232275,-46.66428609767725,46.66428609767725
141,1.0908577979726677,0.7646715402262295,2.354634539675321,3.0792757619548627,0.4400063259100604,-36.727714786866045,53.272285213133955,53.272285213133955
142,0.973200680696656,0.912937733295425,1.0935759982802329,1.197864825164756,0.922689956720666,88.619778214773,-1.3802217852269933,1.3802217852269933
143,1.7836340245157871,1.4819255060868728,2.272890361588364,1.5337413063292828,0.7971409144751825,-62.51652710773833,27.48347289226166,27.483472892261673
144,2.553537532059954,1.4636822337979751,5.140149248961165,3.511793154463221,0.3824881293617305,89.12910360927027,-0.870896390729726,0.870896390729726
145,1.1451621372724683,1.1430163423666884,1.4236876900834416,1.2455532237934632,0.5935411094441361,50.93176312257739,-39.06823687742261,39.06823687742261
146,1.2121260584033826,0.6802182119695434,2.2855443407044365,3.360016389574073,0.6352077854225369,-88.13906557981278,1.8609344201872204,1.8609344201872204
147,1.7283140331024651,1.5193786725650422,2.087961639559432,1.3742207109136904,0.7771893723523265,-20.015456468686907,69.9845435313131,69.9845435313131
148,1.398195952804615,0.9337898189655044,2.6129182838805525,2.7981867341146045,0.4932633434579197,-69.36866175326978,20.631338246730223,20.631338246730223
149,1.0683634687220958,0.716429786221221,1.7034215929565648,2.37765322676098,0.6299728111723759,75.0221191051274,-14.977880894872598,14.977880894872598
150,1.0511768765181757,0.8537490094633368,1.4194576733764672,1.6626170661899011,0.7172922567892072,86.47985270554871,-3.5201472944512915,3.5201472944512915
151,5.260502911059032,3.36599252961662,8.479746971889222,2.519241173971069,0.5187509782439037,-76.78643515676085,13.213564843239169,13.213564843239155
152,1.2171245375823248,0.9159135591306942,1.8748935341625323,2.0470201750720003,0.6608555862294312,89.29892909375151,-0.7010709062484892,0.7010709062484892
153,1.096409273000846,1.0395897017600817,1.5156197628709789,1.457901862922413,0.4982658525301686,26.550970852305703,-63.4490291476943,63.4490291476943
154,1.1816912584570125,0.9993635627775288,2.100962352970384,2.1023003351564906,0.4002108344979629,-46.65198450303679,43.3480154969632,43.34801549696321
155,2.2285211321652416,1.4089167672317102,4.779028442593641,3.3919877694291665,0.3451663271137634,82.26576318182285,-7.734236818177152,7.734236818177152
156,1.5738748168108194,1.3079473177770469,2.076429698589592,1.5875484206188348,0.6040754524852462,-89.79879118040189,0.20120881959809367,0.20120881959810788
157,3.4017434168110268,2.800768563270424,4.787033814248384,1.7091857845828653,0.4470806028839866,-84.54787173321017,5.452128266789828,5.452128266789828
158,2.2339631943154266,1.7400598990333538,3.544865800003804,2.037209065028775,0.4819792385604449,-53.44082368504042,36.559176314959586,36.55917631495958
159,1.8504598087771928,1.328231119716366,3.630648151384531,2.7334460829074905,0.40793396810999,54.90861820719172,-35.09138179280828,35.09138179280828
160,2.001760303601345,1.4516607581150678,4.870597924176162,3.355190182657048,0.1655071825578781,-80.6509164196301,9.349083580369893,9.349083580369907
161,2.5772038167136704,1.820565062668672,5.671476985557264,3.115228948337468,0.2880809365842515,-41.79113107306691,48.20886892693309,48.20886892693309
162,1.2803301921000927,1.0690448766137297,1.928363263145463,1.8038188155895585,0.4190055601578069,80.43032725049414,-9.569672749505855,9.569672749505855
163,1.3495865213724043,0.9738552811190944,2.087737204677373,2.1437858839542097,0.608304588705831,-3.0596150140746543,86.94038498592535,86.94038498592535
164,1.2515550525870838,1.0038288847020305,2.080986772063242,2.073049305291656,0.4908313501176786,49.005909221388485,-40.994090778611515,40.994090778611515
165,1.797197976714934,1.26995134584452,3.030663086696741,2.3864403125470486,0.4660883634340999,-66.69119481312562,23.308805186874395,23.30880518687438
166,1.4240109808516253,1.2975284147658348,1.664470469701504,1.2828007855241392,0.761913346744092,55.38780117488482,-34.61219882511518,34.61219882511518
167,1.4451712930335778,1.1267932270262448,2.126554272862588,1.8872622073482317,0.6027215331082486,-55.01050916712808,34.98949083287192,34.98949083287192
