,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
1383,1.2369164782162358,1.2161417767040534,1.418592081751021,1.166469328597231,0.7170526328000639,-2.300586025253333,87.69941397474666,87.69941397474666
1384,0.928505064734256,0.7001246395619398,1.2804621656627104,1.828906016597104,0.9296198443064552,-25.898674638447567,64.10132536155243,64.10132536155243
1385,0.9479184199131095,0.7124064287869541,1.4907017112863747,2.0924877303881977,0.6160166739922855,-46.54265669847427,43.457343301525725,43.45734330152573
1386,2.1281856896488693,1.4931986925725405,3.137705725597854,2.101331685599117,0.6170128633342277,-68.37460880192234,21.625391198077665,21.625391198077665
1387,1.1237553499514827,0.7324644199246653,2.2097701365943934,3.0168975809387035,0.4752271825936322,40.64583626869409,-49.35416373130591,49.35416373130591
1388,1.6044383463340146,1.2214095550323707,2.3393678226113552,1.9153017208460887,0.6187845458040879,19.92199631657897,-70.07800368342103,70.07800368342103
1389,1.9773476793114584,1.475976501073856,4.170890862624555,2.8258518069833745,0.3391298085433842,61.1193853268633,-28.880614673136698,28.880614673136698
1390,1.992640619253945,1.6632205645428702,2.866095299822794,1.7232202156005263,0.5030966033328995,4.334728827319303,-85.66527117268069,85.66527117268069
1391,1.1183396299962336,1.0542624015277755,1.3373674503299435,1.2685337619855444,0.6487442467923853,-11.259844055072808,78.7401559449272,78.7401559449272
1392,5.260502911059032,5.131068685849878,6.779291076055932,1.321223996621096,0.2729387852443106,72.80328908791402,-17.196710912085976,17.196710912085976
1393,2.5772038167136704,1.8914974030350056,5.443288921732432,2.877767060635871,0.2965278391809611,-71.08055616676306,18.919443833236926,18.91944383323694
