X1,Y1,X2,Y2,Distance
116069.40440128277,60447.36174884246,105994.14954549068,59070.69721160805,10168.872388679112
116928.41958015478,179221.4492328566,108065.85225594908,173557.07261743126,10518.092128207278
116818.10848468158,73712.92991067129,123113.0887665706,81557.22850041892,10057.822682593296
125454.8636226065,18871.805143255304,131035.21846727512,24742.595876886902,8099.786665740729
127235.50425793442,1099.7865401485074,128022.13440088146,10366.518737629242,9300.059817098974
122071.78620837844,107622.0761847255,127172.5291009924,113252.18829681346,7597.087629561173
133881.8105908487,64703.75691918435,131116.10348479688,50282.51782680691,14684.04824140744
128022.13440088146,10366.518737629242,125454.8636226065,18871.805143255304,8884.299414737892
137158.44894633867,89681.43615736239,136228.9014431479,101947.39099531376,12301.126234916495
130392.53092624928,46199.93801055101,131116.10348479688,50282.51782680691,4146.204915773354
138462.21392216237,48797.40173124807,131116.10348479688,50282.51782680691,7494.725370235924
136733.57632809255,114345.462042416,127172.5291009924,113252.18829681346,9623.350329363668
138911.99878924512,127906.19520350342,136733.57632809255,114345.462042416,13734.591667955405
142289.01496396615,34799.42389559446,138462.21392216237,48797.40173124807,14511.643246062802
148720.06716714465,114139.61557458447,136733.57632809255,114345.462042416,11988.258230577032
157626.752877891,171333.07865659785,162413.0767667632,185504.805175885,14958.165960660268
149253.68539403434,78181.34975099991,159024.53486177642,80122.40555340284,9961.786835167564
158535.76364654524,10455.025950546298,163384.63428669094,18570.32954218917,9453.554827121849
163498.99431704887,41464.97601656127,164578.8772879161,62587.5871043542,21150.197313427645
159657.525706825,74320.98215212637,159024.53486177642,80122.40555340284,5835.853912735792
161795.71584938577,130236.53819437836,174749.28674079958,118842.97105539472,17251.32954265878
162413.0767667632,185504.805175885,167357.85141490048,190963.39043932492,7365.252840134199
169915.4089079549,162190.99083913217,157626.752877891,171333.07865659785,15316.293177119593
164578.8772879161,62587.5871043542,159657.525706825,74320.98215212637,12723.688959252047
