,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
83,84,63.98026315789473,19.443873355263158,68.40331619719238,23.583212754819847,6.057848533362521
84,85,60.46272440159575,94.2652925531915,63.259983271121634,87.77259109841587,7.069641388641059
85,86,61.93655475583091,45.74455061042274,63.46324573863637,39.97297190656566,5.970084261699838
86,87,61.488912563131315,3.5432449494949494,64.35245673406442,7.143765528615489,4.600394946040556
87,88,62.89753871681416,68.36513643067846,64.76397447183099,69.9280644806338,2.4344047561862885
88,89,67.41678141861512,96.66047240332733,72.21265388257576,93.66358901515152,5.655236753036974
89,90,64.35245673406442,7.143765528615489,66.86278863232683,11.533151087921848,5.0565276452997745
90,91,64.76397447183099,69.9280644806338,66.32161458333333,74.12398726851852,4.4757134357386335
91,92,69.90086547821855,40.94458714863714,75.8760780451448,42.6129784657155,6.203764567329739
92,93,66.32161458333333,74.12398726851852,70.1935562015504,77.76514050387597,5.315066206383074
93,94,68.42322716346155,50.72397085336539,68.84092133620689,53.10681573275862,2.4191771620110765
94,95,68.73646349009901,67.56168780940595,70.10264295212765,63.87757646276596,3.9292649105030284
95,96,68.73646349009901,67.56168780940595,71.22726440429688,70.91255187988281,4.175210080101566
96,97,66.86278863232683,11.533151087921848,72.84798347513089,10.64350867146597,6.050952068516653
97,98,74.06237234477125,58.792041122004356,78.17976142305777,63.38736849477091,6.170083182979849
98,99,75.8760780451448,42.6129784657155,79.73071558805,46.93869708882536,5.793968604807389
99,100,76.86967879256966,29.430086590557273,83.45748546511628,34.680459665697676,8.424109103223259
100,101,74.70618206521739,17.208729619565215,79.28309903996865,19.445226782915363,5.0941229427095225
101,102,78.19650499713083,70.1493161820964,81.61404400887574,78.19442234587864,8.740898471171327
102,103,78.19650499713083,70.1493161820964,83.63347457627118,66.85315148305084,6.3580924755567745
103,104,78.98190676510988,12.066449175824175,79.61734669631994,4.006341716088808,8.085116954544194
104,105,72.84798347513089,10.64350867146597,78.98190676510988,12.066449175824175,6.296806699136469
105,106,79.28309903996865,19.445226782915363,83.98745888157895,21.317845394736842,5.063368640015839
106,107,81.58258226505909,91.70562243852459,87.76434124464504,96.12895167151163,7.601314727406649
107,108,83.23891207298136,55.532438858695656,84.90377286585365,58.78429878048781,3.6532662660421344
108,109,83.45748546511628,34.680459665697676,90.3240879186603,36.75799940191388,7.174008684868867
109,110,83.63347457627118,66.85315148305084,85.92504179526749,65.53859632201646,2.6418432183951768
110,111,87.76434124464504,96.12895167151163,91.31514537183544,98.5623516613924,4.304607468797137
111,112,89.72847811642661,49.05873574674211,93.82058323019803,52.10782797029702,5.103164474117716
112,113,88.1068874049831,25.433514569256754,92.06959794207317,25.78244092987805,3.978042785830872
113,114,88.83541980421687,17.001600150602407,93.37759444962687,13.59170942164179,5.679674752383014
114,115,89.74130306603773,82.79997051886792,91.97670541158537,86.35313452743902,4.197856371802742
115,116,91.2931683059307,70.91070904286553,92.93129280821918,75.7708823844178,5.128814365419486
116,117,91.6296456133225,55.25622271019497,93.82058323019803,52.10782797029702,3.8357003375208047
117,118,90.9150536380597,29.174440298507463,92.06959794207317,25.78244092987805,3.583103719781537
118,119,92.93129280821918,75.7708823844178,97.62490354938271,76.70958719135803,4.786559150803254
119,120,93.37759444962687,13.59170942164179,96.1208034206081,17.943676097972975,5.144395922785204
120,121,93.82058323019803,52.10782797029702,94.99541859567901,48.67380401234568,3.6294295253894533
121,122,94.51565470532319,94.52159576996198,98.05395153985508,96.34284420289855,3.979508806841904
122,123,93.37759444962687,13.59170942164179,97.5015219155844,2.2794545807453415,12.040510260361234
123,124,91.2931683059307,70.91070904286553,97.4816847300387,67.29006825976082,7.169851826344484
124,125,96.1208034206081,17.943676097972975,98.07709629095875,18.844456348604368,2.153714664135503
125,126,94.51565470532319,94.52159576996198,97.70063920454545,92.083068555622,4.011301688400257
126,127,98.07709629095875,18.844456348604368,98.52801367433796,23.144654397856243,4.323774942041177
127,128,97.3902925531915,80.56121176861703,97.62490354938271,76.70958719135803,3.8587632997735746
128,129,97.3902925531915,80.56121176861703,97.90471716772153,84.93868670886076,4.407597932717573
129,130,98.52801367433796,23.144654397856243,98.83563701923077,29.32285406650641,6.185853479353684
130,1,1.7283026674454829,1.3953283197040498,8.848723531420765,1.7696593237704918,7.130253640701703
131,2,1.1727025953389831,63.662357653601696,7.762135245420384,66.54803274718178,7.193590438415798
132,3,0.7839133522727273,80.7290926846591,3.6077325994318183,83.75688032670455,4.140223803847965
133,4,1.507026627218935,15.460313424556213,5.549519524877651,17.888936327487766,4.715925999447493
134,5,3.0977188056049823,56.043740269128115,5.428393031189084,48.58750609161793,7.8120080936768765
135,6,1.7188228777985075,96.38161730410447,6.098090277777778,96.3995422979798,4.379304084660784
136,7,1.3642723880597014,34.602378731343286,10.21003170289855,32.25062273550724,9.153043981103174
137,8,5.5394799957362135,24.80851824545196,9.9853515625,26.803023726851855,4.872763702817212
138,9,5.428393031189084,48.58750609161793,9.565336385350319,48.916762042197455,4.150025276613485
139,10,5.549519524877651,17.888936327487766,6.8511566558441555,19.923143262987015,2.415006641221502
140,11,6.098090277777778,96.3995422979798,6.253150201612903,98.54145665322581,2.147519658859655
141,12,3.6077325994318183,83.75688032670455,8.880328253756666,86.85261906204556,6.114234477961744
142,13,3.6077325994318183,83.75688032670455,9.093196457326892,78.85996418746645,7.353237478213499
143,14,9.9853515625,26.803023726851855,11.748106786809815,22.323140337423315,4.8142144908291415
144,15,9.9853515625,26.803023726851855,10.21003170289855,32.25062273550724,5.45223038073344
145,16,13.855899277553762,92.74659515709006,17.067418015687583,86.14467727803739,7.341605566028448
146,17,10.537269467213115,21.108158299180328,11.748106786809815,22.323140337423315,1.7153158215854034
147,18,7.762135245420384,66.54803274718178,14.751481681034484,70.3771551724138,7.96951329407551
148,19,15.313555743243242,62.27169552364865,19.097806490384617,58.83563701923077,5.11146278114421
149,20,17.067418015687583,86.14467727803739,18.54894301470588,81.7314425770308,4.655271941453556
150,21,16.71505489864865,51.48840944739382,20.20428049116998,47.127871481788084,5.584710071704251
151,22,16.048177083333336,39.48355412137681,17.19285102739726,35.50674229452055,4.1382738846580365
152,23,16.13292474856322,29.34345815373563,16.515261627906977,25.044285973837212,4.316139817211539
153,24,16.976436491935484,10.65555695564516,26.86571903522533,12.650578918282942,10.08850939695376
154,25,18.54894301470588,81.7314425770308,20.831028761061948,82.28014380530973,2.347123429143922
155,26,16.515261627906977,25.044285973837212,20.322774355209397,22.29644806562819,4.695504907713379
156,27,20.20428049116998,47.127871481788084,20.737548458774587,42.46067156770045,4.697566366038132
157,28,23.54248320268757,95.87638373693542,25.50828096171587,91.04427323570111,5.216670655268509
158,29,23.57176400273224,50.90724257172131,26.511863425925924,47.48263888888889,4.5135457240104735
159,30,22.557274070945947,78.18636507601352,25.043751394466756,74.97089050647033,4.064707392637526
160,31,23.086902707122093,67.27011037427324,29.824086782094593,67.6429542335304,6.747493001363458
161,32,25.50828096171587,91.04427323570111,29.53049879807692,91.87049278846153,4.106199589949886
162,33,26.86571903522533,12.650578918282942,34.788335755813954,11.250908430232558,8.045305039367351
163,34,26.12930689102564,30.193309294871796,33.83543424079755,30.467391998977504,7.71099993902169
164,35,26.511863425925924,47.48263888888889,30.271204685619736,45.349165162454874,4.322540554838148
165,36,30.067437719628515,21.702924981174696,37.9171391969086,19.291178385416664,8.2118411409722
166,37,28.061147836538463,0.7057124732905983,33.091329966329965,4.327289825336701,6.198270305151838
167,38,30.631510416666668,52.02455873842593,33.531852778726105,59.1188380925673,7.664253738737585
168,39,29.661657816852365,81.10065938370474,31.491450370179063,74.88929601411846,6.475274179310713
