Size,Aspect_Ratio,Orientation
0.00432531025110009,1.540062186189642,19.991072119286063
0.005578661346334302,1.5456657986898923,47.5652601888739
0.009994069243370539,2.9017050562904596,85.44336686440712
0.027128504125876418,1.4736164190470362,79.03416038620823
0.02400608994469005,1.6015495290942168,77.03402822954536
0.02556686182912284,1.700379291620873,17.913172326042478
0.006948890193009207,2.1752429760964795,7.16804380814942
0.0021721010350509292,1.5063806102736506,70.5828315051337
0.019726393216633564,1.8360493273638223,42.243274823274156
0.015663896627177563,2.3656109176259252,52.602979394425624
0.015741514602708836,1.1981254527979348,19.70053872023952
0.003904252933125315,1.2377713388666294,8.383514981024666
0.01496594935579252,11.323720588614531,15.754449349713408
0.007152276532285901,3.380347320842575,15.088409551444272
0.003390150864409428,3.1133153448444952,7.081817662597477
0.023031668638139685,1.4346665245171113,78.91987985164704
0.0028079494353570158,1.4278312822648858,7.781190629461108
0.0027854756698191233,1.2431074268239735,85.71209775231061
0.004923258601642933,4.937975072437251,20.494886761215316
0.011416449926784727,1.5007735621064762,0.13613760664128532
0.0032480340684803316,4.619627392702674,71.1420520197114
0.0038802198555650223,2.4820981751368985,1.0235124979759862
0.0167265951338397,1.3460010904855557,2.940929726087681
0.017379033219566607,1.5960047759173202,80.57377965162081
0.004258414456002259,3.4915526154104057,68.89280712043588
0.004713816268543756,2.806460047293917,30.535124822369973
0.002751173897048664,2.7008297622562063,66.85141237609659
0.004205838074309893,6.936024451362324,44.21214176531185
0.002509307885905926,2.4022101067231687,27.72357364854971
0.0027613662359296043,2.4692155259970985,41.903244369902204
0.0019217278837734596,1.4740796277630936,58.79435284474675
0.008063569230849778,2.4121739915715987,85.78380093932105
0.010433624916906786,1.4220470760499564,37.12623414216937
0.008930856669989565,3.075575664096816,42.70764209393951
0.0040959547555591115,1.337836213857541,48.69170497377137
0.004289560359721938,5.114269871939545,1.2906293487173222
0.003464761937841128,3.004055174395154,19.09957408121578
0.009411408218689044,3.093372266889757,47.26223520524149
0.0036641050229548936,1.9002723681535567,0.5596523728338623
0.002875310588060773,2.308809150957064,81.48370710709516
0.06490000271658217,8.88780256113356,89.98466870733421
0.011694510119856553,2.799432478945482,89.77156677348637
0.007923415859447572,1.9147794192944445,89.98662268835912
0.009326552275534377,2.3390381130981637,89.77834745797666
0.01698118263276544,4.19345720684398,89.48369722036466
0.02187751854720011,5.2181841727405125,88.83375868851255
0.0078624582670437,2.097141793495586,86.11326409972816
0.006678745083728288,1.716255955956576,84.60486758010299
0.010856858995585401,2.7010436467010512,89.51636688186001
0.009461340127185034,2.9466327720391297,89.71660313186136
0.009848229692088368,2.5325673205853447,86.95732374254833
0.006866345999706176,1.5926268574715792,89.32604873450376
0.011041323379767569,2.5815398014679407,89.85669510031919
0.005616141552616175,1.3808984603542815,89.68648599418124
0.0123939458469136,3.531005850554005,86.2577623818893
0.012509221759677211,3.289501908947029,88.53326163209202
0.008619296443723928,2.087266151464664,88.4323183805628
0.008056054800261938,2.2668829185394572,83.95409445527648
0.0024949816694537436,1.080855654168344,90.0
0.008056054800261938,2.2668829185394572,83.95409445527648
0.011694510119856553,2.799432478945482,89.77156677348637
0.01306342950573775,3.323369765566074,89.89410204995767
0.030820701462713047,7.759445713684191,89.42506526166392
0.021592372479240143,5.217004126192082,89.11293375241883
0.003868921370316459,2.134515645265937,5.274294317235359
0.0061962834673516265,1.5255841777196093,79.7569304649797
0.005809396527222175,1.6406603696194932,79.8550458650525
0.015548042658104106,4.574040786522211,89.70231880784051
0.02113990272171026,5.754886421910809,89.4095829811032
0.02663743748341541,7.2459867111201,89.06138935765158
