Size,Aspect_Ratio,Orientation
0.0010835130045969686,1.0454768050809709,61.17372174972097
0.018911493005405414,2.5575633082558227,84.43834622540174
0.01826138566674813,1.2730524975497317,76.62149613182734
0.003221230798211823,4.463625811698842,25.36616599722223
0.01950017409574205,2.825784110554737,51.18790660207037
0.008005543298504118,2.4324422091603743,80.59081646565265
0.0012737125011557761,2.878590718080571,19.68122855777006
0.006692529220516924,1.487764292667438,36.42704003154974
0.0031638209460014464,3.018686657383662,60.54739857584291
0.0022364664122780493,3.4436581141482403,48.27404720452664
0.0024245658499318164,2.076527293580443,89.86673906942356
0.0014229190661364268,1.1311689760564538,45.217025316069666
0.0008806280419410951,1.0,45.0
0.0011783086169414858,2.447284979447491,39.89301350746476
0.007095359908037064,2.893712641468171,33.52812219128808
0.0018147097638392044,3.0290826611751744,30.55007401292998
0.001993656714793912,3.4000937767719965,81.03519105783138
0.0012365337728869612,1.851615884109699,31.31114861433414
0.001172604686625555,1.9468810609102287,31.316830746407497
0.0018118814365742314,4.3287661997164815,60.73724167036169
0.001595919826671211,1.8745641221641034,67.45585844825118
0.0010317865733866132,1.3693160219869283,1.272402189906548
0.002641527901697559,1.723752144465906,3.5948672931050547
0.008938121314473739,2.038275128368662,76.33616297046096
0.006640860699815612,4.601021216796463,31.234539097961733
0.0034293132080977923,2.452882481492857,30.56438763163232
0.0029472133331672435,2.7853410870123123,39.47964691887063
0.002341038346136219,3.3843346780435537,82.36474580853891
0.0009432854580794646,1.0211227442538544,22.50000000000007
0.002121080220752005,1.5826928382957155,55.70161333051304
0.0010212917147216084,2.135151836676729,72.30728463545049
0.003197732099239031,3.0290394646901353,76.99000087736026
0.002241215514599023,5.101521253774661,46.05816481811664
0.0020656637275031026,2.9254851662827295,79.35964770935183
0.001070859604789396,2.4354477836416004,64.32990412704505
0.0014024206891583013,2.5235441773875857,81.32548575386829
0.02624741776910654,2.4071758502992053,63.00228631941407
0.016477651544645564,1.2130160988281853,70.79591219058315
0.0010672691057181912,1.8953118433994902,24.776883989579314
0.00531125848426651,4.484703602773958,74.21084792989922
0.012968385317147918,1.644418723842989,17.52187704979866
0.06454609160560441,2.033434567493065,9.253386449823733
0.005037617458249193,2.1530244247732004,65.86157942634114
0.0008071089322591628,1.3693063937629153,90.0
0.0007876576658691297,1.1531133203941102,18.43494882292201
0.0008504078587251544,1.173721592892615,45.0
0.00403833806778504,2.085638900761872,80.11441682876857
0.011209975295922252,2.1378158886644414,74.1579453711472
0.0019788820355519502,2.858741980785753,28.157087988580557
0.0018031911891636635,3.3515593258172207,29.824270732861628
0.0028112498931524912,4.405330936779472,83.48952722275656
0.0216947631138623,1.8145684522761671,31.67774312533336
0.002993272185029708,1.141673963366673,79.90288323922928
0.001086915223127022,1.3257333474797872,48.455613559512344
0.0029563686907341335,4.7889501779573225,76.10731027345663
0.0033287014580263034,3.7794898893348394,67.15105676265885
0.002028431888451936,1.768654782396875,41.38364247213486
0.0022003805541976037,1.9059338697230936,50.21764589363649
0.0008071089322591628,1.3693063937629153,0.0
0.0013102353167169117,1.0988645017353365,36.900635713186276
0.001099085256374228,1.9925886530865868,8.31037845694603
0.0008926752673378498,1.5053557144115386,41.028264094704795
0.0010730562972440158,1.7322348969349957,82.83864001089823
0.0022738525158131993,2.3236321488620866,63.04542417788099
0.0023187016621870676,2.20912977756055,63.04321310124441
0.0016899261715845409,1.1451746918099075,44.388704904011455
0.0013182559240461557,1.116302446270272,66.84902366371057
0.0017630488171579632,2.3038302277041307,12.942272152975978
0.0016075187206896616,1.5856379470233057,61.0538246759563
0.0018714012672356964,1.3968513985901467,80.604754249735
0.00181456366955187,3.1002836935124773,87.34589058040308
0.001113916153579259,2.8284271247461907,90.0
0.012736517320468346,1.3032675178358482,38.49275238231104
0.0015109399934351596,1.6142459738695505,46.04002311514625
0.0032429830413660226,2.363564564460216,29.443727321908028
0.002089846173764501,1.9228374527215237,57.02190922730884
0.0030059149390443715,1.630153319473642,65.85261307365505
0.005079692332090203,3.589139763706257,50.21300216894943
0.0035975400329583715,2.8604207128179038,1.820692976818026
0.028312296523466864,1.8637688647460287,82.60386308283427
0.002396172083265275,4.348907491668053,54.27039125685434
0.04955607525391694,1.6472145639903204,80.56724475510224
0.003064033721488009,2.3430934396528764,57.62109548766453
0.002210966504984554,2.512177854388665,15.084602765545547
0.001332677968620324,1.7954875553153753,5.008645822954427
0.0014925867833109126,1.5921920006482493,65.7763065740674
