Size,Aspect_Ratio,Orientation
0.018762224302310716,2.872266660050985,54.93651906403778
0.005299088736314409,1.9203031909373012,56.463646388262745
0.0038905292051215185,2.6170856476934534,56.52206666265327
0.010111225654860357,2.0879865482645226,28.68559768566785
0.015591718144157714,2.2038925514800165,9.514459381789797
0.005468145259118634,5.365948843862212,26.51642650167626
0.019261299295026606,2.040590944110376,14.324690321352575
0.01802700619217742,1.6470029068825103,73.96157575018144
0.012200561224294795,2.677087861202578,7.134996064869494
0.020048141899856247,1.372995297047647,48.140808549758894
0.003993418854886721,1.892509114015689,82.86897128625962
0.0030756552269135496,1.532727419410562,59.04471603381233
0.00844367669379877,8.70741252651272,0.3877772896366111
0.008921288722280945,2.1603466478212447,64.16621659393184
0.0037774595735555715,1.3757880393449402,88.56336478141345
0.004164946244427029,4.492879238384093,3.3268456013841043
0.02387190848541111,2.2288759778471507,74.84611894635515
0.031203098544469978,2.2799022151434936,41.032185480144946
0.0058057920141696305,2.2395895536204637,50.23431258958537
0.004994099558482974,2.6201204097001303,20.78015714328523
0.004546009552421788,4.49521917735069,49.866832461530436
0.005903299925895071,1.84565348832287,15.198602315085374
0.0033521520559971914,2.2024006286764015,15.911221271451296
0.00707307312989967,1.846820681930333,56.61420297438781
0.0021169875053767997,1.3840469394657986,52.93116618019673
0.0038909657204984982,2.1614668545786846,6.3526296411527206
0.00811563999250165,2.863071604877728,11.275110961896283
0.002202342797547376,1.4658678548885578,46.082592507993304
0.004159829394210785,4.14778458836312,27.278871805587656
0.004544500527214737,1.40320512859286,54.91367623281728
0.004646319706623409,2.2285157370712585,72.79929949418255
0.006463729141726608,2.466069336870737,29.166878721302044
0.009932108451248782,1.4863267676650451,34.85066264514666
0.021795548991900386,1.3570056136686122,60.78775023719431
0.005255284376198845,2.0910541739426542,31.83144022762291
0.005795015233315208,2.1270356363232086,17.386004095324896
0.03302737110010729,2.303963237649997,64.66934071888954
0.0031222952015762494,1.759812113787689,47.03188723500367
0.002609180256870451,1.43341317474495,49.792013551006484
0.007193087231400174,2.5293914296548556,4.566560026096902
0.015187537782813629,3.1739918119431016,6.834086299162921
0.007463946260814111,5.462507887359603,86.40813803855191
0.01951237715220476,1.8637300895877562,15.025870439198577
0.016236081632373403,2.2458896834657085,27.210051814696843
0.03892695309975654,1.8610013069119185,89.55281870294314
0.03012602617378332,1.5701404041456801,18.688863463406385
0.0025093176551674082,1.8818600843856474,79.40478614349543
0.0031288564017405984,1.633020758695809,79.69511332218332
0.005474292005427197,2.9623857571514134,51.41756645634143
0.0025979831426138256,2.1630939392523176,56.80410950576402
0.0033174720556079004,2.5470819983997615,6.835970258117941
0.0034079678283626697,1.273478768233901,54.787356974676015
0.00536009868091213,6.7294158399290085,43.58997772025328
0.012665199070148226,3.7355452681060517,46.453528628336606
0.008308923315995599,1.583581842847835,24.80397347034214
0.009242664576558073,1.4923992807395046,4.8176672896831425
0.009077255018157574,1.4736233072196083,25.592577721676456
0.004664625533607102,1.9713771864523217,14.145401006162656
0.022369192842912344,1.6360477083341438,45.63125830879921
0.004452454533965719,3.5482360253640035,51.84035783949913
0.009636091892791894,1.956451978203892,7.596386006689173
0.006104056110830207,1.4184697675035054,76.59186112239293
0.005723986840584918,2.180494885254165,24.726028995696563
0.004989494940941689,4.164131931595529,9.345889855235908
0.003563230803360834,2.273146378376799,88.61169750734264
