X1,Y1,X2,Y2,Distance
0.02729914268625268,0.11605510322578588,0.051145911702999446,0.11857168920005706,0.023979190926800925
0.029082694653193086,0.06933533134220128,0.050516257437882996,0.06649400436196708,0.02162107195894438
0.03598558854004462,0.09096020219856356,0.029082694653193086,0.06933533134220128,0.022699889505622683
0.0413734453780515,0.0016098946572384826,0.05387576423689239,0.013494921725934283,0.017249981022359428
0.04880128995289914,0.05380193860391697,0.05090226745302034,0.06464048073025105,0.011040294465290952
0.051259899475843196,0.19363742641669296,0.0848074155287937,0.16799640983234235,0.04222437169221011
0.06380983273202996,0.1175334405506151,0.051145911702999446,0.11857168920005706,0.012706410039330124
0.05090226745302034,0.06464048073025105,0.050516257437882996,0.06649400436196708,0.0018932917327015625
0.05387576423689239,0.013494921725934283,0.05713231133265126,0.01408650122238422,0.0033098436953299627
0.055317085613554466,0.06638947688588785,0.05090226745302034,0.06464048073025105,0.004748642642167785
0.059644151947522143,0.12998831204872607,0.060225587683655636,0.13715104418531598,0.007186292449920958
0.06099520211163891,0.01733805707067196,0.06389231291831239,0.014703930486238803,0.00391559368282279
0.06338709175639466,0.06526960188785086,0.06606505887959022,0.06416311634673239,0.0028975538244561594
0.07275221734271439,0.09141913230224964,0.07506314285656668,0.08884170714910329,0.0034617188144973506
0.07761217411248975,0.10378270639185627,0.07275221734271439,0.09141913230224964,0.013284470033587252
0.0848074155287937,0.16799640983234235,0.10507688474043649,0.14054893356705536,0.03412059986951031
0.09770796050483047,0.036216006533649515,0.11178789804636848,0.04959333705223635,0.019421575965331086
0.10085069875435812,0.06699123972586284,0.1047981570466164,0.06847492232986471,0.0042170773100023195
0.10453817109895232,0.1318185578791579,0.10507688474043649,0.14054893356705536,0.008746980738480702
0.11178789804636848,0.04959333705223635,0.11734185298037318,0.05392911507408832,0.007045948230276022
0.12297009891473,0.06779084834564643,0.12661332069066536,0.06285862690278525,0.006131873553007205
0.12336015278097338,0.19369792956312407,0.16422642702831342,0.17264376678396656,0.045970970635718235
0.12368735920265511,0.06072522647103555,0.12606966056202887,0.05970407152759736,0.002591933098168682
0.12661332069066536,0.06285862690278525,0.12606966056202887,0.05970407152759736,0.003201060129175312
0.16422642702831342,0.17264376678396656,0.16946008212096675,0.16382341346133786,0.010256206821474663
0.16546918119209278,0.10480932491727087,0.17094484329766826,0.09805853206610197,0.008692300018627312
0.18090755691847013,0.031918754357464045,0.17954465157327693,0.027918559126055023,0.004225999629595782
0.19799280786699858,0.12330426440612108,0.2075795028370344,0.12581491978392953,0.009910000548669456
0.19893255167444013,0.1854045067326769,0.20501151051793268,0.19121035877458148,0.00840604892641983
0.20504257985747643,0.013017135866515255,0.21303302953000056,0.009936714272549595,0.008563660617149124
0.2051107470879126,0.03189455509882682,0.20501976893370166,0.03914909928631036,0.007255114636771414
0.20494660629770511,0.06483648615107139,0.2130442752420233,0.06338513488515615,0.008226704250722089
0.2050587766725651,0.1724753009557467,0.19893255167444013,0.1854045067326769,0.014307165853161007
0.20493381484702788,0.0228564636128624,0.21304672097641159,0.022052321609162234,0.008152661542484549
0.20509211123097137,0.07592786174157806,0.21290486619641916,0.0728764395930428,0.008387509599320919
0.20538257088468564,0.08575478230309039,0.212904825717323,0.08624433727062207,0.007538168334109485
0.2130442752420233,0.06338513488515615,0.2210379759402832,0.06492082982827897,0.008139877751643083
0.21290486619641916,0.0728764395930428,0.2130890460839955,0.07872893261682676,0.00585539040751576
0.212904825717323,0.08624433727062207,0.2130890460839955,0.07872893261682676,0.007517662153474656
0.21287057798701656,0.10510996054833853,0.21339236792892538,0.11222870676055352,0.007137843678408942
0.21303302953000056,0.009936714272549595,0.22076870871976392,0.00947875687250057,0.007749223026032847
0.21304672097641159,0.022052321609162234,0.22082410714067877,0.021493029190234027,0.007797470330690918
0.21293243610342039,0.03325075608373154,0.2051107470879126,0.03189455509882682,0.00793839405464176
0.21339236792892538,0.04165770349103841,0.2210309486281692,0.042751004134075996,0.007716425428585857
0.22074139270942572,0.08953322558260433,0.212904825717323,0.08624433727062207,0.008498739232992589
0.22067191549529813,0.031358370388083714,0.22084656602613062,0.03637458883071547,0.005019257940385113
0.2210309486281692,0.042751004134075996,0.22084656602613062,0.03637458883071547,0.0063790805814682135
0.22106598364696448,0.13885955675806608,0.2210427299405805,0.1562853005252655,0.017425759282595137
0.22103047551538207,0.17866374824235018,0.2050587766725651,0.1724753009557467,0.01712869066054702
