Size,Aspect_Ratio,Orientation
0.02233686278916819,2.759563892185147,84.24982355511125
0.005468611273772009,2.4956187437812813,58.81016820595693
0.009582391659675582,1.85086293626672,44.18659931499343
0.004983420774555057,4.335251982661606,6.11813560168703
0.00879328667686634,1.7711877137242464,31.045620362232743
0.006321160235178083,1.4681313384443742,31.10997806846399
0.004427948206249879,1.480511813331182,5.282102695697478
0.013210022344038405,10.61025009248841,84.24191770562291
0.004199862117195225,2.5637893483086023,18.324572662888134
0.0057054544448564585,2.7672427051384854,43.50249997332089
0.012785273978292707,2.9374859018174346,39.01317439494438
0.002708515148751747,1.1704247478282475,7.824661475523845
0.005695381376076946,4.376069625072274,44.78535444750539
0.006504494198010103,4.216498342959272,52.33254219625913
0.010416872551650228,4.9917323417331865,25.349464147283545
0.015461509960963786,1.7116318979488727,7.829472200769255
0.0026914531803078675,1.1214026665277794,76.02274107012609
0.014447282438084979,1.3875402773207508,43.53550793645422
0.023766929142406173,2.197582256114155,30.19192868563483
0.01345509394535891,1.453156703868069,43.504704941961016
0.009808407730608192,4.210778536116863,13.0106576562303
0.003930611164000442,1.598880088346494,69.27651532458816
0.002204319441059585,1.2820246129412594,88.4785688449555
0.00594444620262119,3.1865789164248834,50.87674911999779
0.003291343867299287,3.11349170237392,36.947753098133674
0.01774113040988353,1.2091156185993912,0.027100295638657748
0.036697064562546476,4.016629637437235,2.082682977254022
0.010502142637948934,4.183224354200513,36.227596816826036
0.009134937225841716,1.2059270701812035,40.92631928682941
0.0030589846802779727,1.351531070115542,17.26650134872402
0.004878918550972285,1.9012490234374075,36.836133805776086
0.005780064343059311,2.7940340563117867,30.185401965101
0.002124958419066163,1.2566517595933557,75.59889167636895
0.004883229836835762,4.690379327063291,14.91860908338548
0.006267993312683385,1.667298897318376,23.64527351123611
0.006735224182411179,2.1898307796881293,39.975272881035764
0.002739986785185774,1.479932308632661,59.88083149574265
0.0073001982708336905,2.37650690562062,49.01127439700117
0.00672456012475604,5.8071292330869895,51.29407760847356
