Size,Aspect_Ratio,Orientation
0.004202949713617686,1.505848269078714,23.598005642561507
0.024640491683731593,2.8321926721966326,77.99808770877634
0.0025933811161211215,4.120541625016046,35.59669491338184
0.0010059201569006901,1.5803712229320175,10.643202556829543
0.001630488361185471,1.8000302585189683,36.79355005977657
0.0026847759519810182,3.3912178222763028,16.795151754841292
0.0027263764797269183,4.575738956591163,61.25999043457482
0.005476168588387617,4.277301305049475,39.037653375176475
0.012878172993333133,1.9146231729423868,70.6267541176569
0.0024047266291747187,3.9204784552428746,35.70959661224065
0.0016383013625623334,1.711830237964334,20.588464915923176
0.0014046428035187294,2.5953695488992334,13.744548264925347
0.0011051332446218617,1.2331444883079954,70.67009587295495
0.02868020764178184,3.014846751975594,89.2547160490059
0.00205840965256466,2.033021042038678,32.42712067480218
0.0012019971313504717,1.3986387940388603,45.00000000000001
0.0008071089322591628,1.3693063937629153,0.0
0.0042239489674991025,1.093658124955291,4.342198924061853
0.03333340456314857,3.5619762490476137,83.66596433736866
0.0010360890829803405,1.344485867271669,52.01812173396324
0.0014708538445799334,2.1788797958527986,66.2764756788382
0.02329368840642558,2.2227253596027565,20.243432051401317
0.0014440213990966724,1.5546105917936943,21.45615489124601
0.0023578024795593367,3.2534906069633283,1.7898324720260417
0.0010664135228450446,1.3604019124705782,7.132256149039953
0.001441098953636697,1.5047613172561334,82.99207687356481
0.0016107200968880813,2.422120283277993,69.44395478041653
0.002212747115091677,2.167500846730727,54.7962790145208
0.0008885976889271646,1.5275252316519465,90.0
0.001984350630620422,1.4642432195155495,1.1236668293115162
0.004817473146719296,1.528750547421925,26.993000354880124
0.003338007287694082,2.2712939585336005,45.56066005522296
0.006097970329955959,5.175544567771441,39.34346832748535
0.005104064452115036,2.1300504975478542,27.571955933664196
0.014607505898817461,1.3863813030273,71.14863421752138
0.013154327043325632,1.321196485527596,56.689605468985555
0.0021019278354900716,4.449814209784158,82.19242934773536
0.0025260598882784527,1.8612244888505265,87.48496002916212
0.011218481607040894,1.789937832533686,73.20580631389578
0.00075100211753872,1.0384755040678715,45.0
0.0019669521201531297,4.01233008943717,65.59580689278954
0.015676194253378933,2.722134254182599,89.15269167026507
0.01478897937405069,2.0978967136655826,7.932758014281437
0.0038595329216863815,4.656988089721716,68.4283677817871
0.0017741630720823835,2.2226049681520164,57.87035417811642
0.0008071089322591628,1.3228756555322956,63.43494882292202
0.0010806574021856538,1.4142135623730951,30.96375653207352
0.002351204739922443,3.5754167554260956,25.750410795473798
0.03202089657858624,3.3583625504963863,81.17442319031315
0.003048916269263161,1.5987057097053308,46.399115408646324
0.0017226167414356524,2.2750793638499416,34.58058999397226
0.0013532530507755522,2.6114207074552787,78.52441478746283
0.00075100211753872,1.0384755040678715,44.99999999999991
0.0053922538283540265,2.5283217799588322,5.036258695096628
0.006088377926993505,1.8933735664262534,21.79162380713506
0.003546720203928834,6.569519750519918,12.859586479895082
0.0010203907680984283,1.282267254731677,15.171624442119782
0.019737676866799145,1.91235219108335,44.772280819875625
0.003547025042146448,2.5413817220737087,49.8128456186904
0.003187460985645965,1.841228182471275,78.68192212498161
0.0015118289378709463,1.3182510798263685,62.11873138842876
0.0019695530476840847,1.449445432842183,78.02285138406792
0.0026140307389933004,1.4746702929517865,47.41647816153349
0.0032145338096054824,2.9091776035013655,45.73497700940648
0.0034094791454156704,4.997819606265317,51.17990107073414
