Size,Aspect_Ratio,Orientation
0.015270776236711874,5.469687289472433,42.330066372724424
0.006426321615693309,5.277342057752242,32.83486423188533
0.010982362984670898,2.381888686830373,24.487470768650315
0.009065123545502651,1.9656765242779866,70.09350586929355
0.010443886275383755,2.5321589297826192,17.116168510582998
0.004328716828145739,3.7357679943026945,33.066059047056
0.007132292726824486,3.014275476721683,40.02355954592205
0.0036599922562782134,2.512659298650508,86.97690681104433
0.01249061396122224,2.9254900652673728,6.705947406435598
0.013046483543848205,1.7590901080378967,9.488821546664125
0.009970078446342675,5.21416301028633,11.826356563910435
0.0033301965291369015,2.695989636194515,25.459491609339043
0.011455993401725218,6.122246153423295,15.706845906958488
0.010025193297137358,3.3128016376950984,3.1867495324358974
0.007695064266897097,2.273532084378463,48.3134275600457
0.0030316672797576993,2.10903964089939,24.94230404970291
0.01302919364403098,3.281150100146568,14.106133605456469
0.00838039761234351,2.042046010845775,39.88290985359179
0.003615109855680388,1.4354478125065113,53.11675027827889
0.00734452543829405,1.1039398957381814,43.06572365893317
0.005493984026085204,2.145594684825431,42.867266749679324
0.004309731649564486,1.6899379552055678,28.145442588049878
0.013911348904784722,2.513190775608256,26.611810482142175
0.013951830187551506,2.6064421457312803,67.63830481415631
0.013950521346698252,1.8104701796655405,19.495776688670823
0.00435057698822182,2.6951229494429945,15.382473068064717
0.010793616127051486,2.17269723785223,49.48114509423106
0.015806923743822036,1.3233250752676131,32.67073871207491
0.006533437114173424,4.332899033454924,22.162493220505098
0.004480815910148353,2.3587985446610853,37.63989116976711
0.0037387419567434595,3.095011110808675,32.652967177619836
0.012934596632448248,2.8938039333092176,20.845133973295088
0.005336529473750553,3.1849910528418612,4.858017660983299
0.004148044455557368,2.4296177599776,19.14958848159208
0.018248531813085677,3.564520548907639,21.78504574442723
0.005186848439444369,5.2094091136233835,6.282779042973869
0.00229602162317541,1.2620010327556692,63.87783916573636
0.040667079922603225,1.4595878639100675,52.1706491524937
0.023136942320263365,2.3341492194603606,9.708999698338555
0.002371036920426908,1.769290578741275,46.36346518936129
0.0030052222265079297,1.8578347730078106,69.89177378871129
0.00324322543956701,2.692861782615876,53.16793278813918
0.00393149343672552,3.1158892343948983,26.415507205868025
0.002220051302507928,1.4174866373747539,21.65373006495702
0.006008992918990531,3.076474012597928,59.3097941270511
0.00796148345328521,3.779671354112198,55.6012199086521
0.008686767870077125,1.8134046547921634,17.12358534400344
0.004285856313108799,3.5007305183594055,18.953437678981967
0.004588784016275068,1.9392112469283822,44.462759569048956
0.003006999554136139,2.058060148601057,29.444041456033542
0.0037982141730623156,3.2580491099787543,67.26844505043336
0.004921380078818895,4.681128389222446,74.3372193240149
0.0037240188926312198,2.6843576858769063,16.90426253560357
