X1,Y1,X2,Y2,Distance
0.010725770192057081,0.1783850651487926,0.024301661993332193,0.15328324682163422,0.02853780162397926
0.04340074155519921,0.08355082540519534,0.03964635047904699,0.09095744721511059,0.008303824359161485
0.051259815778947004,0.09189436523270038,0.04340074155519921,0.08355082540519534,0.01146209860835003
0.053672271012491196,0.02716462004709844,0.04340074155519921,0.08355082540519534,0.057314121052996124
0.05994606812657975,0.1738767886530866,0.06250555729656844,0.1692109598305936,0.005321742516516165
0.06842239522337913,0.19046837328127172,0.06725825676485718,0.19550995665274806,0.0051742420935009005
0.10492164184153602,0.06826681933565874,0.12889552235695806,0.05363893098497005,0.02808419599290581
0.10696048257899901,0.10889811261926732,0.11795689150312948,0.1112216955046987,0.011239219130000346
0.13075870149123617,0.017163897205376474,0.136419839758713,0.03696060366925136,0.020590242186538654
0.12678506710208667,0.15895872848887382,0.13226794916875861,0.15665146438273955,0.005948568181713003
0.12889552235695806,0.05363893098497005,0.13246567410205728,0.0544340676462294,0.0036576257043488894
0.13853250732842742,0.09874889269027626,0.11795689150312948,0.1112216955046987,0.02406089725338013
0.13492774642408245,0.05951178038158106,0.13246567410205728,0.0544340676462294,0.00564313447842906
0.14898923095042893,0.1611852840757229,0.13226794916875861,0.15665146438273955,0.017325033490025447
0.136419839758713,0.03696060366925136,0.1507982897871026,0.04140371338154698,0.015049287329783856
0.15250474065784558,0.011039983346697762,0.1555270485749306,0.007744764053620996,0.004471332612895192
0.15602188662225572,0.18690944940019585,0.14898923095042893,0.1611852840757229,0.026668163180828437
0.16316011110295772,0.14794467238420692,0.14898923095042893,0.1611852840757229,0.019394010473928403
0.18116767523015442,0.11084333199065742,0.1980750432955592,0.10101110973866277,0.01955841735191495
0.1740222068420955,0.06626885889710091,0.18152395342936203,0.07592233293695938,0.012225619121246445
0.17286087609702933,0.043102909116193605,0.1507982897871026,0.04140371338154698,0.02212792310244247
