X1,Y1,X2,Y2,Distance
0.00030943694016287237,0.0670259166146731,0.002837914783738656,0.07849822885652283,0.01174764437578653
0.012858226553496978,0.12471420705679008,0.005407942266881952,0.12102071868640446,0.008315563257744877
0.005407942266881952,0.12102071868640446,0.010879521509817355,0.11616309618099102,0.0073167394252372205
0.018041708816274586,0.03805467381304531,0.019244281826000458,0.043924222023233185,0.0059914754472868235
0.01139175733516118,0.03469884619737323,0.018041708816274586,0.03805467381304531,0.007448720271782915
0.014551559360559354,0.0466732235467848,0.019244281826000458,0.043924222023233185,0.0054386260686082035
0.013788811943355314,0.02031100164000335,0.01139175733516118,0.03469884619737323,0.014586155826731822
0.018971685503778864,0.08663555309331229,0.020993264733373054,0.08514907558739404,0.0025092624328928977
0.020993264733373054,0.08514907558739404,0.021365214186700142,0.0835901697903614,0.001602664556247599
0.022305032992566715,0.04890638052623778,0.019244281826000458,0.043924222023233185,0.005847230203497867
0.029210311329833746,0.10658763034757436,0.03098506259117532,0.10406347750247444,0.003085626293811281
0.02892766546674125,0.10323003861372915,0.03098506259117532,0.10406347750247444,0.002219798033358568
0.03063809307125035,0.11639432144275186,0.03564150938057812,0.12128352739052858,0.0069956064472083065
0.03098506259117532,0.10406347750247444,0.03215331114601483,0.10519449433991465,0.0016260392899490035
0.03215331114601483,0.10519449433991465,0.03356633437626906,0.10545524364963232,0.0014368802496228926
0.036796740623852846,0.057722179280442716,0.038899547907582245,0.05895498286959849,0.0024375403918583134
0.040957407804245075,0.13244352936656464,0.04494062294443823,0.13454007751319774,0.004501279483015317
0.04382084195458786,0.1883954065248666,0.04488290664995644,0.18601622203866214,0.0026054750500713684
0.04494062294443823,0.13454007751319774,0.047208090973938924,0.13412868285150784,0.00230448624046114
0.0443495024643535,0.05207292346579247,0.04613370394857068,0.051506123688413896,0.001872067553246726
0.04518606697875698,0.05429046294012663,0.04741699148532161,0.05435822466579331,0.002231953360949988
0.04605828201169736,0.11877877601306476,0.03564150938057812,0.12128352739052858,0.010713679643863808
0.048094648684060735,0.05181565214006317,0.04613370394857068,0.051506123688413896,0.001985223442846313
0.04863786086741876,0.046826248235919764,0.049043996851382526,0.04831787494065942,0.0015459290616851437
0.05910903050050149,0.18672776196065433,0.04488290664995644,0.18601622203866214,0.014243907078875346
0.08494385225278951,0.04574614905408557,0.07932070721513895,0.05203910987912636,0.008439260397686056
0.08373283227576116,0.03559931343419227,0.08494385225278951,0.04574614905408557,0.01021884741455205
0.09180896666902,0.18383564151604262,0.09267431080301015,0.17724852047458237,0.006643717640378735
0.12283368343583462,0.06759842803398605,0.12129928054384598,0.07414484161381409,0.0067238324631938885
0.0914076721241125,0.06508021464243684,0.0966092421714098,0.06170994866828527,0.006197985454441172
0.09580781426662686,0.06032741668134016,0.0966092421714098,0.06170994866828527,0.0015980242117975422
0.09775869425630795,0.0694482553806942,0.09869199080712143,0.0641183634543082,0.005410987931858192
0.1023504635785391,0.05997778170891956,0.10659722444949819,0.06314699405374116,0.005298951290744132
0.09869199080712143,0.0641183634543082,0.0966092421714098,0.06170994866828527,0.00318407029776237
0.10085956411454207,0.10455170942330361,0.10312845577983729,0.10269086818768779,0.002934382301782492
0.11318683621684804,0.05155663375616034,0.11174893134518278,0.04957320434563835,0.0024498086958949067
0.10587431792057551,0.06948890963334323,0.10659722444949819,0.06314699405374116,0.006382984182054537
0.10604685245690874,0.11048023989051499,0.10879521509817354,0.11023269033838469,0.002759488718704955
0.10670666538308969,0.11410561984013695,0.10924427602353184,0.11259182110347565,0.0029548357615276316
0.10898960497083995,0.16825074615228852,0.09267431080301015,0.17724852047458237,0.01863192868539786
0.10924427602353184,0.11259182110347565,0.1099556036237843,0.1110526982298163,0.0016955489303179534
0.10879521509817354,0.11023269033838469,0.1099556036237843,0.1110526982298163,0.0014208851017514493
0.11154306627342153,0.0653397836459619,0.10659722444949819,0.06314699405374116,0.005410145796835877
0.11205836828534564,0.11069403268553661,0.1099556036237843,0.1110526982298163,0.0021331338904449063
0.11525256712110674,0.056062975205428967,0.11753552999273269,0.0532653496543999,0.003610904069203903
0.12094161966495641,0.07590447955579654,0.12129928054384598,0.07414484161381409,0.0017956188323673598
0.12306393666064892,0.05830181453712078,0.12298797084264117,0.053447346312043904,0.0048550625695027464
0.12908921485929165,0.07368931293038643,0.12129928054384598,0.07414484161381409,0.007803241827624164
0.13211081969559724,0.1777762105620575,0.13242494507424743,0.1793890334016943,0.00164312880370536
0.13904682346391,0.17788216125744608,0.13435397704297322,0.1776022174004171,0.004701188795782133
0.13435397704297322,0.1776022174004171,0.13211081969559724,0.1777762105620575,0.0022498952209790766
0.13871298080606462,0.14727728841182072,0.14163235343524289,0.14690479224919273,0.0029430409339946013
0.14133084709174498,0.1434655783793562,0.14163235343524289,0.14690479224919273,0.003452404686250651
0.14238299031827248,0.19960742912065893,0.14472988358191924,0.20100094373936186,0.002729430523660444
0.15347383885407048,0.0869771101615644,0.1595499059426156,0.08865456243887931,0.006303367148371575
0.14748102135733585,0.199450674151381,0.14472988358191924,0.20100094373936186,0.003157862386922925
0.16798712186440895,0.03354836454215246,0.1697260166760833,0.04195089088965352,0.008580571320519256
0.1552670173844522,0.09566758733368803,0.15784724719692225,0.09543676891989512,0.002590533347653552
0.15544530476152393,0.07635489548800273,0.1619621075443398,0.07940026859552977,0.00719326183828765
0.15601840134202472,0.0984986639002659,0.15587290789665922,0.10024458524465193,0.001751973082963048
0.15762634381879168,0.10069255151687166,0.15587290789665922,0.10024458524465193,0.0018097544899988282
0.1595499059426156,0.08865456243887931,0.16463986626404628,0.08833136971924617,0.005100210741504973
0.1602883350043679,0.09937361763335432,0.15762634381879168,0.10069255151687166,0.0029708220514153374
0.16270562922031107,0.07632810191409385,0.1619621075443398,0.07940026859552977,0.0031608594719101553
0.1618752335370748,0.08129669599856598,0.1619621075443398,0.07940026859552977,0.0018984161788514475
0.16155565599240093,0.09650826041937528,0.1602883350043679,0.09937361763335432,0.003133109390112442
0.1619273579414338,0.046379136678529345,0.1697260166760833,0.04195089088965352,0.008968190387487394
0.16853357520223278,0.0960501558998283,0.17478549366536458,0.09725886869919392,0.006367689620341012
0.17942916882415896,0.1327975659850842,0.17150209282634682,0.13737371527756992,0.009153123850478975
